Name: 2, Condition: 2, Run: 25, Date: 10/8/2019 11:24:19 AM, Testing: True
13.47021,0,9.035503,36.14201,-7.681268,0.7899604
13.48021,0,8.917195,35.66878,-7.32458,0.7167146
13.49021,0,8.671144,34.68458,-6.977735,0.6469373
13.50021,0,8.299173,33.19669,-6.645768,0.5804796
13.51021,0,7.805343,31.22137,-6.333554,0.517144
13.52021,0,7.195692,28.78277,-6.045726,0.4566868
13.53021,0,6.478358,25.91343,-5.786592,0.3988208
13.54021,0,5.663331,22.65332,-5.560059,0.3432203
13.55021,0,4.762266,19.04906,-5.369568,0.2895246
13.56021,0,3.788474,15.15389,-5.218029,0.2373443
13.57022,0,2.756425,11.0257,-5.107772,0.1862666
13.58022,0,1.681671,6.726683,-5.040505,0.1358615
13.59022,0,0.5805683,2.322273,-5.017282,0.0856887
13.60022,0,-0.5301162,-2.120465,-5.038486,0.03530383
13.61022,0,-1.633422,-6.533689,-5.103823,-0.0157344
13.62022,0.1145416,-2.71221,-10.39067,-5.20773,-0.0678117
13.63022,0.1145416,-3.750072,-14.54212,-5.353151,-0.1213432
13.64022,0.8673202,-4.731121,-15.4552,-5.507703,-0.1764202
13.65022,0.8673202,-5.640426,-19.09242,-5.698627,-0.2334065
13.66022,2.342359,-6.464334,-16.4879,-5.863506,-0.2920416
13.67022,3.958685,-7.190468,-12.92713,-5.992777,-0.3519693
13.68022,3.958685,-7.808277,-15.39837,-6.146761,-0.4134369
13.69022,5.513975,-8.308985,-11.18004,-6.258561,-0.4760226
13.70022,6.25319,-8.685786,-9.730387,-6.355865,-0.5395812
13.71022,6.25319,-8.934039,-10.7234,-6.463099,-0.6042122
13.72022,7.785873,-9.051183,-5.061237,-6.513711,-0.6693493
13.73022,7.785873,-9.036944,-5.004284,-6.563754,-0.7349868
13.74022,8.974948,-8.893239,0.3268356,-6.560486,-0.8005917
13.75022,9.428196,-8.624151,3.216179,-6.528324,-0.8658749
13.76022,9.428196,-8.23578,4.769665,-6.480628,-0.9306812
13.77022,10.05438,-7.736377,9.27202,-6.387908,-0.9945603
13.78022,10.05438,-7.13584,11.67417,-6.271166,-1.057272
13.79022,10.3573,-6.445765,15.64615,-6.114705,-1.118419
13.80022,10.3573,-5.679142,18.71264,-5.927578,-1.177695
13.81022,10.3573,-4.85008,22.02889,-5.70729,-1.234768
13.82022,10.29061,-3.973841,25.26709,-5.454619,-1.289314
13.83022,10.29061,-3.066105,28.89804,-5.165638,-1.34097
13.84022,10.00691,-2.142982,31.4557,-4.851081,-1.389481
13.85022,10.00691,-1.220642,35.14507,-4.499631,-1.434477
13.86022,9.843016,-0.3149567,38.11224,-4.118508,-1.475662
13.87022,9.473409,0.5584228,40.12733,-3.717235,-1.512835
13.88022,9.473409,1.384901,43.43324,-3.282903,-1.545664
13.89022,8.840442,2.150886,43.96531,-2.84325,-1.574096
13.90022,8.406407,2.843991,45.00159,-2.393234,-1.598029
13.91022,8.406407,3.453367,47.4391,-1.918843,-1.617217
13.92022,7.528166,3.969831,45.99199,-1.458923,-1.631806
13.93022,7.528166,4.386022,47.65675,-0.9823552,-1.64163
13.94022,6.526722,4.696561,44.89314,-0.5334239,-1.646964
13.95022,6.526722,4.898094,45.69926,-0.07643127,-1.647728
13.96022,5.335388,4.989399,41.29915,0.3365602,-1.644363
13.97022,4.54644,4.971272,38.07085,0.7172687,-1.63719
13.98022,4.54644,4.846647,37.57235,1.092992,-1.62626
13.99022,3.086095,4.620384,30.82592,1.401251,-1.612248
14.00023,3.086095,4.299305,29.5416,1.696667,-1.595281
14.01023,2.245153,3.891917,24.54828,1.94215,-1.57586
14.02023,0.7124692,3.408224,16.48277,2.106978,-1.55479
14.03023,0.7124692,2.859835,14.28922,2.24987,-1.532291
14.04023,0,2.259321,9.037284,2.340243,-1.508889
14.05023,0,1.62017,6.480682,2.40505,-1.484838
14.06023,0,0.9564865,3.825946,2.443309,-1.460405
14.07023,0,0.282713,1.130852,2.454618,-1.435859
14.08023,0,-0.3864098,-1.545639,2.439161,-1.411467
14.09023,0,-1.036625,-4.1465,2.397696,-1.38749
14.10023,0,-1.654062,-6.616247,2.331533,-1.364175
14.11023,0,-2.225565,-8.902259,2.242511,-1.34175
14.12023,0,-2.739081,-10.95633,2.132947,-1.32042
14.13023,0,-3.18358,-12.73432,2.005604,-1.300364
14.14023,0,-3.549692,-14.19877,1.863617,-1.281728
14.15023,0,-3.829575,-15.3183,1.710434,-1.264624
14.16023,0,-4.017183,-16.06873,1.549746,-1.249126
14.17023,0,-4.108372,-16.43349,1.385411,-1.235272
14.18023,0,-4.100911,-16.40364,1.221375,-1.223059
14.19023,0,-3.994657,-15.97863,1.061589,-1.212443
14.20023,0,-3.791455,-15.16582,0.9099305,-1.203343
14.21023,0,-3.495132,-13.98053,0.7701252,-1.195642
14.22023,0,-3.111387,-12.44555,0.6456698,-1.189185
14.23023,0,-2.647865,-10.59146,0.5397552,-1.183788
14.24023,0,-2.113739,-8.454954,0.4552056,-1.179236
14.25023,0,-1.519699,-6.078795,0.3944177,-1.175292
14.26023,0,-0.8777559,-3.511024,0.3593074,-1.171699
14.27023,0,-0.2009469,-0.8037874,0.3512696,-1.168186
14.28023,0,0.4969848,1.987939,0.371149,-1.164474
14.29023,0,1.20142,4.80568,0.4192058,-1.160282
14.30023,0,1.897795,7.59118,0.4951176,-1.155331
14.31023,0,2.571451,10.2858,0.5979756,-1.149351
14.32023,0,3.20805,12.8322,0.7262976,-1.142088
14.33023,0,3.79384,15.17536,0.8780512,-1.133308
14.34023,0,4.315718,17.26287,1.05068,-1.122801
14.35023,0,4.76191,19.04764,1.241156,-1.11039
14.36023,0,5.121914,20.48766,1.446033,-1.095929
14.37023,0,5.386679,21.54671,1.6615,-1.079314
14.38023,0,5.548988,22.19595,1.883459,-1.06048
14.39023,0,5.603368,22.41347,2.107594,-1.039404
14.40023,0,5.546391,22.18557,2.32945,-1.016109
14.41023,0,5.376715,21.50686,2.544518,-0.9906641
14.42023,0,5.095087,20.38035,2.748322,-0.9631808
14.43023,0,4.704346,18.81738,2.936496,-0.9338159
14.44024,0,4.209421,16.83768,3.104873,-0.9027672
14.45024,0,3.61724,14.46896,3.249562,-0.8702716
14.46024,0,2.936609,11.74644,3.367027,-0.8366013
14.47024,0,2.178112,8.712448,3.454151,-0.8020598
14.48024,0,1.353728,5.414912,3.5083,-0.7669768
14.49024,0,0.4771097,1.908439,3.527385,-0.731703
14.50024,0,-0.4372201,-1.748881,3.509896,-0.696604
14.51024,0,-1.37384,-5.49536,3.454942,-0.6620546
14.52024,0,-2.3167,-9.266801,3.362274,-0.6284319
14.53024,0,-3.249537,-12.99815,3.232293,-0.5961089
14.54024,0,-4.155792,-16.62317,3.066061,-0.5654483
14.55024,0,-5.01949,-20.07796,2.865282,-0.5367955
14.56024,0,-5.825104,-23.30042,2.632277,-0.5104727
14.57024,0,-6.557943,-26.23177,2.36996,-0.4867731
14.58024,0,-7.20451,-28.81804,2.081779,-0.4659553
14.59024,0,-7.75244,-31.00976,1.771682,-0.4482385
14.60024,0,-8.191176,-32.76471,1.444035,-0.4337981
14.61024,0,-8.511832,-34.04733,1.103562,-0.4227625
14.62024,0,-8.707487,-34.82995,0.755262,-0.4152099
14.63024,0,-8.773247,-35.09299,0.4043322,-0.4111666
14.64024,0,-8.706399,-34.8256,0.05607621,-0.4106058
14.65024,0,-8.506433,-34.02573,-0.2841811,-0.4134476
14.66024,0,-8.175049,-32.7002,-0.611183,-0.4195594
14.67024,0,-7.71617,-30.86468,-0.9198298,-0.4287578
14.68024,0,-7.13583,-28.54332,-1.205263,-0.4408104
14.69024,0,-6.442071,-25.76829,-1.462946,-0.4554398
14.70024,0,-5.644936,-22.57974,-1.688743,-0.4723273
14.71024,0,-4.756087,-19.02435,-1.878987,-0.4911171
14.72024,0,-3.788745,-15.15498,-2.030536,-0.5114225
14.73024,0,-2.757383,-11.02953,-2.140832,-0.5328308
14.74024,0,-1.677449,-6.709798,-2.20793,-0.5549101
14.75024,0,-0.5654445,-2.261778,-2.230547,-0.5772156
14.76024,0,0.561924,2.247696,-2.208071,-0.5992963
14.77024,0,1.687712,6.750847,-2.140562,-0.6207019
14.78024,0,2.795042,11.18017,-2.02876,-0.6409895
14.79024,0,3.867508,15.47003,-1.87406,-0.6597301
14.80024,0,4.889128,19.55651,-1.678495,-0.6765151
14.81024,0,5.845189,23.38075,-1.444687,-0.690962
14.82024,0,6.722044,26.88817,-1.175806,-0.70272
14.83024,0,7.507464,30.02986,-0.8755072,-0.7114751
14.84024,0,8.190989,32.76395,-0.5478677,-0.7169538
14.85024,0,8.763774,35.0551,-0.1973168,-0.7189269
14.86024,0,9.21909,36.87636,0.1714468,-0.7172124
14.87024,0,9.552215,38.20886,0.5535354,-0.7116771
14.88025,0,9.760617,39.04247,0.9439601,-0.7022375
14.89025,0,9.843843,39.37537,1.337714,-0.6888604
14.90025,0,9.803668,39.21467,1.72986,-0.6715618
14.91025,0,9.64391,38.57564,2.115617,-0.6504056
14.92025,0,9.370477,37.48191,2.490436,-0.6255012
14.93025,0,8.991098,35.96439,2.85008,-0.5970004
14.94025,0,8.515261,34.06104,3.19069,-0.5650935
14.95025,0,7.953957,31.81583,3.508849,-0.530005
14.96025,0,7.319709,29.27884,3.801637,-0.4919887
14.97025,0,6.625905,26.50362,4.066673,-0.4513219
14.98025,0,5.886842,23.54737,4.302147,-0.4083005
14.99025,0,5.117413,20.46965,4.506844,-0.363232
15.00025,0,4.332662,17.33065,4.68015,-0.3164305
15.01025,0,3.547929,14.19172,4.822067,-0.2682098
15.02025,0,2.777978,11.11191,4.933187,-0.218878
15.03025,0,2.037115,8.148459,5.014671,-0.1687313
15.04025,0,1.338805,5.355218,5.068223,-0.118049
15.05025,0,0.6953822,2.781529,5.096039,-0.06708866
15.06025,0,0.118063,0.4722521,5.100761,-0.01608104
15.07025,0,-0.3836435,-1.534574,5.085416,0.03477312
15.08025,0,-0.8018307,-3.207323,5.053343,0.08530654
15.09025,0,-1.13041,-4.521641,5.008126,0.1353878
15.10025,0,-1.365244,-5.460974,4.953516,0.184923
15.11025,0,-1.504147,-6.016588,4.893351,0.2338565
15.12025,0,-1.546989,-6.187957,4.831471,0.2821712
15.13025,0,-1.495639,-5.982557,4.771646,0.3298877
15.14025,0,-1.353978,-5.415914,4.717486,0.3770625
15.15025,0,-1.127681,-4.510723,4.672379,0.4237863
15.16025,0,-0.8243224,-3.29729,4.639406,0.4701804
15.17025,0,-0.4530291,-1.812116,4.621285,0.5163932
15.18025,0,-0.02433405,-0.09733618,4.620312,0.5625963
15.19025,0,0.4499766,1.799906,4.638311,0.6089794
15.20025,0,0.9572749,3.829099,4.676602,0.6557454
15.21025,0,1.48382,5.935281,4.735955,0.703105
15.22025,0,2.015751,8.063004,4.816585,0.7512708
15.23025,0,2.538927,10.15571,4.918142,0.8004522
15.24025,0,3.039296,12.15718,5.039714,0.8508494
15.25025,0,3.503185,14.01274,5.179841,0.9026478
15.26025,0,3.91737,15.66948,5.336536,0.9560131
15.27025,0,4.269823,17.07929,5.507329,1.011086
15.28025,0,4.549458,18.19783,5.689307,1.06798
15.29025,0,4.746642,18.98657,5.879173,1.126771
15.30025,0,4.853268,19.41307,6.073304,1.187504
15.31026,0,4.86305,19.4522,6.267826,1.250183
15.32026,0,4.771359,19.08544,6.45868,1.314769
15.33026,0,4.575731,18.30293,6.641709,1.381186
15.34026,0,4.275654,17.10262,6.812736,1.449314
15.35026,0,3.872736,15.49094,6.967645,1.51899
15.36026,0,3.370496,13.48199,7.102465,1.590015
15.37026,0,2.774611,11.09845,7.213449,1.662149
15.38026,0,2.092567,8.370267,7.297152,1.735121
15.39026,0,1.333648,5.334594,7.350498,1.808626
15.40026,0,0.5087669,2.035068,7.370849,1.882334
15.41026,0,-0.3698323,-1.479329,7.356055,1.955895
15.42026,0,-1.288393,-5.153572,7.30452,2.02894
15.43026,0,-2.232489,-8.929956,7.21522,2.101092
15.44026,0,-3.186865,-12.74746,7.087745,2.17197
15.45026,0,-4.135844,-16.54338,6.922311,2.241193
15.46026,0,-5.063654,-20.25462,6.719765,2.308391
15.47026,0,-5.954402,-23.81761,6.481589,2.373207
15.48026,0,-6.79289,-27.17156,6.209874,2.435305
15.49026,0,-7.564546,-30.25818,5.907292,2.494378
15.50026,0,-8.255707,-33.02283,5.577064,2.550149
15.51026,0,-8.854053,-35.41621,5.222901,2.602378
15.52026,0,-9.348497,-37.39399,4.848961,2.650867
15.53026,0,-9.729849,-38.9194,4.459767,2.695465
15.54026,0,-9.990605,-39.96242,4.060143,2.736067
15.55026,0,-10.12532,-40.50129,3.65513,2.772618
15.56026,0,-10.13062,-40.52248,3.249905,2.805117
15.57026,0,-10.00529,-40.02115,2.849694,2.833614
15.58026,0,-9.750256,-39.00102,2.459684,2.858211
15.59026,0,-9.36872,-37.47488,2.084935,2.87906
15.60026,0,-8.866018,-35.46407,1.730294,2.896363
15.61026,0,-8.249398,-32.99759,1.400318,2.910367
15.62026,0,-7.528291,-30.11316,1.099187,2.921358
15.63026,0,-6.713738,-26.85495,0.8306372,2.929665
15.64026,-0.1252793,-5.818448,-23.77491,0.5928881,2.935594
15.65026,-0.1252793,-4.856405,-19.92674,0.3936207,2.93953
15.66026,-1.211496,-3.842827,-20.21729,0.1914477,2.941444
15.67026,-1.773254,-2.793674,-18.26771,0.008770657,2.941532
15.68026,-1.773254,-1.725811,-13.99626,-0.1311919,2.94022
15.69026,-2.975891,-0.6560342,-14.5277,-0.276469,2.937455
15.70026,-2.975891,0.398668,-10.30889,-0.3795579,2.93366
15.71026,-4.126534,1.421601,-10.81973,-0.4877552,2.928782
15.72026,-4.629517,2.396798,-8.930873,-0.5770639,2.923012
15.73026,-4.629517,3.308832,-5.282738,-0.6298913,2.916713
15.74026,-5.539406,4.14367,-5.582947,-0.6857207,2.909855
15.75027,-5.539406,4.888537,-2.603477,-0.7117555,2.902738
15.76027,-6.094383,5.532304,-2.248318,-0.7342387,2.895396
15.77027,-6.31253,6.06559,-0.9877586,-0.7441162,2.887954
15.78027,-6.31253,6.480852,0.6732864,-0.7373834,2.880581
15.79027,-6.31253,6.772714,1.840734,-0.718976,2.873391
15.80027,-6.31253,6.937946,2.501663,-0.6939594,2.866451
15.81027,-6.232279,6.975463,2.972736,-0.6642321,2.859809
15.82027,-5.85476,6.886358,4.126392,-0.6229681,2.853579
15.83027,-5.85476,6.67401,3.277,-0.5901982,2.847677
15.84027,-5.268135,6.343792,4.302629,-0.5471719,2.842206
15.85027,-5.268135,5.903109,2.539896,-0.5217729,2.836988
15.86027,-4.942609,5.361215,1.674421,-0.5050287,2.831938
15.87027,-4.124273,4.728978,2.418818,-0.4808406,2.827129
15.88027,-4.124273,4.018947,-0.4213066,-0.4850536,2.822278
15.89027,-3.591903,3.244706,-1.388791,-0.4989415,2.817289
15.90027,-3.591903,2.4209,-4.684012,-0.5457817,2.811831
15.91027,-2.474039,1.562894,-3.64458,-0.5822275,2.806009
15.92027,-1.452249,0.6863847,-3.063457,-0.6128621,2.799881
15.93027,-1.452249,-0.1924631,-6.578849,-0.6786506,2.793094
15.94027,-0.9583091,-1.057944,-8.065014,-0.7593007,2.785501
15.95027,-0.9583091,-1.89465,-11.41184,-0.873419,2.776767
15.96027,0,-2.687901,-10.75161,-0.9809351,2.766958
15.97027,0,-3.424012,-13.69605,-1.117896,2.755779
15.98027,0,-4.090336,-16.36134,-1.281509,2.742964
15.99027,0,-4.67586,-18.70344,-1.468543,2.728278
16.00027,0,-5.171103,-20.68441,-1.675388,2.711524
16.01027,0,-5.568356,-22.27342,-1.898122,2.692543
16.02027,0,-5.861876,-23.44751,-2.132597,2.671217
16.03027,0,-6.047899,-24.1916,-2.374513,2.647472
16.04027,0,-6.124678,-24.49871,-2.6195,2.621277
16.05027,0,-6.092646,-24.37058,-2.863205,2.592645
16.06027,0,-5.954207,-23.81683,-3.101374,2.561631
16.07027,0,-5.713815,-22.85526,-3.329926,2.528332
16.08027,0,-5.377705,-21.51082,-3.545034,2.492881
16.09027,0,-4.954144,-19.81657,-3.7432,2.455449
16.10027,0,-4.452746,-17.81099,-3.92131,2.416236
16.11027,0,-3.884652,-15.53861,-4.076696,2.375469
16.12027,0,-3.262123,-13.04849,-4.207181,2.333397
16.13027,0,-2.598362,-10.39345,-4.311115,2.290286
16.14027,0,-1.907451,-7.629804,-4.387414,2.246412
16.15027,0,-1.203649,-4.814595,-4.435559,2.202057
16.16027,0,-0.5014718,-2.005887,-4.455618,2.157501
16.17027,0,0.1847792,0.7391169,-4.448227,2.113018
16.18027,0,0.8412479,3.364991,-4.414577,2.068872
16.19028,0,1.454568,5.818273,-4.356395,2.025309
16.20028,0,2.012517,8.050069,-4.275894,1.98255
16.21028,0,2.50404,10.01616,-4.175733,1.940792
16.22028,0,2.91943,11.67772,-4.058955,1.900203
16.23028,0,3.250606,13.00243,-3.928931,1.860913
16.24028,0,3.491142,13.96457,-3.789285,1.823021
16.25028,0,3.63661,14.54644,-3.643821,1.786582
16.26028,0,3.684462,14.73785,-3.496443,1.751618
16.27028,0,3.634174,14.5367,-3.351076,1.718107
16.28028,0,3.487234,13.94893,-3.211586,1.685991
16.29028,0,3.247193,12.98877,-3.081698,1.655174
16.30028,0,2.919452,11.67781,-2.96492,1.625525
16.31028,0,2.511291,10.04516,-2.864469,1.59688
16.32028,0,2.031683,8.126731,-2.783201,1.569048
16.33028,0,1.491135,5.964539,-2.723556,1.541813
16.34028,0,0.901387,3.605548,-2.6875,1.514938
16.35028,0,0.2755614,1.102246,-2.676478,1.488173
16.36028,0,-0.3725968,-1.490387,-2.691381,1.461259
16.37028,0,-1.028696,-4.114783,-2.732529,1.433934
16.38028,0,-1.677956,-6.711825,-2.799647,1.405938
16.39028,0,-2.305681,-9.222724,-2.891875,1.377019
16.40028,0,-2.897106,-11.58842,-3.007759,1.346941
16.41028,0,-3.438312,-13.75325,-3.145291,1.315488
16.42028,0,-3.91599,-15.66396,-3.301931,1.282469
16.43028,0,-4.317939,-17.27176,-3.474648,1.247723
16.44028,0,-4.633303,-18.53321,-3.659981,1.211123
16.45028,0,-4.852487,-19.40995,-3.85408,1.172582
16.46028,0,-4.967834,-19.87134,-4.052794,1.132054
16.47028,0,-4.973459,-19.89384,-4.251732,1.089537
16.48028,0,-4.865469,-19.46188,-4.446351,1.045073
16.49028,0,-4.641981,-18.56792,-4.63203,0.9987528
16.50028,0,-4.303274,-17.2131,-4.804161,0.9507113
16.51028,0,-3.851774,-15.40709,-4.958232,0.9011289
16.52028,0,-3.292017,-13.16807,-5.089912,0.8502298
16.53028,0,-2.630513,-10.52205,-5.195133,0.7982785
16.54028,0,-1.875732,-7.50293,-5.270162,0.7455769
16.55028,0,-1.038108,-4.152433,-5.311687,0.69246
16.56028,0,-0.129477,-0.517908,-5.316865,0.6392913
16.57028,0,0.8367742,3.347097,-5.283394,0.5864574
16.58028,0,1.846079,7.384314,-5.209551,0.5343619
16.59028,0,2.882993,11.53197,-5.094232,0.4834196
16.60028,0,3.931185,15.72474,-4.936984,0.4340498
16.61028,0,4.974129,19.89652,-4.738019,0.3866696
16.62029,0,5.995124,23.9805,-4.498214,0.3416874
16.63029,0,6.97764,27.91056,-4.219109,0.2994964
16.64029,0,7.905767,31.62307,-3.902878,0.2604676
16.65029,0,8.764037,35.05615,-3.552316,0.2249444
16.66029,0,9.538287,38.15315,-3.170785,0.1932366
16.67029,0,10.21558,40.86233,-2.762162,0.165615
16.68029,0,10.78448,43.13794,-2.330782,0.1423071
16.69029,0,11.23527,44.94107,-1.881372,0.1234934
16.70029,0,11.56012,46.24049,-1.418967,0.1093038
16.71029,0,11.7532,47.01279,-0.9488389,0.09981536
16.72029,0,11.81088,47.24353,-0.4764036,0.09505133
16.73029,0,11.73172,46.92686,-0.007134928,0.09497998
16.74029,0,11.51647,46.06588,0.4535239,0.09951521
16.75029,0,11.16811,44.67245,0.9002484,0.1085177
16.76029,0,10.69186,42.76743,1.327923,0.1217969
16.77029,0,10.09492,40.37969,1.73172,0.1391141
16.78029,0,9.386462,37.54585,2.107178,0.1601859
16.79029,0,8.577469,34.30988,2.450277,0.1846887
16.80029,0,7.680407,30.72163,2.757493,0.2122636
16.81029,0,6.709382,26.83753,3.025868,0.2425223
16.82029,0,5.67933,22.71732,3.253041,0.2750527
16.83029,0,4.606222,18.42489,3.43729,0.3094256
16.84029,0,3.506507,14.02603,3.57755,0.3452011
16.85029,0,2.396889,9.587555,3.673426,0.3819354
16.86029,0,1.294334,5.177336,3.725199,0.4191873
16.87029,0,0.2152612,0.8610448,3.73381,0.4565254
16.88029,0,-0.8244352,-3.297741,3.700832,0.4935338
16.89029,0,-1.809704,-7.238814,3.628444,0.5298182
16.90029,0,-2.726634,-10.90654,3.519379,0.565012
16.91029,0,-3.562581,-14.25032,3.376876,0.5987808
16.92029,0,-4.306564,-17.22626,3.204613,0.6308269
16.93029,0,-4.949324,-19.7973,3.00664,0.6608933
16.94029,0,-5.483467,-21.93387,2.787301,0.6887663
16.95029,0,-5.903652,-23.61461,2.551155,0.7142779
16.96029,0,-6.206598,-24.82639,2.302891,0.7373068
16.97029,0,-6.391202,-25.56481,2.047243,0.7577792
16.98029,0,-6.458397,-25.83359,1.788907,0.7756683
16.99029,0,-6.411396,-25.64558,1.532452,0.7909928
17.00029,0,-6.255211,-25.02084,1.282243,0.8038152
17.01029,0,-5.996989,-23.98796,1.042364,0.8142389
17.02029,0,-5.645445,-22.58178,0.816546,0.8224044
17.03029,0,-5.210959,-20.84384,0.6081076,0.8284855
17.04029,0,-4.705276,-18.82111,0.4198965,0.8326845
17.05029,0,-4.141253,-16.56501,0.2542464,0.8352269
17.0603,0,-3.532615,-14.13046,0.1129418,0.8363563
17.0703,0,-2.893918,-11.57567,-0.002814898,0.8363281
17.0803,0,-2.239805,-8.959221,-0.09240711,0.8354041
17.0903,0,-1.585088,-6.340352,-0.1558106,0.833846
17.1003,0,-0.9443174,-3.77727,-0.1935833,0.8319101
17.1103,0,-0.3315019,-1.326007,-0.2068434,0.8298417
17.1203,0,0.2398802,0.9595206,-0.1972482,0.8278692
17.1303,0,0.7576222,3.030489,-0.1669433,0.8261998
17.1403,0,1.210687,4.842748,-0.1185158,0.8250146
17.1503,0,1.589489,6.357955,-0.05493628,0.8244652
17.1603,0,1.886105,7.544419,0.0205079,0.8246703
17.1703,0,2.09431,8.377241,0.1042803,0.8257131
17.1803,0,2.209876,8.839502,0.1926753,0.8276399
17.1903,0,2.230505,8.922021,0.2818955,0.8304588
17.2003,0,2.155895,8.623578,0.3681313,0.8341401
17.2103,0,1.987794,7.951175,0.4476431,0.8386165
17.2203,0,1.729944,6.919777,0.5168408,0.8437849
17.2303,0,1.387936,5.551746,0.5723583,0.8495085
17.2403,0,0.9691684,3.876673,0.611125,0.8556198
17.2503,0,0.4826964,1.930786,0.6304328,0.8619241
17.2603,0,-0.06105525,-0.244221,0.6279907,0.868204
17.2703,0,-0.6501938,-2.600775,0.6019829,0.8742238
17.2803,0,-1.271908,-5.08763,0.5511066,0.8797349
17.2903,0,-1.912638,-7.650552,0.4746011,0.8844809
17.3003,0,-2.558278,-10.23311,0.37227,0.8882036
17.3103,0,-3.194567,-12.77827,0.2444873,0.8906485
17.3203,0,-3.806996,-15.22799,0.09220743,0.8915706
17.3303,0,-4.381654,-17.52662,-0.08305874,0.89074
17.3403,0,-4.905185,-19.62074,-0.2792661,0.8879473
17.3503,0,-5.364924,-21.4597,-0.4938631,0.8830087
17.3603,0,-5.749476,-22.99791,-0.7238421,0.8757703
17.3703,0,-6.048773,-24.19509,-0.9657931,0.8661124
17.3803,0,-6.254112,-25.01645,-1.215958,0.8539528
17.3903,0,-6.358685,-25.43474,-1.470305,0.8392497
17.4003,0,-6.357488,-25.42995,-1.724604,0.8220037
17.4103,0,-6.247475,-24.9899,-1.974504,0.8022586
17.4203,0,-6.027683,-24.11073,-2.215611,0.7801025
17.4303,0,-5.699089,-22.79636,-2.443574,0.7556667
17.4403,0,-5.264907,-21.05963,-2.654171,0.729125
17.4503,0,-4.730318,-18.92127,-2.843383,0.7006912
17.4603,0,-4.102456,-16.40982,-3.007482,0.6706163
17.4703,0,-3.390223,-13.56089,-3.14309,0.6391854
17.4803,0,-2.604414,-10.41766,-3.247267,0.6067128
17.4903,0,-1.757152,-7.028609,-3.317553,0.5735372
17.50031,0,-0.8618237,-3.447295,-3.352026,0.5400169
17.51031,0,0.06701459,0.2680584,-3.349345,0.5065235
17.52031,0,1.014162,4.056647,-3.308779,0.4734357
17.53031,0,1.963598,7.854393,-3.230235,0.4411334
17.54031,0,2.899354,11.59741,-3.114261,0.4099907
17.55031,0,3.805382,15.22153,-2.962046,0.3803703
17.56031,0,4.666003,18.66401,-2.775406,0.3526162
17.57031,0,5.466239,21.86496,-2.556756,0.3270486
17.58031,0,6.191753,24.76701,-2.309086,0.3039578
17.59031,0,6.829589,27.31836,-2.035902,0.2835988
17.60031,0,7.368139,29.47256,-1.741177,0.266187
17.61031,0,7.79739,31.18956,-1.429281,0.2518942
17.62031,0,8.109167,32.43667,-1.104914,0.240845
17.63031,0,8.2971,33.1884,-0.7730305,0.2331147
17.64031,0,8.357073,33.42829,-0.4387476,0.2287273
17.65031,0,8.286999,33.14799,-0.1072676,0.2276546
17.66031,0,8.087069,32.34827,0.2162151,0.2298167
17.67031,0,7.759587,31.03835,0.5265986,0.2350827
17.68031,0,7.309144,29.23657,0.8189643,0.2432724
17.69031,0,6.742365,26.96946,1.088659,0.2541589
17.70031,0,6.067839,24.27135,1.331372,0.2674727
17.71031,0,5.296081,21.18432,1.543216,0.2829048
17.72031,0,4.439117,17.75647,1.72078,0.3001126
17.73031,0,3.51049,14.04196,1.8612,0.3187246
17.74031,0,2.525123,10.10049,1.962205,0.3383467
17.75031,0,1.498698,5.99479,2.022153,0.3585682
17.76031,0,0.4476437,1.790575,2.040059,0.3789688
17.77031,0,-0.6111953,-2.444781,2.015611,0.3991249
17.78031,0,-1.660951,-6.643803,1.949173,0.4186166
17.79031,0,-2.68478,-10.73912,1.841781,0.4370344
17.80031,0,-3.666465,-14.66586,1.695123,0.4539857
17.81031,0,-4.590489,-18.36196,1.511503,0.4691007
17.82031,0,-5.442414,-21.76966,1.293807,0.4820387
17.83031,0,-6.209106,-24.83643,1.045442,0.4924932
17.84031,0,-6.878765,-27.51506,0.7702917,0.5001961
17.85031,0,-7.441442,-29.76577,0.4726341,0.5049224
17.86031,0,-7.889168,-31.55667,0.1570674,0.5064932
17.87031,0,-8.215815,-32.86326,-0.1715652,0.5047775
17.88031,0,-8.417411,-33.66964,-0.5082616,0.4996949
17.89031,0,-8.492179,-33.96872,-0.8479488,0.4912154
17.90031,0,-8.440519,-33.76208,-1.18557,0.4793597
17.91031,0,-8.265009,-33.06004,-1.51617,0.464198
17.92031,0,-7.970326,-31.88131,-1.834983,0.4458482
17.93032,0,-7.563118,-30.25247,-2.137508,0.4244731
17.94032,0,-7.052129,-28.20852,-2.419593,0.4002772
17.95032,0,-6.447601,-25.79041,-2.677497,0.3735022
17.96032,0,-5.761378,-23.04551,-2.907952,0.3444227
17.97032,0,-5.006615,-20.02646,-3.108217,0.3133405
17.98032,0,-4.197421,-16.78968,-3.276114,0.2805794
17.99032,0,-3.348984,-13.39593,-3.410073,0.2464787
18.00032,0,-2.476729,-9.906918,-3.509142,0.2113872
18.01032,0,-1.596416,-6.385662,-3.572999,0.1756573
18.02032,0,-0.723732,-2.894928,-3.601948,0.1396378
18.03032,0,0.1260555,0.5042219,-3.596905,0.1036687
18.04032,0,0.938041,3.752164,-3.559384,0.06807489
18.05032,0,1.698463,6.793853,-3.491445,0.03316044
