Name: Lorenzo, Condition: 1, Run: 8, Date: 10/16/2019 5:06:26 PM, Testing: False
14.93025,-2.623238,8.991098,25.47144,2.696947,15.89735
14.94025,-2.623238,8.515261,23.56809,2.932628,15.92668
14.95025,-2.623238,7.953957,21.32288,3.145857,15.95814
14.96025,-2.623238,7.319709,18.78588,3.333716,15.99147
14.97025,-2.623238,6.625905,16.01067,3.493822,16.02641
14.98025,-2.623238,5.886842,13.05441,3.624367,16.06266
14.99025,-2.623238,5.117413,9.976698,3.724133,16.0999
15.00025,-2.623238,4.332662,6.837696,3.792511,16.13782
15.01025,-2.623238,3.547929,3.698765,3.829498,16.17612
15.02025,-2.623238,2.777978,0.6189613,3.835688,16.21448
15.03025,-2.623238,2.037115,-2.344493,3.812243,16.2526
15.04025,-2.623238,1.338805,-5.137734,3.760865,16.29021
15.05025,-2.623238,0.6953822,-7.711423,3.683751,16.32704
15.06025,-2.623238,0.118063,-10.0207,3.583544,16.36288
15.07025,-2.623238,-0.3836435,-12.02753,3.463269,16.39751
15.08025,-2.623238,-0.8018307,-13.70028,3.326266,16.43077
15.09025,-2.623238,-1.13041,-15.01459,3.17612,16.46254
15.10025,-2.623238,-1.365244,-15.95393,3.016581,16.4927
15.11025,-2.623238,-1.504147,-16.50954,2.851485,16.52122
15.12025,-2.623238,-1.546989,-16.68091,2.684676,16.54806
15.13025,-2.623238,-1.495639,-16.47551,2.519921,16.57326
15.14025,-2.623238,-1.353978,-15.90887,2.360833,16.59687
15.15025,-2.623238,-1.127681,-15.00368,2.210796,16.61898
15.16025,-2.623238,-0.8243224,-13.79024,2.072893,16.63971
15.17025,-2.623238,-0.4530291,-12.30507,1.949843,16.65921
15.18025,-2.623238,-0.02433405,-10.59029,1.84394,16.67765
15.19025,-2.623238,0.4499766,-8.693047,1.757009,16.69522
15.20025,-2.623238,0.9572749,-6.663853,1.690371,16.71212
15.21025,-2.623238,1.48382,-4.557671,1.644794,16.72857
15.22025,-2.623238,2.015751,-2.429948,1.620495,16.74477
15.23025,-2.623238,2.538927,-0.337244,1.617122,16.76094
15.24025,-2.623238,3.039296,1.664232,1.633765,16.77728
15.25025,-2.623238,3.503185,3.519786,1.668962,16.79397
15.26025,-2.623238,3.91737,5.176529,1.720728,16.81118
15.27025,-2.623238,4.269823,6.586338,1.786591,16.82905
15.28025,-2.623238,4.549458,7.704878,1.86364,16.84768
15.29025,-2.623238,4.746642,8.493616,1.948576,16.86717
15.30025,-2.623238,4.853268,8.92012,2.037777,16.88755
15.31026,-2.623238,4.86305,8.959249,2.12737,16.90882
15.32026,-2.623238,4.771359,8.592484,2.213295,16.93095
15.33026,-2.623238,4.575731,7.809973,2.291394,16.95387
15.34026,-2.623238,4.275654,6.609665,2.357491,16.97744
15.35026,-2.623238,3.872736,4.997993,2.407471,17.00152
15.36026,-2.623238,3.370496,2.989033,2.437361,17.02589
15.37026,-2.623238,2.774611,0.6054935,2.443416,17.05033
15.38026,-2.623238,2.092567,-2.122685,2.422189,17.07455
15.39026,-2.623238,1.333648,-5.158359,2.370605,17.09826
15.40026,-2.623238,0.5087669,-8.457885,2.286027,17.12111
15.41026,-2.620977,-0.3698323,-11.96324,2.166394,17.14278
15.42026,-2.599502,-1.288393,-15.55158,2.010879,17.16289
15.43026,-2.582547,-2.232489,-19.26015,1.818277,17.18107
15.44026,-2.579157,-3.186865,-23.06409,1.587636,17.19695
15.45026,-2.579157,-4.135844,-26.86,1.319036,17.21014
15.46026,-2.579157,-5.063654,-30.57124,1.013324,17.22027
15.47026,-2.579157,-5.954402,-34.13424,0.6719815,17.22699
15.48026,-2.579157,-6.79289,-37.48819,0.2970996,17.22996
15.49026,-2.579157,-7.564546,-40.57481,-0.1086485,17.22888
15.50026,-2.579157,-8.255707,-43.33945,-0.542043,17.22346
15.51026,-2.579157,-8.854053,-45.73284,-0.9993714,17.21346
15.52026,-2.579157,-9.348497,-47.71062,-1.476478,17.1987
15.53026,-2.579157,-9.729849,-49.23602,-1.968838,17.17901
15.54026,-2.579157,-9.990605,-50.27905,-2.471628,17.15429
15.55026,-2.579157,-10.12532,-50.81791,-2.979808,17.12449
15.56026,-2.579157,-10.13062,-50.8391,-3.488199,17.08961
15.57026,-2.579157,-10.00529,-50.33778,-3.991576,17.0497
15.58026,-2.579157,-9.750256,-49.31765,-4.484753,17.00485
15.59026,-2.579157,-9.36872,-47.79151,-4.962668,16.95522
15.60026,-2.579157,-8.866018,-45.7807,-5.420475,16.90102
15.61026,-2.579157,-8.249398,-43.31422,-5.853618,16.84248
15.62026,-2.579157,-7.528291,-40.42979,-6.257915,16.7799
15.63026,-2.574635,-6.713738,-37.15349,-6.62945,16.71361
15.64026,-2.563332,-5.818448,-33.52712,-6.964722,16.64396
15.65026,-2.550899,-4.856405,-29.62922,-7.261014,16.57135
15.66026,-2.533944,-3.842827,-25.50709,-7.516085,16.49619
15.67026,-2.496644,-2.793674,-21.16127,-7.727697,16.41891
15.68026,-2.438999,-1.725811,-16.65924,-7.89429,16.33997
15.69026,-2.438999,-0.6560342,-12.38013,-8.018091,16.25979
15.70026,-2.376833,0.398668,-7.912659,-8.097218,16.17882
15.71026,-2.205028,1.421601,-3.133707,-8.128554,16.09753
15.72026,-2.103301,2.396798,1.173991,-8.116815,16.01637
15.73026,-1.995922,3.308832,5.25164,-8.064299,15.93572
15.74026,-1.878371,4.14367,9.061193,-7.973687,15.85599
15.75027,-1.755169,4.888537,12.53347,-7.848352,15.7775
15.76027,-1.6071,5.532304,15.70082,-7.691344,15.70059
15.77027,-1.466943,6.06559,18.39459,-7.507398,15.62551
15.78027,-1.331307,6.480852,20.59818,-7.301416,15.5525
15.79027,-1.331307,6.772714,21.76562,-7.08376,15.48166
15.80027,-1.122202,6.937946,23.26298,-6.85113,15.41315
15.81027,-1.047602,6.975463,23.71144,-6.614016,15.34701
15.82027,-1.009172,6.886358,23.50874,-6.378929,15.28322
15.83027,-0.9775242,6.67401,22.78594,-6.151069,15.22171
15.84027,-0.9741331,6.343792,21.47864,-5.936283,15.16235
15.85027,-0.9741331,5.903109,19.7159,-5.739124,15.10496
15.86027,-0.9741331,5.361215,17.54833,-5.563641,15.04932
15.87027,-0.9741331,4.728978,15.01938,-5.413447,14.99519
15.88027,-0.9741331,4.018947,12.17925,-5.291655,14.94227
15.89027,-0.9741331,3.244706,9.082291,-5.200832,14.89026
15.90027,-0.9741331,2.4209,5.787069,-5.142961,14.83883
15.91027,-0.9741331,1.562894,2.355043,-5.119411,14.78764
15.92027,-0.9673514,0.6863847,-1.123867,-5.130649,14.73633
15.93027,-0.9617,-0.1924631,-4.616652,-5.176816,14.68456
15.94027,-0.9503968,-1.057944,-8.033364,-5.257149,14.63199
15.95027,-0.9379636,-1.89465,-11.33045,-5.370454,14.57829
15.96027,-0.9130971,-2.687901,-14.40399,-5.514494,14.52314
15.97027,-0.8904911,-3.424012,-17.25801,-5.687074,14.46627
15.98027,-0.8656244,-4.090336,-19.82384,-5.885313,14.40742
15.99027,-0.8656244,-4.67586,-22.16594,-6.106972,14.34635
16.00027,-0.8317158,-5.171103,-24.01127,-6.347085,14.28288
16.01027,-0.7921551,-5.568356,-25.44204,-6.601505,14.21686
16.02027,-0.7412919,-5.861876,-26.41267,-6.865632,14.14821
16.03027,-0.6293922,-6.047899,-26.70916,-7.132723,14.07688
16.04027,-0.5480109,-6.124678,-26.69076,-7.399631,14.00288
16.05027,-0.4609779,-6.092646,-26.21449,-7.661776,13.92626
16.06027,-0.3920297,-5.954207,-25.38495,-7.915626,13.84711
16.07027,-0.3083878,-5.713815,-24.08881,-8.156513,13.76554
16.08027,-0.2303971,-5.377705,-22.43241,-8.380837,13.68174
16.09027,-0.2303971,-4.954144,-20.73816,-8.588219,13.59585
16.10027,-0.09250089,-4.452746,-18.18099,-8.770028,13.50815
16.11027,-0.02581323,-3.884652,-15.64186,-8.926447,13.41889
16.12027,0,-3.262123,-13.04849,-9.056931,13.32832
16.13027,0,-2.598362,-10.39345,-9.160866,13.23671
16.14027,0,-1.907451,-7.629804,-9.237164,13.14434
16.15027,0,-1.203649,-4.814595,-9.28531,13.05148
16.16027,0,-0.5014718,-2.005887,-9.305368,12.95843
16.17027,0,0.1847792,0.7391169,-9.297977,12.86545
16.18027,0,0.8412479,3.364991,-9.264328,12.77281
16.19028,0,1.454568,5.818273,-9.206145,12.68075
16.20028,0,2.012517,8.050069,-9.125645,12.58949
16.21028,0,2.50404,10.01616,-9.025483,12.49924
16.22028,0,2.91943,11.67772,-8.908706,12.41015
16.23028,0,3.250606,13.00243,-8.778682,12.32236
16.24028,0,3.491142,13.96457,-8.639036,12.23597
16.25028,0,3.63661,14.54644,-8.493572,12.15103
16.26028,0,3.684462,14.73785,-8.346193,12.06757
16.27028,0,3.634174,14.5367,-8.200827,11.98556
16.28028,0,3.487234,13.94893,-8.061337,11.90495
16.29028,0,3.247193,12.98877,-7.93145,11.82564
16.30028,0,2.919452,11.67781,-7.814672,11.74749
16.31028,0,2.511291,10.04516,-7.714221,11.67035
16.32028,0,2.031683,8.126731,-7.632953,11.59402
16.33028,0,1.491135,5.964539,-7.573308,11.51829
16.34028,0,0.901387,3.605548,-7.537252,11.44291
16.35028,0,0.2755614,1.102246,-7.52623,11.36765
16.36028,0,-0.3725968,-1.490387,-7.541134,11.29224
16.37028,0,-1.028696,-4.114783,-7.582282,11.21642
16.38028,0,-1.677956,-6.711825,-7.6494,11.13992
16.39028,0,-2.305681,-9.222724,-7.741627,11.06251
16.40028,0,-2.897106,-11.58842,-7.857512,10.98393
16.41028,0,-3.438312,-13.75325,-7.995044,10.90398
16.42028,0,-3.91599,-15.66396,-8.151684,10.82246
16.43028,0,-4.317939,-17.27176,-8.324401,10.73922
16.44028,0,-4.633303,-18.53321,-8.509733,10.65412
16.45028,0,-4.852487,-19.40995,-8.703833,10.56708
16.46028,0,-4.967834,-19.87134,-8.902546,10.47806
16.47028,0,-4.973459,-19.89384,-9.101484,10.38704
16.48028,0,-4.865469,-19.46188,-9.296103,10.29408
16.49028,0,-4.641981,-18.56792,-9.481783,10.19926
16.50028,0,-4.303274,-17.2131,-9.653913,10.10272
16.51028,0,-3.851774,-15.40709,-9.807984,10.00464
16.52028,0,-3.292017,-13.16807,-9.939665,9.905248
16.53028,0,-2.630513,-10.52205,-10.04489,9.804799
16.54028,0,-1.875732,-7.50293,-10.11992,9.7036
16.55028,0,-1.038108,-4.152433,-10.16144,9.601986
16.56028,0,-0.129477,-0.517908,-10.16662,9.500319
16.57028,0,0.8367742,3.347097,-10.13315,9.398988
16.58028,0,1.846079,7.384314,-10.0593,9.298395
16.59028,0,2.882993,11.53197,-9.943985,9.198956
16.60028,0,3.931185,15.72474,-9.786737,9.101089
16.61028,0,4.974129,19.89652,-9.587772,9.005211
16.62029,0,5.995124,23.9805,-9.347967,8.911731
16.63029,0,6.97764,27.91056,-9.068862,8.821042
16.64029,0,7.905767,31.62307,-8.752631,8.733516
16.65029,0,8.764037,35.05615,-8.40207,8.649495
16.66029,0,9.538287,38.15315,-8.020538,8.56929
16.67029,0,10.21558,40.86233,-7.611915,8.493171
16.68029,0,10.78448,43.13794,-7.180536,8.421366
16.69029,0,11.23527,44.94107,-6.731125,8.354054
16.70029,0,11.56012,46.24049,-6.26872,8.291368
16.71029,0,11.7532,47.01279,-5.798592,8.233381
16.72029,0,11.81088,47.24353,-5.326157,8.18012
16.73029,0,11.73172,46.92686,-4.856888,8.131551
16.74029,0,11.51647,46.06588,-4.396229,8.087588
16.75029,0,11.16811,44.67245,-3.949504,8.048093
16.76029,0,10.69186,42.76743,-3.52183,8.012875
16.77029,0,10.09492,40.37969,-3.118033,7.981694
16.78029,0,9.386462,37.54585,-2.742575,7.954268
16.79029,0,8.577469,34.30988,-2.399476,7.930274
16.80029,0,7.680407,30.72163,-2.09226,7.909351
16.81029,0,6.709382,26.83753,-1.823885,7.891112
16.82029,0,5.67933,22.71732,-1.596711,7.875145
16.83029,0,4.606222,18.42489,-1.412462,7.861021
16.84029,0,3.506507,14.02603,-1.272202,7.848299
16.85029,0,2.396889,9.587555,-1.176327,7.836535
16.86029,0,1.294334,5.177336,-1.124553,7.82529
16.87029,0,0.2152612,0.8610448,-1.115943,7.81413
16.88029,0,-0.8244352,-3.297741,-1.14892,7.802641
16.89029,0,-1.809704,-7.238814,-1.221309,7.790428
16.90029,0,-2.726634,-10.90654,-1.330374,7.777124
16.91029,0,-3.562581,-14.25032,-1.472877,7.762395
16.92029,0,-4.306564,-17.22626,-1.64514,7.745944
16.93029,0,-4.949324,-19.7973,-1.843113,7.727513
16.94029,0,-5.483467,-21.93387,-2.062452,7.706888
16.95029,0,-5.903652,-23.61461,-2.298598,7.683902
16.96029,0,-6.206598,-24.82639,-2.546861,7.658433
16.97029,0,-6.391202,-25.56481,-2.80251,7.630408
16.98029,0,-6.458397,-25.83359,-3.060845,7.5998
16.99029,0,-6.411396,-25.64558,-3.317301,7.566627
17.00029,0,-6.255211,-25.02084,-3.56751,7.530951
17.01029,0,-5.996989,-23.98796,-3.807389,7.492877
17.02029,0,-5.645445,-22.58178,-4.033207,7.452546
17.03029,0,-5.210959,-20.84384,-4.241645,7.410129
17.04029,0,-4.705276,-18.82111,-4.429856,7.36583
17.05029,0,-4.141253,-16.56501,-4.595506,7.319875
17.0603,0,-3.532615,-14.13046,-4.736811,7.272507
17.0703,0,-2.893918,-11.57567,-4.852567,7.223981
17.0803,0,-2.239805,-8.959221,-4.942159,7.17456
17.0903,0,-1.585088,-6.340352,-5.005563,7.124504
17.1003,0,-0.9443174,-3.77727,-5.043335,7.074071
17.1103,0,-0.3315019,-1.326007,-5.056595,7.023505
17.1203,0,0.2398802,0.9595206,-5.047,6.973035
17.1303,0,0.7576222,3.030489,-5.016695,6.922868
17.1403,0,1.210687,4.842748,-4.968267,6.873186
17.1503,0,1.589489,6.357955,-4.904688,6.824139
17.1603,0,1.886105,7.544419,-4.829244,6.775846
17.1703,0,2.09431,8.377241,-4.745471,6.728391
17.1803,0,2.209876,8.839502,-4.657076,6.68182
17.1903,0,2.230505,8.922021,-4.567856,6.636142
17.2003,0,2.155895,8.623578,-4.48162,6.591326
17.2103,0,1.987794,7.951175,-4.402109,6.547305
17.2203,0,1.729944,6.919777,-4.332911,6.503975
17.2303,0,1.387936,5.551746,-4.277393,6.461202
17.2403,0,0.9691684,3.876673,-4.238626,6.418816
17.2503,0,0.4826964,1.930786,-4.219318,6.376622
17.2603,0,-0.06105525,-0.244221,-4.221761,6.334404
17.2703,0,-0.6501938,-2.600775,-4.247768,6.291927
17.2803,0,-1.271908,-5.08763,-4.298645,6.24894
17.2903,0,-1.912638,-7.650552,-4.37515,6.205189
17.3003,0,-2.558278,-10.23311,-4.477481,6.160414
17.3103,0,-3.194567,-12.77827,-4.605264,6.114361
17.3203,0,-3.806996,-15.22799,-4.757544,6.066786
17.3303,0,-4.381654,-17.52662,-4.93281,6.017457
17.3403,0,-4.905185,-19.62074,-5.129018,5.966167
17.3503,0,-5.364924,-21.4597,-5.343615,5.912731
17.3603,0,-5.749476,-22.99791,-5.573594,5.856995
17.3703,0,-6.048773,-24.19509,-5.815545,5.79884
17.3803,0,-6.254112,-25.01645,-6.065709,5.738183
17.3903,0,-6.358685,-25.43474,-6.320056,5.674982
17.4003,0,-6.357488,-25.42995,-6.574356,5.609239
17.4103,0,-6.247475,-24.9899,-6.824255,5.540996
17.4203,0,-6.027683,-24.11073,-7.065362,5.470343
17.4303,0,-5.699089,-22.79636,-7.293326,5.397409
17.4403,0,-5.264907,-21.05963,-7.503922,5.32237
17.4503,0,-4.730318,-18.92127,-7.693135,5.245439
17.4603,0,-4.102456,-16.40982,-7.857233,5.166866
17.4703,0,-3.390223,-13.56089,-7.992842,5.086938
17.4803,0,-2.604414,-10.41766,-8.097019,5.005968
17.4903,0,-1.757152,-7.028609,-8.167305,4.924294
17.50031,0,-0.8618237,-3.447295,-8.201778,4.842277
17.51031,0,0.06701459,0.2680584,-8.199098,4.760285
17.52031,0,1.014162,4.056647,-8.158531,4.6787
17.53031,0,1.963598,7.854393,-8.079988,4.5979
17.54031,0,2.899354,11.59741,-7.964014,4.51826
17.55031,0,3.805382,15.22153,-7.811798,4.440142
17.56031,0,4.666003,18.66401,-7.625158,4.363891
17.57031,0,5.466239,21.86496,-7.406508,4.289825
17.58031,0,6.191753,24.76701,-7.158838,4.218237
17.59031,0,6.829589,27.31836,-6.885655,4.14938
17.60031,0,7.368139,29.47256,-6.59093,4.083471
17.61031,0,7.79739,31.18956,-6.279034,4.02068
17.62031,0,8.109167,32.43667,-5.954668,3.961134
17.63031,0,8.2971,33.1884,-5.622784,3.904906
17.64031,0,8.357073,33.42829,-5.288501,3.852021
17.65031,0,8.286999,33.14799,-4.957021,3.80245
17.66031,0,8.087069,32.34827,-4.633538,3.756115
17.67031,0,7.759587,31.03835,-4.323155,3.712883
17.68031,0,7.309144,29.23657,-4.030789,3.672575
17.69031,0,6.742365,26.96946,-3.761095,3.634964
17.70031,0,6.067839,24.27135,-3.518381,3.599781
17.71031,0,5.296081,21.18432,-3.306538,3.566715
17.72031,0,4.439117,17.75647,-3.128973,3.535425
17.73031,0,3.51049,14.04196,-2.988554,3.50554
17.74031,0,2.525123,10.10049,-2.887549,3.476664
17.75031,0,1.498698,5.99479,-2.827601,3.448388
17.76031,0,0.4476437,1.790575,-2.809695,3.420291
17.77031,0,-0.6111953,-2.444781,-2.834143,3.39195
17.78031,0,-1.660951,-6.643803,-2.900581,3.362944
17.79031,0,-2.68478,-10.73912,-3.007972,3.332864
17.80031,0,-3.666465,-14.66586,-3.154631,3.301318
17.81031,0,-4.590489,-18.36196,-3.338251,3.267936
17.82031,0,-5.442414,-21.76966,-3.555947,3.232376
17.83031,0,-6.209106,-24.83643,-3.804312,3.194333
17.84031,0,-6.878765,-27.51506,-4.079462,3.153538
17.85031,0,-7.441442,-29.76577,-4.37712,3.109767
17.86031,0,-7.889168,-31.55667,-4.692686,3.06284
17.87031,0,-8.215815,-32.86326,-5.021318,3.012627
17.88031,0.03316005,-8.417411,-33.537,-5.356688,2.95906
17.89031,0.2196594,-8.492179,-33.09008,-5.687589,2.902184
17.90031,0.2196594,-8.440519,-32.88344,-6.016424,2.84202
17.91031,0.4242432,-8.265009,-31.36306,-6.330054,2.778719
17.92031,0.6423907,-7.970326,-29.31174,-6.623172,2.712488
17.93032,1.039125,-7.563118,-26.09597,-6.884131,2.643646
17.94032,1.256142,-7.052129,-23.18394,-7.115971,2.572487
17.95032,1.481072,-6.447601,-19.86612,-7.314632,2.499341
17.96032,1.691307,-5.761378,-16.28028,-7.477435,2.424566
17.97032,1.851809,-5.006615,-12.61922,-7.603627,2.34853
17.98032,2.014572,-4.197421,-8.731395,-7.690941,2.271621
17.99032,2.145687,-3.348984,-4.813186,-7.739073,2.19423
18.00032,2.145687,-2.476729,-1.324169,-7.752315,2.116707
18.01032,2.266629,-1.596416,2.680854,-7.725506,2.039452
18.02032,2.476864,-0.723732,7.012529,-7.655381,1.962898
18.03032,2.540161,0.1260555,10.66487,-7.548733,1.887411
18.04032,2.577461,0.938041,14.06201,-7.408113,1.813329
18.05032,2.587634,1.698463,17.14439,-7.236669,1.740963
18.06032,2.587634,2.394616,19.929,-7.037379,1.670589
18.07032,2.587634,3.015122,22.41102,-6.813269,1.602456
18.08032,2.587634,3.550245,24.55151,-6.567753,1.536779
18.09032,2.587634,3.991931,26.31826,-6.304571,1.473733
18.10032,2.587634,4.333926,27.68624,-6.027709,1.413456
18.11032,2.587634,4.572051,28.63874,-5.741321,1.356043
18.12032,2.587634,4.704121,29.16702,-5.449651,1.301546
18.13032,2.587634,4.730021,29.27062,-5.156945,1.249977
18.14032,2.587634,4.65164,28.9571,-4.867374,1.201303
18.15032,2.587634,4.47292,28.24221,-4.584952,1.155453
18.16032,2.587634,4.199775,27.14963,-4.313456,1.112319
18.17032,2.587634,3.839784,25.70967,-4.056359,1.071755
18.18032,2.587634,3.402205,23.95935,-3.816765,1.033588
18.19032,2.587634,2.89765,21.94114,-3.597354,0.9976141
18.20032,2.587634,2.338223,19.70343,-3.40032,0.9636109
18.21032,2.587634,1.736766,17.2976,-3.227344,0.9313375
18.22032,2.587634,1.106888,14.77808,-3.079563,0.9005419
18.23032,2.589894,0.4628164,12.21084,-2.957454,0.8709674
18.24032,2.609109,-0.1812591,9.711399,-2.86034,0.842364
18.25032,2.630585,-0.8109198,7.27866,-2.787554,0.8144885
18.26032,2.673536,-1.412403,5.044533,-2.737108,0.7871174
18.27032,2.673536,-1.972462,2.804296,-2.709065,0.7600267
18.28032,2.734572,-2.478773,1.023196,-2.698833,0.7330384
18.29032,2.784305,-2.920242,-0.5437479,-2.704271,0.7059957
18.30032,2.784305,-3.286825,-2.010078,-2.724371,0.6787519
18.31032,2.844211,-3.570332,-2.904484,-2.753416,0.6512178
18.32032,2.905247,-3.764205,-3.435829,-2.787775,0.62334
18.33032,2.973065,-3.863724,-3.562638,-2.823401,0.595106
18.34032,3.063489,-3.866134,-3.21058,-2.855507,0.5665509
18.35032,3.150522,-3.770626,-2.480419,-2.880311,0.5377478
18.36032,3.240946,-3.57849,-1.350177,-2.893813,0.5088097
18.37033,3.438747,-3.293015,0.5829287,-2.887983,0.4799299
18.38033,3.573253,-2.919412,2.615365,-2.86183,0.4513116
18.39033,3.690804,-2.464772,4.904129,-2.812788,0.4231837
18.40033,3.690804,-1.937873,7.011725,-2.742671,0.395757
18.41033,3.82644,-1.349254,9.908743,-2.643584,0.3693211
18.42033,3.9406,-0.7106665,12.91973,-2.514386,0.3441772
18.43033,4.068324,-0.03504803,16.1331,-2.353055,0.3206467
18.44033,4.171181,0.6637118,19.33957,-2.15966,0.2990501
18.45033,4.373504,1.371118,22.97849,-1.929875,0.2797513
18.46033,4.450364,2.072067,26.08973,-1.668978,0.2630616
18.47033,4.534007,2.751577,29.14234,-1.377554,0.249286
18.48033,4.58374,3.39476,31.914,-1.058414,0.2387019
18.49033,4.626691,3.987171,34.45545,-0.71386,0.2315633
18.50033,4.626691,4.515217,36.56763,-0.3481837,0.2280814
18.51033,4.644776,4.966048,38.4433,0.03624931,0.2284439
18.52033,4.653818,5.328221,39.92816,0.4355309,0.2327992
18.53033,4.653818,5.59176,40.98231,0.845354,0.2412528
18.54033,4.653818,5.748361,41.60872,1.261441,0.2538672
18.55033,4.653818,5.791544,41.78145,1.679256,0.2706597
18.56033,4.653818,5.716712,41.48212,2.094077,0.2916005
18.57033,4.65947,5.521436,40.72363,2.501313,0.3166136
18.58033,4.6606,5.20542,39.46408,2.895954,0.3455732
18.59033,4.6606,4.770537,37.72455,3.273199,0.3783052
18.60033,4.6606,4.22063,35.52492,3.628448,0.4145896
18.61033,4.667382,3.561856,32.91695,3.957618,0.4541658
18.62033,4.671903,2.80228,29.89673,4.256585,0.4967317
18.63033,4.671903,1.951822,26.4949,4.521534,0.541947
18.64033,4.671903,1.022101,22.77601,4.749294,0.5894399
18.65033,4.671903,0.02620274,18.79242,4.937219,0.6388121
18.66033,4.671903,-1.021242,14.60264,5.083245,0.6896446
18.67033,4.676424,-2.104938,10.28594,5.186105,0.7415056
18.68033,4.687727,-3.208595,5.91653,5.24527,0.7939583
18.69033,4.711463,-4.315448,1.584063,5.261111,0.8465694
18.70033,4.711463,-5.408652,-2.788754,5.233223,0.8989016
18.71033,4.723897,-6.471158,-6.989044,5.163333,0.950535
18.72033,4.732939,-7.486591,-11.01461,5.053187,1.001067
18.73033,4.748764,-8.439093,-14.76132,4.905574,1.050123
18.74033,4.791715,-9.313887,-18.08869,4.724687,1.097369
18.75033,4.805278,-10.09728,-21.16801,4.513007,1.142499
18.76033,4.838057,-10.77712,-23.75627,4.275445,1.185254
18.77033,4.856142,-11.34274,-25.94638,4.015981,1.225414
18.78033,4.883268,-11.78547,-27.60882,3.739892,1.262813
18.79033,4.945435,-12.09861,-28.61272,3.453765,1.29735
18.80033,4.945435,-12.27755,-29.32846,3.160481,1.328955
18.81034,4.977083,-12.31983,-29.37099,2.866771,1.357623
18.82034,5.004211,-12.2253,-28.88434,2.577928,1.383402
18.83034,5.043771,-11.9959,-27.80853,2.299842,1.4064
18.84034,5.087852,-11.63587,-26.19206,2.037922,1.42678
18.85034,5.11611,-11.15161,-24.14201,1.796502,1.444745
18.86034,5.152279,-10.55124,-21.59585,1.580543,1.46055
18.87034,5.195231,-9.845133,-18.59961,1.394547,1.474496
18.88034,5.204273,-9.044818,-15.36218,1.240925,1.486905
18.89034,5.204273,-8.163635,-11.83745,1.122551,1.49813
18.90034,5.204273,-7.21623,-8.047827,1.042072,1.508551
18.91034,5.204273,-6.217625,-4.053408,1.001538,1.518566
18.92034,5.204273,-5.184253,0.08008194,1.002339,1.52859
18.93034,5.204273,-4.132181,4.28837,1.045223,1.539042
18.94034,5.204273,-3.078139,8.504538,1.130268,1.550345
18.95034,5.204273,-2.038681,12.66237,1.256892,1.562914
18.96034,5.204273,-1.029233,16.70016,1.423894,1.577152
18.97034,5.204273,-0.06525658,20.55607,1.629454,1.593447
18.98034,5.204273,0.8394945,24.17507,1.871205,1.612159
18.99034,5.179406,1.672065,27.40589,2.145264,1.633612
19.00034,5.179406,2.421041,30.40179,2.449282,1.658105
19.01034,5.125153,3.076998,32.8086,2.777368,1.685878
19.02034,5.068637,3.631994,34.80252,3.125393,1.717132
19.03034,5.005341,4.080239,36.34232,3.488816,1.75202
19.04034,4.942044,4.417994,37.44015,3.863218,1.790653
19.05034,4.875357,4.643562,38.07568,4.243974,1.833092
19.06034,4.686596,4.757339,37.77574,4.621732,1.87931
19.07034,4.58487,4.761916,37.38714,4.995603,1.929266
19.08034,4.47071,4.661694,36.52961,5.360899,1.982875
19.09034,4.346376,4.463176,35.23821,5.713282,2.040007
19.10034,4.346376,4.174707,34.08434,6.054125,2.100549
19.11034,4.187005,3.805921,31.9717,6.373842,2.164287
19.12034,4.025373,3.368326,29.57479,6.66959,2.230983
19.13034,3.853567,2.874012,26.91031,6.938693,2.30037
19.14034,3.654634,2.336516,23.9646,7.178339,2.372153
19.15034,3.470396,1.770043,20.96175,7.387956,2.446033
19.16034,3.051056,1.188659,16.95886,7.557545,2.521608
19.17034,2.824996,0.607263,13.72904,7.694835,2.598556
19.18034,2.598936,0.03994605,10.55553,7.80039,2.67656
19.19034,2.393222,-0.4992099,7.576049,7.876151,2.755322
19.20034,2.15925,-0.9968039,4.649786,7.922648,2.834548
19.21034,2.15925,-1.440866,2.873539,7.951384,2.914062
19.22034,1.935452,-1.820072,0.4615183,7.955999,2.993622
19.23034,1.678874,-2.125,-1.784505,7.938154,3.073004
19.24035,1.20754,-2.347457,-4.559668,7.892557,3.151929
19.25035,0.9667863,-2.481085,-6.057193,7.831985,3.230249
19.26035,0.9667863,-2.521585,-6.219195,7.769793,3.307947
19.27035,0.7011662,-2.466417,-7.061005,7.699183,3.384939
19.28035,0.2377442,-2.315131,-8.309549,7.616087,3.4611
19.29035,0.0184664,-2.069305,-8.203355,7.534054,3.53644
19.30035,0.0184664,-1.732418,-6.855805,7.465496,3.611095
19.31035,0,-1.30995,-5.239799,7.413097,3.685226
19.32035,0,-0.809283,-3.237132,7.380726,3.759033
19.33035,0,-0.2391753,-0.9567012,7.371159,3.832745
19.34035,0,0.3896353,1.558541,7.386744,3.906613
19.35035,0,1.065693,4.262772,7.429372,3.980906
19.36035,0,1.775994,7.103974,7.500412,4.055911
19.37035,0,2.506661,10.02664,7.600678,4.131917
19.38035,0,3.243771,12.97508,7.730429,4.209222
19.39035,0,3.972429,15.88972,7.889326,4.288115
19.40035,0,4.678352,18.71341,8.07646,4.36888
19.41035,0,5.347022,21.38809,8.29034,4.451783
19.42035,0,5.964485,23.85794,8.52892,4.537072
