Name: Lorenzo, Condition: 2, Run: 11, Date: 10/8/2019 12:10:46 PM, Testing: True
time,userInput,disturbanceInput,angAcc,angVel,rollAngle
38.46955,0.4411977,7.954205,33.58161,-0.659247,-1.327823
38.47955,0.3632073,8.131127,33.97734,-0.3194737,-1.331017
38.48955,0.2693923,8.189947,33.83736,0.01889987,-1.330828
38.49955,0.1970532,8.131298,33.3134,0.3520339,-1.327308
38.50954,0.09984772,7.958097,32.23178,0.6743517,-1.320564
38.51954,0.09984772,7.675059,31.09963,0.9853479,-1.310711
38.52954,0,7.289134,29.15654,1.276913,-1.297942
38.53954,0,6.809026,27.2361,1.549274,-1.282449
38.54954,0,6.244714,24.97886,1.799063,-1.264458
38.55954,0,5.608019,22.43208,2.023384,-1.244225
38.56953,0,4.911599,19.64639,2.219848,-1.222026
38.57953,0,4.169672,16.67869,2.386635,-1.19816
38.58953,0,3.395795,13.58318,2.522466,-1.172935
38.59953,0,2.605216,10.42086,2.626675,-1.146668
38.60953,0,1.812747,7.250988,2.699185,-1.119677
38.61953,0,1.033268,4.133071,2.740516,-1.092271
38.62952,0,0.2809165,1.123666,2.751752,-1.064754
38.63952,0,-0.4306192,-1.722477,2.734528,-1.037409
38.64952,0,-1.088788,-4.35515,2.690976,-1.010499
38.65952,0,-1.681963,-6.727853,2.623698,-0.9842619
38.66952,0,-2.200664,-8.802654,2.535671,-0.9589052
38.67952,0,-2.636281,-10.54513,2.43022,-0.934603
38.68951,0,-2.982187,-11.92875,2.310932,-0.9114937
38.69951,0,-3.233631,-12.93453,2.181587,-0.8896778
38.70951,0,-3.387919,-13.55168,2.04607,-0.8692171
38.71951,0,-3.444232,-13.77693,1.908301,-0.8501341
38.72951,0,-3.403867,-13.61547,1.772146,-0.8324126
38.73951,0,-3.270225,-13.0809,1.641338,-0.8159992
38.7495,0,-3.048229,-12.19292,1.519408,-0.8008052
38.7595,0,-2.744945,-10.97978,1.409611,-0.7867091
38.7695,0,-2.369126,-9.476503,1.314845,-0.7735606
38.7795,0,-1.930815,-7.72326,1.237613,-0.7611845
38.7895,0,-1.441671,-5.766685,1.179946,-0.7493851
38.7995,0,-0.9141022,-3.656409,1.143382,-0.7379512
38.80949,0,-0.3616566,-1.446626,1.128916,-0.726662
38.81949,0,0.2014287,0.805715,1.136973,-0.7152923
38.82949,0,0.7615854,3.046342,1.167436,-0.703618
38.83949,0,1.303993,5.215971,1.219596,-0.691422
38.84949,0,1.814811,7.259244,1.292188,-0.6785002
38.85949,0,2.280324,9.121296,1.383401,-0.6646662
38.86948,0,2.68799,10.75196,1.490921,-0.649757
38.87948,0,3.025953,12.10381,1.611959,-0.6336374
38.88948,0,3.284046,13.13618,1.743321,-0.6162041
38.89948,0,3.45297,13.81188,1.88144,-0.5973898
38.90948,0,3.526169,14.10467,2.022486,-0.5771649
38.91948,0,3.497814,13.99125,2.162399,-0.5555409
38.92947,0,3.364686,13.45874,2.296986,-0.5325711
38.93947,0,3.125194,12.50077,2.421994,-0.5083511
38.94947,0,2.780196,11.12078,2.533202,-0.4830191
38.95947,0,2.332262,9.329048,2.626492,-0.4567542
38.96947,0,1.786374,7.145494,2.697947,-0.4297747
38.97947,0,1.149412,4.597648,2.743924,-0.4023355
38.98946,0,0.4295631,1.718253,2.761106,-0.3747244
38.99946,0,-0.3624929,-1.449972,2.746607,-0.3472584
39.00946,0,-1.215002,-4.860007,2.698007,-0.3202783
39.01946,0,-2.114608,-8.45843,2.613422,-0.2941441
39.02946,0,-3.047076,-12.1883,2.491539,-0.2692287
39.03946,0,-3.997111,-15.98844,2.331655,-0.2459121
39.04945,0,-4.949014,-19.79606,2.133694,-0.2245752
39.05945,0,-5.886249,-23.54499,1.898244,-0.2055928
39.06945,0,-6.793569,-27.17428,1.626502,-0.1893277
39.07945,0,-7.654702,-30.61881,1.320313,-0.1761246
39.08945,0,-8.454444,-33.81778,0.9821357,-0.1663033
39.09945,0,-9.178374,-36.7135,0.6150007,-0.1601533
39.10944,0,-9.813168,-39.25267,0.222474,-0.1579285
39.11944,0,-10.3469,-41.38762,-0.1914022,-0.1598425
39.12944,0,-10.76917,-43.07667,-0.6221688,-0.1660642
39.13944,0,-11.07117,-44.28468,-1.065016,-0.1767144
39.14944,0,-11.24664,-44.98655,-1.514881,-0.1918632
39.15944,0,-11.29063,-45.16253,-1.966506,-0.2115283
39.16943,0,-11.20075,-44.80301,-2.414536,-0.2356736
39.17943,0,-10.97664,-43.90657,-2.853602,-0.2642096
39.18943,0,-10.62029,-42.48118,-3.278414,-0.2969938
39.19943,0,-10.13574,-40.54296,-3.683844,-0.3338322
39.20943,0,-9.529318,-38.11727,-4.065016,-0.3744824
39.21943,0,-8.80941,-35.23764,-4.417393,-0.4186563
39.22942,0,-7.98591,-31.94364,-4.736829,-0.4660246
39.23942,0,-7.070672,-28.28269,-5.019656,-0.5162212
39.24942,0,-6.07728,-24.30912,-5.262747,-0.5688486
39.25942,0,-5.020239,-20.08096,-5.463557,-0.6234842
39.26942,0,-3.915388,-15.66155,-5.620173,-0.6796859
39.27942,0,-2.77914,-11.11656,-5.731338,-0.7369993
39.28941,0,-1.628273,-6.513091,-5.796469,-0.794964
39.29941,0,-0.4805064,-1.922026,-5.815689,-0.8531209
39.30941,0,0.6480988,2.592395,-5.789765,-0.9110185
39.31941,0,1.740406,6.961623,-5.720149,-0.96822
39.32941,0,2.780692,11.12277,-5.608922,-1.024309
39.33941,0,3.753771,15.01508,-5.458771,-1.078897
39.3494,0,4.64618,18.58472,-5.272923,-1.131626
39.3594,0,5.445384,21.78153,-5.055108,-1.182177
39.3694,0,6.14102,24.56408,-4.809467,-1.230272
39.3794,0,6.723975,26.8959,-4.540508,-1.275677
39.3894,0,7.187869,28.75148,-4.252994,-1.318207
39.39939,0,7.527695,30.11078,-3.951886,-1.357726
39.40939,0,7.741026,30.96411,-3.642245,-1.394148
39.41939,0,7.827288,31.30915,-3.329153,-1.42744
39.42939,0,7.788405,31.15362,-3.017617,-1.457616
39.43939,0,7.628304,30.51321,-2.712485,-1.484741
39.44939,0,7.352859,29.41144,-2.41837,-1.508924
39.45938,0,6.970315,27.88126,-2.139558,-1.53032
39.46938,0,6.489662,25.95865,-1.879971,-1.54912
39.47938,0,5.922486,23.68994,-1.643072,-1.56555
39.48938,0,5.281251,21.125,-1.431822,-1.579869
39.49938,0,4.579682,18.31873,-1.248634,-1.592355
39.50938,0,3.832325,15.3293,-1.095341,-1.603308
39.51937,0,3.054297,12.21719,-0.9731696,-1.61304
39.52937,0,2.261061,9.044246,-0.8827271,-1.621867
39.53937,0,1.468414,5.873657,-0.8239905,-1.630107
39.54937,0,0.6907861,2.763144,-0.7963591,-1.638071
39.55937,0,-0.05680063,-0.2272025,-0.7986311,-1.646057
39.56937,0,-0.7605,-3.042,-0.8290511,-1.654348
39.57936,0,-1.407597,-5.630389,-0.8853549,-1.663201
39.58936,0,-1.986652,-7.946609,-0.964821,-1.672849
39.59936,0,-2.487658,-9.95063,-1.064327,-1.683493
39.60936,0,-2.902416,-11.60966,-1.180424,-1.695297
39.61936,0,-3.224317,-12.89727,-1.309397,-1.708391
39.62936,0,-3.449171,-13.79668,-1.447363,-1.722865
39.63935,0,-3.574192,-14.29677,-1.590331,-1.738768
39.64935,0,-3.599077,-14.39631,-1.734294,-1.756111
39.65935,0,-3.525248,-14.10099,-1.875304,-1.774864
39.66935,0,-3.356426,-13.4257,-2.009561,-1.794959
39.67935,0,-3.097931,-12.39172,-2.133479,-1.816294
39.68935,0,-2.757219,-11.02888,-2.243767,-1.838732
39.69934,0,-2.343341,-9.373365,-2.337501,-1.862107
39.70934,0,-1.866326,-7.465305,-2.412154,-1.886228
39.71934,0,-1.337894,-5.351577,-2.46567,-1.910885
39.72934,0,-0.7708455,-3.083382,-2.496504,-1.93585
39.73934,0,-0.178756,-0.7150239,-2.503654,-1.960887
39.74934,0,0.4245994,1.698398,-2.48667,-1.985753
39.75933,0,1.024793,4.099171,-2.445678,-2.01021
39.76933,0,1.607847,6.431387,-2.381364,-2.034024
39.77933,0,2.159353,8.637414,-2.29499,-2.056974
39.78933,0,2.666974,10.66789,-2.188311,-2.078857
39.79933,0,3.117722,12.47089,-2.063602,-2.099493
39.80933,0,3.50049,14.00196,-1.923583,-2.118729
39.81932,0,3.805118,15.22047,-1.771378,-2.136443
39.82932,0,4.023302,16.09321,-1.610446,-2.152547
39.83932,0,4.148135,16.59254,-1.44452,-2.166992
39.84932,0,4.174823,16.69929,-1.277527,-2.179768
39.85932,0,4.100225,16.4009,-1.113518,-2.190903
39.86932,0,3.923602,15.69441,-0.9565744,-2.200469
39.87931,0,3.645843,14.58337,-0.8107406,-2.208576
39.88931,0,3.270024,13.08009,-0.6799397,-2.215375
39.89931,0,2.801278,11.20511,-0.5678886,-2.221054
39.90931,0,2.246515,8.986061,-0.4780279,-2.225835
39.91931,0,1.614567,6.45827,-0.4134452,-2.229969
39.92931,0,0.9157247,3.662899,-0.3768162,-2.233737
39.9393,0,0.1621816,0.6487264,-0.370329,-2.237441
39.9493,0,-0.6336537,-2.534615,-0.3956752,-2.241397
39.9593,0,-1.457496,-5.829983,-0.453975,-2.245937
39.9693,0,-2.294519,-9.178078,-0.5457557,-2.251395
39.9793,0,-3.129579,-12.51832,-0.6709389,-2.258104
39.9893,0,-3.947208,-15.78883,-0.8288273,-2.266392
39.99929,0,-4.732146,-18.92858,-1.018113,-2.276574
40.00929,0,-5.469459,-21.87783,-1.236892,-2.288943
40.01929,0,-6.144648,-24.57859,-1.482677,-2.303769
40.02929,0,-6.745033,-26.98013,-1.752479,-2.321294
40.03929,0,-7.258135,-29.03254,-2.042804,-2.341722
40.04929,0,-7.67334,-30.69336,-2.349738,-2.365219
40.05928,0,-7.981499,-31.92599,-2.668998,-2.391909
40.06928,0,-8.175471,-32.70189,-2.996017,-2.42187
40.07928,0,-8.249763,-32.99905,-3.326007,-2.45513
40.08928,0,-8.201338,-32.80535,-3.65406,-2.49167
40.09928,0,-8.028894,-32.11558,-3.975216,-2.531422
40.10928,0,-7.733638,-30.93455,-4.284562,-2.574268
40.11927,0,-7.318609,-29.27444,-4.577306,-2.620041
40.12927,0,-6.789258,-27.15703,-4.848876,-2.66853
40.13927,0,-6.152794,-24.61118,-5.094988,-2.71948
40.14927,0,-5.418664,-21.67466,-5.311734,-2.772597
40.15927,0,-4.597661,-18.39064,-5.495641,-2.827554
40.16927,0,-3.702647,-14.81059,-5.643747,-2.883991
40.17926,0,-2.747798,-10.99119,-5.753659,-2.941528
40.18926,0,-1.747383,-6.989534,-5.823554,-2.999763
40.19926,0,-0.7179155,-2.871662,-5.852271,-3.058286
40.20926,0,0.3243447,1.297379,-5.839297,-3.116679
40.21926,0,1.362348,5.449392,-5.784803,-3.174527
40.22926,0,2.379508,9.518031,-5.689622,-3.231423
40.23925,0,3.359162,13.43665,-5.555256,-3.286976
40.24925,0,4.285518,17.14207,-5.383835,-3.340814
40.25925,0,5.143078,20.57231,-5.178112,-3.392595
40.26925,0,5.918736,23.67495,-4.941362,-3.442009
40.27925,0,6.59941,26.39764,-4.677386,-3.488783
40.28925,0,7.174335,28.69734,-4.390412,-3.532687
40.29924,0,7.634163,30.53665,-4.085046,-3.573537
40.30924,0,7.971796,31.88718,-3.766174,-3.611199
40.31924,0,8.18199,32.72796,-3.438895,-3.645588
40.32924,0,8.261771,33.04708,-3.108424,-3.676672
40.33924,0,8.2104,32.8416,-2.780008,-3.704472
40.34924,0,8.02922,32.11688,-2.458839,-3.729061
40.35923,0,7.721831,30.88733,-2.149966,-3.75056
40.36923,0,7.293966,29.17586,-1.858207,-3.769142
40.37923,0,6.753327,27.01331,-1.588074,-3.785023
40.38923,0,6.10954,24.43816,-1.343693,-3.79846
40.39923,0,5.373885,21.49554,-1.128737,-3.809748
40.40923,0,4.559505,18.23802,-0.946357,-3.819211
40.41922,0,3.67973,14.71892,-0.7991678,-3.827203
40.42922,0,2.749997,10.99999,-0.6891679,-3.834095
40.43922,0,1.786001,7.144002,-0.6177279,-3.840272
40.44922,0,0.8040829,3.216332,-0.5855646,-3.846128
40.45922,0,-0.1794814,-0.7179257,-0.5927438,-3.852055
40.46922,0,-1.148294,-4.593178,-0.6386756,-3.858442
40.47921,0,-2.086555,-8.346221,-0.7221377,-3.865663
40.48921,0,-2.978896,-11.91558,-0.8412936,-3.874076
40.49921,0,-3.811604,-15.24642,-0.9937577,-3.884013
40.50921,0,-4.57153,-18.28612,-1.176619,-3.89578
40.51921,0,-5.246949,-20.9878,-1.386497,-3.909645
40.52921,0,-5.828127,-23.31251,-1.619622,-3.925841
40.5392,0,-6.306755,-25.22702,-1.871892,-3.94456
40.5492,0,-6.676836,-26.70734,-2.138966,-3.96595
40.5592,0,-6.93402,-27.73608,-2.416326,-3.990113
40.5692,0,-7.076486,-28.30594,-2.699386,-4.017107
40.5792,0,-7.104002,-28.41601,-2.983546,-4.046942
40.5892,0.1484506,-7.018923,-27.48189,-3.258365,-4.079525
40.59919,0.5463154,-6.825179,-25.11546,-3.509519,-4.114621
40.60919,0.7316843,-6.5291,-23.18966,-3.741416,-4.152035
40.61919,0.90462,-6.138376,-20.93502,-3.950766,-4.191543
40.62919,0.90462,-5.662679,-19.03223,-4.141088,-4.232954
40.63919,1.023301,-5.113136,-16.35934,-4.304682,-4.276
40.64919,1.134071,-4.502146,-13.4723,-4.439405,-4.320395
40.65918,1.234667,-3.842448,-10.43113,-4.543716,-4.365832
40.66918,1.300224,-3.148207,-7.391931,-4.617636,-4.412008
40.67918,1.345436,-2.434015,-4.354317,-4.661179,-4.45862
40.68918,1.355609,-1.714389,-1.435122,-4.67553,-4.505375
40.69918,1.355609,-1.003985,1.406495,-4.661466,-4.55199
40.70918,1.355609,-0.3168568,4.155008,-4.619915,-4.598189
40.71917,1.355609,0.3333273,6.755745,-4.552358,-4.643713
40.72917,1.355609,0.9338179,9.157707,-4.460781,-4.688321
40.73917,1.355609,1.473592,11.3168,-4.347613,-4.731797
40.74917,1.355609,1.942346,13.19182,-4.215695,-4.773954
40.75917,1.355609,2.331433,14.74817,-4.068213,-4.814636
40.76917,1.355609,2.634035,15.95858,-3.908627,-4.853723
40.77916,1.355609,2.845169,16.80311,-3.740596,-4.891129
40.78916,1.355609,2.961745,17.26942,-3.567902,-4.926807
40.79916,1.338654,2.982686,17.28536,-3.395048,-4.960758
40.80916,1.32283,2.909097,16.92771,-3.225771,-4.993015
40.81916,1.301354,2.743695,16.18019,-3.063969,-5.023655
40.82915,1.301354,2.491498,15.17141,-2.912255,-5.052777
40.83915,1.286661,2.159151,13.78325,-2.774422,-5.080522
40.84915,1.28214,1.75513,12.14908,-2.652932,-5.107051
40.85915,1.28214,1.289389,10.28612,-2.550071,-5.132552
40.86915,1.28214,0.7733402,8.221919,-2.467851,-5.15723
40.87915,1.28214,0.2193222,6.005847,-2.407793,-5.181308
40.88914,1.28214,-0.358735,3.693618,-2.370857,-5.205017
40.89914,1.28214,-0.9477491,1.337562,-2.357481,-5.228591
40.90914,1.28214,-1.532777,-1.002551,-2.367507,-5.252266
40.91914,1.28214,-2.099535,-3.269584,-2.400203,-5.276268
40.92914,1.28214,-2.633697,-5.406228,-2.454265,-5.300811
40.93914,1.28214,-3.121312,-7.356688,-2.527832,-5.326089
40.94913,1.28214,-3.549528,-9.069553,-2.618527,-5.352274
40.95913,1.28214,-3.906126,-10.49594,-2.723487,-5.379509
40.96913,1.28214,-4.180188,-11.59219,-2.839409,-5.407904
40.97913,1.28214,-4.362738,-12.32239,-2.962633,-5.43753
40.98913,1.28214,-4.445945,-12.65522,-3.089185,-5.468422
40.99913,1.28214,-4.42373,-12.56636,-3.214849,-5.50057
41.00912,1.28214,-4.292375,-12.04094,-3.335258,-5.533923
41.01912,1.281009,-4.0497,-11.07476,-3.446006,-5.568383
41.02912,1.281009,-3.696109,-9.660397,-3.54261,-5.603809
41.03912,1.278749,-3.233688,-7.819756,-3.620807,-5.640017
41.04912,1.278749,-2.667098,-5.553398,-3.676341,-5.67678
41.05912,1.278749,-2.002316,-2.894271,-3.705284,-5.713833
41.06911,1.278749,-1.24789,0.1234345,-3.70405,-5.750874
41.07911,1.278749,-0.4138322,3.459666,-3.669453,-5.787568
41.08911,1.278749,0.488211,7.067839,-3.598774,-5.823556
41.09911,1.278749,1.444978,10.89491,-3.489825,-5.858454
41.10911,1.278749,2.44228,14.88411,-3.340984,-5.891864
41.11911,1.278749,3.464666,18.97366,-3.151248,-5.923377
41.1291,1.278749,4.495978,23.09891,-2.920259,-5.952579
41.1391,1.278749,5.520444,27.19677,-2.648291,-5.979062
41.1491,1.278749,6.521368,31.20046,-2.336287,-6.002425
41.1591,1.278749,7.482331,35.04432,-1.985843,-6.022283
41.1691,1.276488,8.387586,38.6563,-1.59928,-6.038276
41.1791,1.276488,9.222,41.99395,-1.179341,-6.050069
41.18909,1.276488,9.971573,44.99224,-0.7294185,-6.057364
41.19909,1.276488,10.62346,47.5998,-0.2534205,-6.059898
41.20909,1.276488,11.16623,49.77088,0.2442883,-6.057455
41.21909,1.275358,11.59075,51.46442,0.7589325,-6.049866
41.22909,1.275358,11.8891,52.65785,1.285511,-6.037011
41.23909,1.274227,12.0556,53.31932,1.818704,-6.018824
41.24908,1.274227,12.08674,53.44386,2.353143,-5.995292
41.25908,1.271966,11.98114,53.01244,2.883267,-5.96646
41.26908,1.270836,11.73976,52.04239,3.403691,-5.932423
41.27908,1.267445,11.36562,50.53226,3.909014,-5.893332
41.28908,1.266315,10.86426,48.52231,4.394237,-5.84939
41.29908,1.258403,10.24261,46.00403,4.854277,-5.800847
41.30907,1.258403,9.510189,43.07437,5.285021,-5.747997
41.31907,1.255012,8.677963,39.7319,5.68234,-5.691174
41.32907,1.255012,7.758752,36.05506,6.04289,-5.630744
41.33907,1.255012,6.766444,32.08583,6.363749,-5.567107
41.34907,1.251621,5.716389,27.87204,6.642469,-5.500682
41.35907,1.248231,4.624472,23.49081,6.877377,-5.431909
41.36906,1.2471,3.507875,19.0199,7.067576,-5.361233
41.37906,1.2471,2.382699,14.5192,7.212768,-5.289105
41.38906,1.2471,1.266124,10.0529,7.313297,-5.215972
41.39906,1.2471,0.1750065,5.688427,7.370182,-5.14227
41.40906,1.2471,-0.8747729,1.489309,7.385075,-5.068419
41.41906,1.2471,-1.867828,-2.482911,7.360246,-4.994817
41.42905,1.2471,-2.790258,-6.172632,7.29852,-4.921832
41.43905,1.2471,-3.629106,-9.528023,7.203239,-4.849799
41.44905,1.2471,-4.373273,-12.50469,7.078193,-4.779017
41.45905,1.24484,-5.013505,-15.07466,6.927446,-4.709743
41.46905,1.241449,-5.542327,-17.20351,6.755411,-4.642189
41.47905,1.236927,-5.954061,-18.86853,6.566725,-4.576522
41.48904,1.236927,-6.245522,-20.03438,6.366382,-4.512858
41.49904,1.230146,-6.41537,-20.7409,6.158973,-4.451268
41.50904,1.218843,-6.464702,-20.98344,5.949138,-4.391777
41.51904,1.193976,-6.396473,-20.80999,5.741038,-4.334367
41.52904,1.193976,-6.216115,-20.08856,5.540153,-4.278965
41.53904,1.173631,-5.930334,-19.02681,5.349885,-4.225467
41.54903,1.144243,-5.548099,-17.61542,5.17373,-4.173729
41.55903,1.080946,-5.079998,-15.99621,5.013768,-4.123592
41.56903,1.002956,-4.537787,-14.13933,4.872375,-4.074868
41.57903,0.7429874,-3.9347,-12.76685,4.744707,-4.027421
41.58903,0.556488,-3.284605,-10.91247,4.635582,-3.981065
41.59903,0.3428619,-2.602294,-9.037727,4.545205,-3.935613
41.60902,0.1043688,-1.90311,-7.194963,4.473255,-3.890881
41.61902,0,-1.201451,-4.805804,4.425197,-3.846629
41.62902,0,-0.5126792,-2.050717,4.40469,-3.802582
41.63902,0,0.1487233,0.5948932,4.410639,-3.758475
41.64902,0,0.769032,3.076128,4.4414,-3.714061
41.65902,0,1.335449,5.341797,4.494818,-3.669113
41.66901,0,1.836469,7.345876,4.568277,-3.62343
41.67901,0,2.261959,9.047834,4.658755,-3.576843
41.68901,0,2.603394,10.41358,4.762891,-3.529214
41.69901,0,2.854359,11.41744,4.877066,-3.480443
41.70901,0,3.009909,12.03964,4.997462,-3.430469
41.71901,0,3.067166,12.26866,5.120148,-3.379267
41.729,0,3.025485,12.10194,5.241168,-3.326856
41.739,0,2.885932,11.54373,5.356605,-3.27329
41.749,0,2.651942,10.60777,5.462682,-3.218663
41.759,0,2.328493,9.313971,5.555822,-3.163105
41.769,0,1.923024,7.692096,5.632743,-3.106777
41.779,0,1.443592,5.774368,5.690486,-3.049873
41.78899,0,0.9007347,3.602939,5.726516,-2.992608
41.79899,0,0.3057923,1.223169,5.738748,-2.93522
41.80899,0,-0.3284372,-1.313749,5.72561,-2.877964
41.81899,0,-0.9887741,-3.955096,5.686059,-2.821103
41.82899,0,-1.66108,-6.64432,5.619617,-2.764907
41.83899,0,-2.330993,-9.323972,5.526377,-2.709643
41.84898,0,-2.984006,-11.93602,5.407016,-2.655573
41.85898,0,-3.60658,-14.42632,5.262753,-2.602946
41.86898,0,-4.185057,-16.74023,5.095351,-2.551992
41.87898,0,-4.706471,-18.82589,4.907092,-2.502921
41.88898,0,-5.159322,-20.63729,4.700719,-2.455914
41.89898,0,-5.533034,-22.13214,4.479398,-2.41112
41.90897,0,-5.818848,-23.27539,4.246644,-2.368654
41.91897,0,-6.009351,-24.03741,4.00627,-2.328591
41.92897,0,-6.099181,-24.39672,3.762303,-2.290968
41.93897,0,-6.084867,-24.33947,3.518908,-2.255779
41.94897,0,-5.964958,-23.85983,3.28031,-2.222976
41.95897,0,-5.739834,-22.95934,3.050716,-2.192469
41.96896,0,-5.412228,-21.64891,2.834227,-2.164127
41.97896,0,-4.986696,-19.94678,2.634759,-2.137779
41.98896,0,-4.469725,-17.8789,2.455971,-2.113219
41.99896,0,-3.869827,-15.47931,2.301178,-2.090208
42.00896,0,-3.197255,-12.78902,2.173287,-2.068475
42.01896,0,-2.463119,-9.852475,2.074763,-2.047727
42.02895,0,-1.680499,-6.721994,2.007543,-2.027652
42.03895,0,-0.863386,-3.453544,1.973007,-2.007922
42.04895,0,-0.02650986,-0.1060394,1.971947,-1.988202
42.05895,0,0.8147906,3.259162,2.004539,-1.968157
42.06895,0,1.64494,6.57976,2.070336,-1.947453
42.07895,0,2.448383,9.793531,2.168271,-1.925771
42.08894,0,3.209479,12.83792,2.29665,-1.902804
42.09894,0,3.914329,15.65732,2.453223,-1.878272
42.10894,0,4.548699,18.1948,2.635171,-1.85192
42.11894,0,5.099969,20.39988,2.83917,-1.823529
42.12894,0,5.556766,22.22706,3.061441,-1.792914
42.13894,0,5.909287,23.63715,3.297812,-1.759936
42.14893,0,6.149634,24.59854,3.543798,-1.724498
42.15893,0,6.271528,25.08611,3.794659,-1.686552
42.16893,-0.1286704,6.271302,24.57053,4.040364,-1.646148
42.17893,-0.3276029,6.14674,23.27655,4.27313,-1.603417
42.18893,-0.5197533,5.898285,21.51413,4.488271,-1.558534
42.19893,-0.7390311,5.528201,19.15668,4.679838,-1.511736
42.20892,-1.093945,5.04124,15.78918,4.83773,-1.463358
42.21892,-1.274793,4.443918,12.6765,4.964495,-1.413713
42.22892,-1.37878,3.745042,9.465051,5.059145,-1.363122
42.23892,-1.37878,2.955199,6.305677,5.122202,-1.3119
42.24892,-1.469204,2.086164,2.46784,5.146881,-1.260431
42.25891,-1.544934,1.151524,-1.57364,5.131144,-1.20912
42.26891,-1.577712,0.1663029,-5.645638,5.074687,-1.158373
42.27891,-1.577712,-0.853889,-9.726405,4.977424,-1.108598
42.28891,-1.577712,-1.892761,-13.88189,4.838605,-1.060212
42.29891,-1.577712,-2.933248,-18.04384,4.658166,-1.013631
42.30891,-1.563018,-3.958678,-22.08678,4.437299,-0.9692578
42.3189,-1.533631,-4.95172,-25.9414,4.177885,-0.9274789
42.3289,-1.500852,-5.897085,-29.59175,3.881967,-0.8886592
42.3389,-1.500852,-6.778753,-33.11842,3.550783,-0.8531514
42.3489,-1.481637,-7.582412,-36.2562,3.188221,-0.8212692
42.3589,-1.472594,-8.294781,-39.0695,2.797526,-0.7932939
42.3689,-1.468073,-8.904335,-41.48964,2.38263,-0.7694676
42.37889,-1.468073,-9.401017,-43.47636,1.947866,-0.7499889
42.38889,-1.468073,-9.776967,-44.98016,1.498064,-0.7350083
42.39889,-1.468073,-10.02593,-45.97602,1.038304,-0.7246252
42.40889,-1.466943,-10.14434,-46.44511,0.573853,-0.7188867
42.41889,-1.464683,-10.13029,-46.37991,0.1100539,-0.7177861
42.42889,-1.464683,-9.98433,-45.79605,-0.3479066,-0.7212652
42.43888,-1.464683,-9.709237,-44.69568,-0.7948634,-0.7292138
42.44888,-1.456771,-9.309747,-43.06607,-1.225524,-0.7414691
42.45888,-1.439816,-8.792844,-40.93064,-1.63483,-0.7578174
42.46888,-1.401386,-8.167329,-38.27486,-2.017579,-0.7779932
42.47888,-1.364086,-7.444056,-35.23257,-2.369905,-0.8016922
42.48888,-1.306441,-6.63459,-31.76412,-2.687546,-0.8285677
42.49887,-1.226189,-5.752686,-27.9155,-2.966701,-0.8582347
42.50887,-1.125593,-4.812881,-23.75389,-3.20424,-0.8902771
42.51887,-1.004651,-3.83058,-19.34093,-3.397649,-0.9242536
42.52887,-0.8170218,-2.821723,-14.55498,-3.543199,-0.9596856
42.53887,-0.8170218,-1.802479,-10.478,-3.647979,-0.9961653
42.54887,-0.6508681,-0.7891295,-5.75999,-3.705579,-1.033221
42.55886,-0.4858443,0.202263,-1.134325,-3.716922,-1.07039
42.56886,-0.2869119,1.15701,3.480394,-3.682118,-1.107211
42.57886,0,2.060373,8.241493,-3.599703,-1.143209
42.58886,0,2.899193,11.59677,-3.483736,-1.178046
42.59886,0,3.661346,14.64538,-3.337282,-1.211419
42.60886,0,4.336657,17.34663,-3.163815,-1.243057
42.61885,0,4.916282,19.66513,-2.967164,-1.272728
42.62885,0,5.393602,21.57441,-2.75142,-1.300243
42.63885,0,5.763675,23.0547,-2.520873,-1.325451
42.64885,0,6.023987,24.09595,-2.279914,-1.348251
42.65885,0,6.173619,24.69448,-2.032969,-1.36858
42.66885,0,6.214215,24.85686,-1.784401,-1.386424
42.67884,0,6.148989,24.59596,-1.538441,-1.401809
42.68884,0,5.983581,23.93432,-1.299098,-1.4148
42.69884,0,5.725001,22.90001,-1.070098,-1.425501
42.70884,0,5.382349,21.5294,-0.8548037,-1.434049
42.71884,0,4.966189,19.86476,-0.6561562,-1.44061
42.72884,0,4.487656,17.95062,-0.47665,-1.445377
42.73883,0,3.959891,15.83956,-0.3182544,-1.448559
42.74883,0,3.396252,13.58501,-0.1824043,-1.450383
42.75883,0,2.810987,11.24395,-0.06996482,-1.451083
42.76883,0,2.218252,8.873007,0.01876525,-1.450895
42.77883,0,1.63252,6.530081,0.08406606,-1.450054
42.78883,0,1.067605,4.270419,0.1267703,-1.448787
42.79882,0,0.5374156,2.149662,0.1482669,-1.447304
42.80882,0,0.05369575,0.214783,0.1504147,-1.4458
42.81882,0,-0.3715668,-1.486267,0.135552,-1.444444
42.82882,0,-0.7283154,-2.913261,0.1064194,-1.44338
42.83882,0,-1.007767,-4.031067,0.06610875,-1.442719
42.84882,0,-1.20302,-4.812081,0.01798794,-1.442539
42.85881,0,-1.308805,-5.235219,-0.03436425,-1.442883
42.86881,0,-1.32192,-5.287682,-0.08724106,-1.443755
42.87881,0,-1.241094,-4.964377,-0.1368848,-1.445124
42.88881,0,-1.06702,-4.268081,-0.1795656,-1.44692
42.89881,0,-0.8024386,-3.209754,-0.2116632,-1.449036
42.90881,0,-0.4520345,-1.808138,-0.2297446,-1.451334
42.9188,0,-0.02235751,-0.08943006,-0.2306388,-1.45364
