Name: Lorenzo, Condition: 2, Run: 8, Date: 10/8/2019 12:05:11 PM, Testing: True
52.61718,0,-11.21621,-44.86483,1.045866,4.136168
52.62717,0,-10.92416,-43.69664,0.6088996,4.142257
52.63717,0,-10.50951,-42.03804,0.1885192,4.144143
52.64717,0,-9.980635,-39.92254,-0.2107061,4.142035
52.65717,0,-9.347745,-37.39098,-0.5846159,4.136189
52.66717,0,-8.622957,-34.49183,-0.9295343,4.126894
52.67717,0,-7.818884,-31.27554,-1.24229,4.114471
52.68716,0,-6.950327,-27.80131,-1.520303,4.099268
52.69716,0,-6.03253,-24.13012,-1.761604,4.081652
52.70716,0,-5.08166,-20.32664,-1.96487,4.062003
52.71716,0,-4.113932,-16.45573,-2.129428,4.040709
52.72716,0,-3.145971,-12.58388,-2.255266,4.018157
52.73716,0,-2.193841,-8.775366,-2.34302,3.994726
52.74715,0,-1.273744,-5.094977,-2.39397,3.970787
52.75715,0,-0.399798,-1.599192,-2.409962,3.946687
52.76715,0,0.4135805,1.654322,-2.393419,3.922753
52.77715,0,1.153973,4.615894,-2.34726,3.899281
52.78715,0,1.810051,7.240205,-2.274858,3.876532
52.79715,0,2.372608,9.490434,-2.179953,3.854733
52.80714,0,2.833848,11.33539,-2.066599,3.834067
52.81714,0,3.188276,12.7531,-1.939068,3.814676
52.82714,0,3.432476,13.7299,-1.801769,3.796658
52.83714,0,3.564785,14.25914,-1.659178,3.780066
52.84714,0,3.586055,14.34422,-1.515736,3.764909
52.85714,0,3.498831,13.99532,-1.375782,3.751151
52.86713,0,3.308069,13.23228,-1.24346,3.738717
52.87713,0,3.020252,12.08101,-1.12265,3.72749
52.88713,0,2.644013,10.57605,-1.016889,3.717322
52.89713,-0.01903154,2.189199,8.68067,-0.9300823,3.708021
52.90713,-0.01903154,1.667775,6.594975,-0.8641325,3.69938
52.91713,-0.351339,1.091494,2.96062,-0.8345263,3.691034
52.92712,-0.6915588,0.4743629,-0.8687835,-0.8432142,3.682602
52.93712,-1.030648,-0.1695827,-4.800923,-0.8912234,3.67369
52.94712,-1.338089,-0.825635,-8.654896,-0.9777724,3.663912
52.95712,-1.647791,-1.479268,-12.50824,-1.102855,3.652884
52.96712,-2.208418,-2.115908,-17.29731,-1.275828,3.640125
52.97712,-2.443521,-2.721157,-20.65871,-1.482415,3.625301
52.98711,-2.654886,-3.28251,-23.74958,-1.719911,3.608102
52.99711,-2.857209,-3.787183,-26.57757,-1.985686,3.588245
53.00711,-2.857209,-4.224162,-28.32548,-2.268941,3.565556
53.01711,-3.009799,-4.583684,-30.37394,-2.57268,3.539829
53.02711,-3.140914,-4.85773,-31.99458,-2.892626,3.510903
53.03711,-3.262986,-5.039983,-33.21188,-3.224745,3.478655
53.0471,-3.347759,-5.125993,-33.89501,-3.563695,3.443018
53.0571,-3.400882,-5.113338,-34.05688,-3.904264,3.403975
53.0671,-3.404274,-5.001585,-33.62344,-4.240499,3.361571
53.0771,-3.404274,-4.792273,-32.78619,-4.56836,3.315887
53.0871,-3.404274,-4.48894,-31.57285,-4.884089,3.267046
53.0971,-3.395231,-4.097095,-29.9693,-5.183782,3.215208
53.10709,-3.395231,-3.623968,-28.0768,-5.46455,3.160563
53.11709,-3.362453,-3.07859,-25.76417,-5.722192,3.103341
53.12709,-3.304808,-2.471451,-23.10504,-5.953242,3.043808
53.13709,-3.226817,-1.814572,-20.16556,-6.154898,2.982259
53.14709,-3.130742,-1.120293,-17.00414,-6.324939,2.91901
53.15709,-3.01093,-0.4024237,-13.65342,-6.461473,2.854395
53.16708,-2.691056,0.3245811,-9.465899,-6.556132,2.788834
53.17708,-2.452563,1.046389,-5.624694,-6.612379,2.72271
53.18708,-2.209548,1.748227,-1.845284,-6.630832,2.656402
53.19708,-1.879502,2.415983,2.145925,-6.609373,2.590308
53.20708,-1.879502,3.03575,4.624993,-6.563123,2.524677
53.21708,-1.506503,3.594459,8.351822,-6.479605,2.459881
53.22707,-1.193411,4.080648,11.54895,-6.364115,2.39624
53.23707,-0.8656244,4.483661,14.47215,-6.219394,2.334046
53.24707,-0.5321867,4.794165,17.04791,-6.048914,2.273557
53.25707,-0.1942275,5.005043,19.24326,-5.856482,2.214992
53.26707,0,5.110622,20.44249,-5.652057,2.158472
53.27707,0,5.107194,20.42878,-5.44777,2.103994
53.28706,0,4.993478,19.97391,-5.248031,2.051514
53.29706,0,4.769857,19.07943,-5.057236,2.000941
53.30706,0,4.439068,17.75627,-4.879673,1.952145
53.31706,0,4.005675,16.0227,-4.719447,1.90495
53.32706,0,3.476489,13.90596,-4.580387,1.859146
53.33706,0,2.859945,11.43978,-4.465989,1.814486
53.34705,0,2.166471,8.665883,-4.37933,1.770693
53.35705,0,1.407726,5.630905,-4.323021,1.727463
53.36705,0,0.5971023,2.388409,-4.299137,1.684471
53.37705,0,-0.2508955,-1.003582,-4.309173,1.64138
53.38705,0,-1.121697,-4.486788,-4.354041,1.597839
53.39705,0,-1.999261,-7.997042,-4.434011,1.553499
53.40704,0,-2.867457,-11.46983,-4.548709,1.508012
53.41704,0,-3.710193,-14.84077,-4.697117,1.461041
53.42704,0,-4.511682,-18.04673,-4.877584,1.412265
53.43704,0,-5.256612,-21.02645,-5.087849,1.361387
53.44704,0,-5.93054,-23.72216,-5.325071,1.308136
53.45704,0,-6.51984,-26.07936,-5.585865,1.252277
53.46703,0,-7.013123,-28.05249,-5.866389,1.193613
53.47703,0,-7.399607,-29.59843,-6.162374,1.13199
53.48703,0,-7.670625,-30.6825,-6.469199,1.067298
53.49703,0,-7.819414,-31.27766,-6.781975,0.9994779
53.50703,0,-7.841246,-31.36498,-7.095625,0.9285217
53.51702,0,-7.733595,-30.93438,-7.404969,0.854472
53.52702,0,-7.495995,-29.98398,-7.704809,0.7774239
53.53702,0,-7.130497,-28.52199,-7.990028,0.6975237
53.54702,0,-6.640872,-26.56349,-8.255663,0.614967
53.55702,0,-6.033412,-24.13365,-8.497,0.5299971
53.56702,0,-5.316257,-21.26503,-8.70965,0.4429005
53.57701,0,-4.499356,-17.99743,-8.889625,0.3540043
53.58701,0,-3.59465,-14.3786,-9.033411,0.2636702
53.59701,0,-2.615248,-10.46099,-9.138021,0.17229
53.60701,0,-1.575877,-6.303509,-9.201056,0.08027942
53.61701,0,-0.4923257,-1.969303,-9.220749,-0.01192807
53.62701,0,0.6196091,2.478436,-9.195965,-0.1038877
53.637,0,1.742939,6.971757,-9.126247,-0.1951502
53.647,0,2.86046,11.44184,-9.011829,-0.2852685
53.657,0.1552323,3.95548,16.44285,-8.847401,-0.3737425
53.667,0.1552323,5.011298,20.66612,-8.640739,-0.4601499
53.677,0.6943845,6.012321,26.82682,-8.372471,-0.5438746
53.687,0.9453106,6.943505,31.55526,-8.056918,-0.6244438
53.69699,1.188325,7.791196,35.91808,-7.697737,-0.7014211
53.70699,1.188325,8.543536,38.92744,-7.308463,-0.7745058
53.71699,1.450554,9.189836,42.56156,-6.882847,-0.8433343
53.72699,1.715044,9.721519,45.74625,-6.425385,-0.9075881
53.73699,1.926409,10.13167,48.23231,-5.943061,-0.9670187
53.74699,2.316362,10.41585,50.92884,-5.433773,-1.021356
53.75698,2.507382,10.57141,52.31519,-4.910621,-1.070463
53.76698,2.684839,10.59822,53.13224,-4.379299,-1.114256
53.77698,2.855514,10.49816,53.41471,-3.845152,-1.152707
53.78698,3.012626,10.27512,53.15099,-3.313642,-1.185844
53.79698,3.156173,9.935105,52.36512,-2.789991,-1.213743
53.80698,3.156173,9.486217,50.56956,-2.284295,-1.236586
53.81697,3.271464,8.938026,48.83796,-1.795915,-1.254546
53.82697,3.368669,8.301956,46.6825,-1.32909,-1.267836
53.83697,3.511087,7.590574,44.40664,-0.8850241,-1.276687
53.84697,3.539344,6.81768,41.4281,-0.4707431,-1.281394
53.85697,3.568732,5.998262,38.26798,-0.08806328,-1.282275
53.86697,3.587947,5.14676,34.93883,0.261325,-1.279661
53.87696,3.603771,4.27908,31.53141,0.5766391,-1.273895
53.88696,3.618465,3.410755,28.11688,0.8578078,-1.265317
53.89696,3.628638,2.557005,24.74257,1.105234,-1.254265
53.90696,3.628638,1.732576,21.44485,1.319682,-1.241068
53.91696,3.652374,0.9513548,18.41492,1.503831,-1.226029
53.92696,3.659156,0.226171,15.54131,1.659244,-1.209437
53.93695,3.662547,-0.4312546,12.92517,1.788496,-1.191552
53.94695,3.682892,-1.011324,10.68627,1.895359,-1.172598
53.95695,3.682892,-1.505505,8.709549,1.982454,-1.152774
53.96695,3.682892,-1.90714,7.103009,2.053484,-1.132239
53.97695,3.682892,-2.211806,5.884343,2.112328,-1.111116
53.98695,3.682892,-2.41675,5.064568,2.162973,-1.089486
53.99694,3.682892,-2.521537,4.645419,2.209427,-1.067392
54.00694,3.682892,-2.527552,4.62136,2.255641,-1.044835
54.01694,3.682892,-2.438478,4.977655,2.305418,-1.021781
54.02694,3.682892,-2.259517,5.6935,2.362353,-0.9981578
54.03694,3.682892,-1.997786,6.740423,2.429757,-0.9738602
54.04694,3.682892,-1.662277,8.08246,2.510581,-0.9487544
54.05693,3.682892,-1.263147,9.678981,2.607371,-0.9226807
54.06693,3.682892,-0.812125,11.48307,2.722202,-0.8954586
54.07693,3.682892,-0.3215567,13.44534,2.856655,-0.8668921
54.08693,3.682892,0.1949379,15.51132,3.011769,-0.8367744
54.09693,3.682892,0.7233732,17.62506,3.188019,-0.8048942
54.10693,3.682892,1.250153,19.73218,3.385341,-0.7710408
54.11692,3.682892,1.761082,21.77589,3.6031,-0.7350098
54.12692,3.682892,2.242244,23.70054,3.840106,-0.6966087
54.13692,3.682892,2.680654,25.45419,4.094647,-0.6556622
54.14692,3.682892,3.063856,26.98699,4.364517,-0.6120171
54.15692,3.682892,3.380895,28.25515,4.647069,-0.5655464
54.16692,3.593599,3.621768,28.86147,4.935683,-0.5161896
54.17691,3.508826,3.777943,29.14708,5.227154,-0.463918
54.18691,3.428575,3.843304,29.08752,5.518029,-0.4087377
54.19691,3.323457,3.812697,28.54462,5.803475,-0.350703
54.20691,3.205907,3.683448,27.55742,6.079049,-0.2899125
54.21691,3.205907,3.454517,26.6417,6.345466,-0.2264579
54.22691,3.060098,3.127246,24.74938,6.59296,-0.1605283
54.2369,2.895074,2.704746,22.39928,6.816953,-0.09235875
54.2469,2.667885,2.192284,19.44067,7.011359,-0.02224516
54.2569,2.403395,1.597116,16.00204,7.17138,0.04946864
54.2669,2.129863,0.9277421,12.23042,7.293684,0.1224055
54.2769,1.803207,0.1947758,7.99193,7.373603,0.1961415
54.2869,1.010868,-0.5897956,1.684288,7.390446,0.270046
54.29689,0.6333485,-1.412904,-3.118221,7.359263,0.3436386
54.30689,0.2546987,-2.260397,-8.022795,7.279036,0.416429
54.31689,0.2546987,-3.117434,-11.45094,7.164526,0.4880742
54.32689,0,-3.968726,-15.8749,7.005777,0.558132
54.33689,0,-4.798426,-19.1937,6.81384,0.6262704
54.34689,0,-5.59193,-22.36772,6.590163,0.6921721
54.35688,0,-6.33395,-25.3358,6.336805,0.7555401
54.36688,0,-7.010133,-28.04053,6.056399,0.8161041
54.37688,0,-7.607247,-30.42899,5.75211,0.8736252
54.38688,0,-8.113061,-32.45224,5.427587,0.927901
54.39688,0,-8.516988,-34.06795,5.086907,0.9787701
54.40688,0,-8.809851,-35.2394,4.734513,1.026115
54.41687,0,-8.984406,-35.93763,4.375137,1.069867
54.42687,0,-9.035531,-36.14212,4.013716,1.110004
54.43687,0,-8.959992,-35.83997,3.655316,1.146557
54.44687,0,-8.75655,-35.0262,3.305054,1.179607
54.45687,0,-8.426466,-33.70586,2.967996,1.209287
54.46687,0,-7.972954,-31.89182,2.649077,1.235778
54.47686,0,-7.40131,-29.60524,2.353025,1.259308
54.48686,0,-6.719171,-26.87668,2.084258,1.280151
54.49686,0,-5.935983,-23.74393,1.846819,1.298619
54.50686,0,-5.062597,-20.25039,1.644315,1.315062
54.51686,0,-4.111764,-16.44706,1.479844,1.329861
54.52686,0,-3.0978,-12.3912,1.355932,1.34342
54.53685,0,-2.035706,-8.142823,1.274504,1.356165
54.54685,0,-0.9418007,-3.767203,1.236832,1.368533
54.55685,0,0.1674618,0.6698472,1.243531,1.380969
54.56685,0,1.274886,5.099545,1.294526,1.393914
54.57685,0,2.36329,9.45316,1.389058,1.407805
54.58685,0,3.416575,13.6663,1.525721,1.423062
54.59684,0,4.418405,17.67362,1.702457,1.440086
54.60684,0,5.353321,21.41328,1.91659,1.459252
54.61684,0,6.207307,24.82923,2.164882,1.480901
54.62684,0,6.967618,27.87047,2.443587,1.505337
54.63684,0,7.622966,30.49187,2.748505,1.532822
54.64684,0,8.164053,32.65621,3.075067,1.563573
54.65683,0,8.583179,34.33271,3.418394,1.597757
54.66683,-0.2857816,8.875316,34.35814,3.761976,1.635376
54.67683,-0.7808523,9.036961,33.02443,4.09222,1.676298
54.68683,-1.30531,9.067122,31.04725,4.402693,1.720325
54.69683,-1.732563,8.966947,28.93753,4.692068,1.767246
54.70683,-2.155295,8.739789,26.33798,4.955448,1.8168
54.71682,-2.155295,8.391132,24.94335,5.204881,1.868849
54.72682,-2.920506,7.928455,20.0318,5.405199,1.922901
54.73682,-3.20082,7.361367,16.64219,5.571621,1.978617
54.74682,-3.424619,6.700414,13.10318,5.702653,2.035644
54.75682,-3.515043,5.958388,9.77338,5.800387,2.093648
54.76682,-3.525216,5.149074,6.495432,5.865341,2.152301
54.77681,-3.525216,4.287273,3.048229,5.895823,2.21126
54.78681,-3.515043,3.388571,-0.5058861,5.890765,2.270167
54.79681,-3.405404,2.468951,-3.74581,5.853307,2.3287
54.80681,-3.272029,1.545043,-6.907944,5.784227,2.386543
54.81681,-3.272029,0.6320097,-10.56008,5.678627,2.443329
54.82681,-3.12622,-0.2539329,-13.52061,5.54342,2.498763
54.8368,-2.931809,-1.097983,-16.11917,5.382229,2.552585
54.8468,-2.448042,-1.886005,-17.33619,5.208867,2.604674
54.8568,-2.134949,-2.605289,-18.96095,5.019258,2.654867
54.8668,-1.828638,-3.244329,-20.29187,4.816339,2.70303
54.8768,-1.473725,-3.793479,-21.06882,4.605651,2.749087
54.8868,-1.102987,-4.244503,-21.38996,4.391751,2.793004
54.89679,-0.700601,-4.591791,-21.16957,4.180056,2.834805
54.90679,-0.3140392,-4.830902,-20.57977,3.974258,2.874547
54.91679,-0.3140392,-4.959984,-21.09609,3.763297,2.91218
54.92679,0,-4.979287,-19.91715,3.564126,2.947821
54.93679,0,-4.89075,-19.563,3.368495,2.981506
54.94678,0,-4.698847,-18.79539,3.180542,3.013312
54.95678,0,-4.409468,-17.63787,3.004163,3.043353
54.96678,0,-4.031064,-16.12425,2.84292,3.071783
54.97678,0,-3.57249,-14.28996,2.700021,3.098783
54.98678,0,-3.045167,-12.18067,2.578214,3.124565
54.99678,0,-2.461155,-9.844619,2.479768,3.149363
55.00677,0,-1.833883,-7.335533,2.406413,3.173427
55.01677,0,-1.177073,-4.708291,2.35933,3.19702
55.02677,0,-0.50533,-2.02132,2.339117,3.220411
55.03677,0,0.1669804,0.6679217,2.345796,3.243869
55.04677,0,0.8248648,3.299459,2.37879,3.267657
55.05677,0,1.455124,5.820497,2.436995,3.292027
55.06676,0,2.043922,8.17569,2.518752,3.317214
55.07676,0,2.578693,10.31477,2.6219,3.343433
55.08676,0,3.048203,12.19281,2.743828,3.370872
55.09676,0,3.442388,13.76955,2.881524,3.399687
55.10676,0,3.752915,15.01166,3.03164,3.430003
55.11676,0,3.973056,15.89222,3.190562,3.461909
55.12675,0,4.097976,16.3919,3.354481,3.495454
55.13675,0,4.124907,16.49963,3.519478,3.530648
55.14675,0,4.052908,16.21163,3.681594,3.567464
55.15675,0,3.883109,15.53243,3.836919,3.605834
55.16675,0,3.618645,14.47458,3.981664,3.64565
55.17675,0,3.264634,13.05854,4.11225,3.686773
55.18674,0,2.827971,11.31188,4.225368,3.729026
55.19674,0,2.317357,9.269429,4.318063,3.772207
55.20674,0,1.74324,6.97296,4.387793,3.816085
55.21674,0,1.116618,4.466472,4.432457,3.860409
55.22674,0,0.4505251,1.8021,4.450479,3.904914
55.23674,0,-0.2415507,-0.9662027,4.440816,3.949322
55.24673,0,-0.9452447,-3.780979,4.403007,3.993352
55.25673,0,-1.646099,-6.584398,4.337162,4.036724
55.26673,0,-2.329266,-9.317062,4.243992,4.079164
55.27673,0,-2.980424,-11.92169,4.124775,4.120412
55.28673,0,-3.585042,-14.34017,3.981373,4.160225
55.29673,0,-4.130721,-16.52288,3.816144,4.198387
55.30672,0,-4.604671,-18.41869,3.631958,4.234706
55.31672,0,-4.996052,-19.98421,3.432116,4.269028
55.32672,0,-5.295103,-21.18041,3.220311,4.301231
55.33672,0,-5.494147,-21.97659,3.000546,4.331236
55.34672,0,-5.586874,-22.3475,2.777071,4.359007
55.35672,0,-5.569382,-22.27753,2.554295,4.38455
55.36671,-0.1298007,-5.439454,-22.27702,2.331525,4.407865
55.37671,-0.4779324,-5.197029,-22.69985,2.104527,4.42891
55.38671,-0.8238035,-4.844402,-22.67282,1.877798,4.447688
55.39671,-1.161762,-4.385528,-22.18916,1.655907,4.464247
55.40671,-1.768733,-3.826877,-22.38244,1.432082,4.478568
55.41671,-1.768733,-3.176389,-19.78049,1.234277,4.490911
55.4267,-2.014007,-2.444188,-17.83278,1.05595,4.501471
55.4367,-2.237806,-1.641708,-15.51805,0.9007691,4.510478
55.4467,-2.422045,-0.7824571,-12.81801,0.772589,4.518204
55.4567,-2.59272,0.1201954,-9.890098,0.6736881,4.52494
55.4667,-2.698968,1.050565,-6.59361,0.607752,4.531018
55.4767,-2.835734,1.992994,-3.370961,0.5740424,4.536758
55.48669,-2.837995,2.931028,0.3721342,0.5777637,4.542536
55.49669,-2.837995,3.84843,4.04174,0.6181812,4.548718
55.50669,-2.837995,4.728898,7.563612,0.6938173,4.555656
55.51669,-2.837995,5.556693,10.87479,0.8025652,4.563682
55.52669,-2.837995,6.316553,13.91423,0.9417076,4.573099
55.53669,-2.837995,6.995106,16.62844,1.107992,4.584178
55.54668,-2.837995,7.579294,18.9652,1.297644,4.597155
55.55668,-2.837995,8.057906,20.87965,1.506441,4.612219
55.56668,-2.837995,8.421401,22.33363,1.729777,4.629517
55.57668,-2.837995,8.662148,23.29662,1.962743,4.649145
55.58668,-2.798434,8.774555,23.90448,2.201788,4.671163
55.59668,-2.748701,8.755091,24.02556,2.442043,4.695583
55.60667,-2.692186,8.602485,23.64119,2.678455,4.722367
55.61667,-2.692186,8.31771,22.50209,2.903476,4.751402
55.62667,-2.596111,7.90376,21.2306,3.115782,4.78256
55.63667,-2.48082,7.366058,19.54095,3.311192,4.815672
55.64667,-2.370051,6.711821,17.36708,3.484862,4.850521
55.65667,-2.198246,5.950493,15.00899,3.634952,4.88687
55.66666,-2.044525,5.093136,12.19444,3.756897,4.924439
55.67666,-1.886283,4.152316,9.064131,3.847538,4.962914
55.68666,-1.696393,3.142616,5.78489,3.905387,5.001968
55.69666,-1.338089,2.078408,2.961276,3.935,5.041318
55.70666,-1.158372,0.9761869,-0.7287385,3.927712,5.080595
55.71666,-1.158372,-0.1475381,-5.223639,3.875476,5.11935
55.72665,-0.9854361,-1.27568,-9.044462,3.785031,5.157201
55.73665,-0.8294549,-2.391474,-12.88371,3.656194,5.193763
55.74665,-0.6779951,-3.478057,-16.62421,3.489952,5.228662
55.75665,-0.5559229,-4.519613,-20.30214,3.286931,5.261532
55.76665,-0.438372,-5.500412,-23.75514,3.049379,5.292026
55.77665,-0.2473516,-6.407176,-26.61811,2.783198,5.319858
55.78664,-0.1863156,-7.226672,-29.65195,2.486679,5.344724
55.79664,-0.1444946,-7.947918,-32.36965,2.162982,5.366354
55.80664,-0.1139765,-8.561338,-34.70126,1.815969,5.384514
55.81664,-0.1139765,-9.059528,-36.69402,1.449029,5.399004
55.82664,-0.1094554,-9.437111,-38.18626,1.067167,5.409676
55.83664,-0.1094554,-9.690578,-39.20013,0.6751653,5.416427
55.84663,-0.104934,-9.818995,-39.69571,0.2782082,5.419209
55.85663,-0.104934,-9.823019,-39.71181,-0.1189099,5.41802
55.86663,-0.08910977,-9.705982,-39.18037,-0.5107136,5.412913
55.87663,-0.07102501,-9.472831,-38.17542,-0.8924678,5.403988
55.88663,-0.05294024,-9.130844,-36.73514,-1.259819,5.39139
55.89663,-0.0495494,-8.688739,-34.95315,-1.609351,5.375297
55.90662,-0.04502827,-8.157155,-32.80873,-1.937438,5.355922
55.91662,-0.04502827,-7.547888,-30.37166,-2.241155,5.333511
55.92662,-0.04502827,-6.874524,-27.67821,-2.517937,5.308331
55.93662,-0.04502827,-6.15025,-24.78111,-2.765748,5.280674
55.94662,-0.04502827,-5.390213,-21.74096,-2.983157,5.250843
55.95662,-0.04502827,-4.6094,-18.61771,-3.169335,5.219149
55.96661,-0.04502827,-3.823044,-15.47229,-3.324058,5.185908
55.97661,-0.04502827,-3.046145,-12.36469,-3.447705,5.151431
55.98661,-0.04502827,-2.293201,-9.352918,-3.541234,5.116019
55.99661,-0.04502827,-1.57802,-6.492195,-3.606156,5.079957
56.00661,-0.04728884,-0.9136785,-3.843869,-3.644594,5.043511
56.01661,-0.04728884,-0.3111806,-1.433878,-3.658933,5.006922
56.0266,-0.1569277,0.2190066,0.2483156,-3.65645,4.970357
56.0366,-0.2044003,0.6683726,1.855889,-3.637891,4.933979
56.0466,-0.2518727,1.030147,3.113096,-3.60676,4.897911
56.0566,-0.3117787,1.299509,3.95092,-3.567251,4.862238
56.0666,-0.3716843,1.473469,4.407137,-3.523179,4.827007
56.0766,-0.4395023,1.55127,4.447071,-3.478709,4.79222
56.08659,-0.5627048,1.534063,3.885433,-3.439854,4.757821
56.09659,-0.6395651,1.424892,3.141308,-3.408441,4.723737
56.10659,-0.7152949,1.22878,2.053939,-3.387902,4.689858
56.11659,-0.7152949,0.9526384,0.949374,-3.378408,4.656074
56.12659,-0.7944157,0.6051384,-0.7571089,-3.385979,4.622214
56.13659,-0.874667,0.1961385,-2.714114,-3.41312,4.588083
56.14658,-0.9639605,-0.2628457,-4.907225,-3.462192,4.553462
56.15658,-1.056645,-0.7595393,-7.264737,-3.53484,4.518113
56.16658,-1.255577,-1.280153,-10.14292,-3.636269,4.48175
56.17658,-1.326786,-1.811772,-12.55423,-3.761811,4.444132
56.18658,-1.383301,-2.339738,-14.89216,-3.910733,4.405025
56.19658,-1.405907,-2.850144,-17.0242,-4.080975,4.364215
56.20657,-1.405907,-3.328873,-18.93912,-4.270366,4.321512
56.21657,-1.405907,-3.762825,-20.67493,-4.477115,4.276741
56.22657,-1.405907,-4.139301,-22.18083,-4.698924,4.229751
56.23657,-1.405907,-4.446989,-23.41158,-4.933039,4.180421
56.24657,-1.376519,-4.675323,-24.20737,-5.175113,4.12867
56.25657,-1.298529,-4.816263,-24.45917,-5.419704,4.074473
56.26656,-1.107508,-4.86245,-23.87983,-5.658503,4.017888
56.27656,-0.9390938,-4.808619,-22.99085,-5.888411,3.959004
56.28656,-0.7345099,-4.651637,-21.54459,-6.103857,3.897965
56.29656,-0.4496748,-4.3901,-19.3591,-6.297448,3.834991
56.30656,-0.1716217,-4.024997,-16.78648,-6.465313,3.770338
56.31656,-0.1716217,-3.55898,-14.92241,-6.614537,3.704192
56.32655,0,-2.997276,-11.9891,-6.734428,3.636848
56.33655,0,-2.346227,-9.38491,-6.828278,3.568565
56.34655,0,-1.614735,-6.458942,-6.892867,3.499637
56.35655,0,-0.8130633,-3.252253,-6.92539,3.430383
56.36655,0,0.04694291,0.1877716,-6.923512,3.361148
56.37654,0,0.9521965,3.808786,-6.885424,3.292293
56.38654,0,1.88841,7.55364,-6.809888,3.224195
56.39654,0,2.840674,11.3627,-6.696261,3.157232
56.40654,0,3.79297,15.17188,-6.544542,3.091786
56.41654,0,4.730322,18.92129,-6.35533,3.028233
56.42654,0,5.63653,22.54612,-6.129869,2.966934
56.43653,0,6.496105,25.98442,-5.870024,2.908234
56.44653,0,7.294184,29.17674,-5.578257,2.852452
56.45653,0,8.016776,32.0671,-5.257586,2.799876
56.46653,0,8.650917,34.60367,-4.911549,2.75076
56.47653,0,9.18522,36.74088,-4.54414,2.705319
56.48653,0,9.609426,38.43771,-4.159763,2.663721
56.49652,0,9.915961,39.66385,-3.763124,2.62609
56.50652,0,10.09823,40.39292,-3.359195,2.592498
56.51652,0,10.15217,40.60867,-2.953109,2.562967
56.52652,0,10.07564,40.30256,-2.550083,2.537466
56.53652,0,9.868932,39.47573,-2.155326,2.515913
56.54652,0,9.53421,38.13684,-1.773957,2.498173
56.55651,0,9.076354,36.30542,-1.410903,2.484064
56.56651,0,8.501573,34.00629,-1.07084,2.473356
56.57651,0,7.818505,31.27402,-0.7581,2.465775
56.58651,0,7.037756,28.15102,-0.4765898,2.461009
56.59651,0,6.171212,24.68485,-0.2297413,2.458712
56.60651,0,5.232663,20.93065,-0.02043483,2.458507
56.6165,0,4.236668,16.94667,0.1490319,2.459998
56.6265,0,3.199179,12.79671,0.276999,2.462768
56.6365,0,2.136845,8.547379,0.3624728,2.466392
56.6465,0,1.065954,4.263817,0.405111,2.470443
56.6565,0,0.003674271,0.01469708,0.4052579,2.474496
56.6665,0,-1.032994,-4.131976,0.3639382,2.478136
56.67649,0,-2.027914,-8.111656,0.2828216,2.480964
56.68649,0,-2.96529,-11.86116,0.16421,2.482606
56.69649,0,-3.830759,-15.32304,0.01097965,2.482716
56.70649,0,-4.610848,-18.44339,-0.1734543,2.480981
56.71649,0.2976499,-5.293659,-19.98404,-0.3732946,2.477248
56.72649,0.2976499,-5.869636,-22.28794,-0.5961741,2.471287
56.73648,0.56327,-6.330164,-23.06758,-0.8268498,2.463018
56.74648,0.7667235,-6.669208,-23.60994,-1.062949,2.452389
56.75648,0.9860013,-6.882548,-23.58619,-1.298811,2.4394
56.76648,1.172501,-6.968409,-23.18363,-1.530647,2.424094
56.77648,1.338654,-6.926981,-22.35331,-1.75418,2.406552
56.78648,1.486723,-6.760846,-21.09649,-1.965145,2.386901
56.79647,1.578277,-6.474748,-19.58588,-2.161004,2.365291
56.80647,1.660789,-6.075051,-17.65705,-2.337574,2.341915
56.81647,1.744431,-5.570434,-15.30401,-2.490615,2.317009
56.82647,1.744431,-4.97125,-12.90727,-2.619687,2.290812
56.83647,1.745562,-4.289335,-10.17509,-2.721438,2.263597
56.84647,1.745562,-3.53792,-7.169434,-2.793133,2.235666
56.85646,1.745562,-2.731296,-3.942935,-2.832562,2.207341
56.86646,1.745562,-1.884564,-0.5560074,-2.838122,2.17896
56.87646,1.745562,-1.013769,2.927171,-2.808851,2.150871
56.88646,1.745562,-0.1340913,6.445882,-2.744392,2.123427
56.89646,1.745562,0.7382281,9.93516,-2.64504,2.096977
56.90646,1.745562,1.587537,13.33239,-2.511716,2.07186
56.91645,1.745562,2.39896,16.57809,-2.345935,2.0484
56.92645,1.745562,3.158234,19.61518,-2.149784,2.026902
56.93645,1.745562,3.852489,22.3922,-1.925862,2.007644
56.94645,1.745562,4.469954,24.86206,-1.677241,1.990872
56.95645,1.745562,5.000465,26.98411,-1.4074,1.976798
56.96645,1.745562,5.435892,28.72581,-1.120142,1.965596
56.97644,1.745562,5.769639,30.0608,-0.8195337,1.957401
56.98644,1.745562,5.997019,30.97032,-0.5098305,1.952303
56.99644,1.745562,6.115726,31.44515,-0.195379,1.950349
57.00644,1.720695,6.125116,31.38325,0.1184535,1.951533
57.01644,1.604275,6.02698,30.52502,0.4237036,1.95577
57.02644,1.604275,5.82505,29.7173,0.7208766,1.962979
57.03643,1.544369,5.524998,28.27747,1.003651,1.973016
57.04643,1.47542,5.134064,26.43794,1.268031,1.985696
57.05643,1.389518,4.661291,24.20324,1.510063,2.000797
57.06643,1.275358,4.117504,21.57145,1.725778,2.018054
