Name: Lorenzo, Condition: 2, Run: 17, Date: 10/7/2019 11:26:56 AM, Testing: True
11.85018,0,-2.940395,-11.76158,2.328513,2.364708
11.86018,0,-3.26179,-13.04716,2.198041,2.386688
11.87018,0,-3.472093,-13.88837,2.059157,2.40728
11.88018,0,-3.57057,-14.28228,1.916334,2.426443
11.89018,0,-3.558495,-14.23398,1.773995,2.444183
11.90018,0,-3.439214,-13.75686,1.636426,2.460547
11.91018,0,-3.218077,-12.87231,1.507703,2.475625
11.92018,0,-2.902395,-11.60958,1.391607,2.489541
11.93018,0,-2.501067,-10.00427,1.291564,2.502456
11.94018,0,-2.024562,-8.098248,1.210582,2.514562
11.95018,0,-1.484743,-5.938973,1.151192,2.526074
11.96018,0,-0.8944091,-3.577636,1.115416,2.537228
11.97018,0,-0.2675027,-1.070011,1.104716,2.548275
11.98018,0,0.3817488,1.526995,1.119986,2.559475
11.99018,0,1.03868,4.154718,1.161533,2.57109
12.00018,0,1.688657,6.754629,1.229079,2.583381
12.01018,0,2.317404,9.269615,1.321775,2.596599
12.02018,0,2.910868,11.64347,1.43821,2.610981
12.03018,0,3.456127,13.82451,1.576455,2.626745
12.04018,0,3.941195,15.76478,1.734103,2.644086
12.05018,0,4.355388,17.42155,1.908319,2.66317
12.06018,0,4.689521,18.75809,2.095899,2.684129
12.07018,0,4.935966,19.74387,2.293338,2.707062
12.08018,0,5.089023,20.35609,2.496899,2.732031
12.09018,0,5.144867,20.57947,2.702694,2.759058
12.10018,0,5.101648,20.40659,2.90676,2.788126
12.11018,0,4.959526,19.8381,3.10514,2.819177
12.12018,0,4.720702,18.88281,3.293968,2.852117
12.13018,0,4.389352,17.55741,3.469543,2.886812
12.14018,0,3.971514,15.88605,3.628403,2.923096
12.15018,0,3.475026,13.9001,3.767404,2.96077
12.16018,0,2.909244,11.63698,3.883774,2.999608
12.17018,0,2.285244,9.140976,3.975183,3.039359
12.18018,0,1.61509,6.460361,4.039787,3.079757
12.19018,0,0.9119108,3.647643,4.076264,3.12052
12.20018,0,0.1895899,0.7583597,4.083848,3.161358
12.21018,0,-0.5374704,-2.149882,4.062349,3.201982
12.22018,0,-1.254779,-5.019117,4.012157,3.242103
12.23018,0,-1.947672,-7.790687,3.934251,3.281446
12.24018,0,-2.602024,-10.4081,3.83017,3.319747
12.25019,0,-3.204339,-12.81736,3.701996,3.356767
12.26019,0,-3.741965,-14.96786,3.552318,3.392291
12.27019,0,-4.203503,-16.81401,3.384177,3.426132
12.28019,0,-4.578615,-18.31446,3.201033,3.458143
12.29019,0,-4.858846,-19.43538,3.006679,3.488209
12.30019,0,-5.037361,-20.14944,2.805185,3.516261
12.31019,0,-5.109255,-20.43702,2.600814,3.542269
12.32019,0,-5.071521,-20.28609,2.397954,3.566249
12.33019,0,-4.923282,-19.69313,2.201022,3.588259
12.34019,0,-4.66577,-18.66308,2.014391,3.608403
12.35019,0,-4.302236,-17.20894,1.842302,3.626826
12.36019,0,-3.838026,-15.3521,1.688781,3.643714
12.37019,0,-3.280364,-13.12146,1.557566,3.65929
12.38019,0,-2.638496,-10.55398,1.452026,3.67381
12.39019,0,-1.923126,-7.692502,1.375101,3.687561
12.40019,0,-1.146581,-4.586325,1.329238,3.700853
12.41019,0,-0.3224223,-1.289689,1.316341,3.714017
12.42019,0,0.5348002,2.139201,1.337733,3.727394
12.43019,0,1.409556,5.638224,1.394116,3.741335
12.44019,0,2.286001,9.144004,1.485556,3.756191
12.45019,0,3.148017,12.59207,1.611476,3.772305
12.46019,0,3.979559,15.91824,1.770659,3.790012
12.47019,0,4.765022,19.06009,1.961259,3.809625
12.48019,0,5.489165,21.95666,2.180826,3.831433
12.49019,0,6.137956,24.55182,2.426344,3.855696
12.50019,0,6.698439,26.79376,2.694282,3.882639
12.51019,0,7.159081,28.63632,2.980645,3.912445
12.52019,0,7.510009,30.04004,3.281045,3.945256
12.53019,0,7.743036,30.97214,3.590767,3.981164
12.54019,0,7.852077,31.40831,3.90485,4.020212
12.55019,0,7.833093,31.33237,4.218174,4.062394
12.56019,0,7.684218,30.73687,4.525542,4.107649
12.57019,0,7.405748,29.62299,4.821772,4.155867
12.58019,0,7.000208,28.00083,5.10178,4.206885
12.59019,0,6.472345,25.88938,5.360674,4.260491
12.60019,0,5.828972,23.31589,5.593833,4.31643
12.61019,0,5.078835,20.31534,5.796987,4.3744
12.62019,0,4.232581,16.93032,5.96629,4.434062
12.63019,-0.07780696,3.302397,12.89836,6.095274,4.495015
12.64019,-0.4982777,2.302184,7.215626,6.16743,4.556689
12.65019,-0.8283247,1.24674,1.673659,6.184167,4.618531
12.66019,-1.138026,0.1519566,-3.944279,6.144724,4.679978
12.67019,-1.436425,-0.9656039,-9.608116,6.048643,4.740464
12.68019,-1.656833,-2.089167,-14.984,5.898803,4.799452
12.6902,-1.780035,-3.201507,-19.92617,5.699541,4.856448
12.7002,-1.780035,-4.285912,-24.26379,5.456903,4.911017
12.7102,-1.841072,-5.326048,-28.66848,5.170218,4.962719
12.7202,-1.841072,-6.306445,-32.59007,4.844318,5.011162
12.7302,-1.841072,-7.212656,-36.21491,4.482169,5.055984
12.7402,-1.793599,-8.031354,-39.29981,4.08917,5.096876
12.7502,-1.583364,-8.750922,-41.33714,3.675799,5.133634
12.7602,-1.465813,-9.36146,-43.30909,3.242708,5.166061
12.7702,-1.336959,-9.854875,-44.76733,2.795035,5.194011
12.7802,-1.182108,-10.2251,-45.62883,2.338747,5.217399
12.7902,-1.009172,-10.46821,-45.90952,1.879651,5.236195
12.8002,-1.009172,-10.58241,-46.36633,1.415988,5.250355
12.8102,-0.7989371,-10.56812,-45.46825,0.9613056,5.259968
12.8202,-0.5152322,-10.4279,-43.77251,0.5235805,5.265203
12.8302,0,-10.16639,-40.66556,0.1169249,5.266373
12.8402,0,-9.790345,-39.16138,-0.2746889,5.263626
12.8502,0,-9.308281,-37.23312,-0.6470201,5.257155
12.8602,0,-8.730424,-34.9217,-0.996237,5.247193
12.8702,0,-8.068566,-32.27427,-1.31898,5.234003
12.8802,0,-7.335725,-29.3429,-1.612409,5.217879
12.8902,0,-6.545884,-26.18354,-1.874244,5.199136
12.9002,0,-5.71408,-22.85632,-2.102807,5.178108
12.9102,0,-4.85557,-19.42228,-2.29703,5.155138
12.9202,0,-3.985893,-15.94357,-2.456466,5.130573
12.9302,0,-3.120537,-12.48215,-2.581287,5.10476
12.9402,0,-2.274536,-9.098143,-2.672269,5.078037
12.9502,0,-1.462535,-5.850142,-2.73077,5.05073
12.9602,0,-0.6980368,-2.792147,-2.758692,5.023143
12.9702,0,0.00652477,0.02609908,-2.75843,4.995559
12.9802,0,0.6400876,2.56035,-2.732827,4.96823
12.9902,0,1.193187,4.772748,-2.685099,4.941379
13.0002,0,1.657937,6.631747,-2.618782,4.915191
13.0102,0,2.028512,8.114047,-2.537641,4.889815
13.0202,0,2.300935,9.203741,-2.445604,4.865359
13.0302,0,2.473292,9.893168,-2.346672,4.841892
13.0402,0,2.545632,10.18253,-2.244847,4.819444
13.0502,0,2.520187,10.08075,-2.144039,4.798003
13.0602,0,2.401021,9.604083,-2.047999,4.777523
13.0702,0,2.194138,8.77655,-1.960233,4.757921
13.0802,-0.05294024,1.907239,7.417195,-1.886061,4.73906
13.0902,-0.05294024,1.549643,5.986811,-1.826193,4.720798
13.1002,-0.768419,1.132197,1.455113,-1.811642,4.702682
13.1102,-0.768419,0.6667407,-0.4067132,-1.815709,4.684525
13.1202,-1.058905,0.166183,-3.57089,-1.851418,4.66601
13.13021,-1.324526,-0.3559496,-6.7219,-1.918637,4.646824
13.14021,-1.556237,-0.8857623,-9.767995,-2.016317,4.626661
13.15021,-1.760821,-1.408979,-12.6792,-2.143109,4.60523
13.16021,-2.018528,-1.911648,-15.72071,-2.300316,4.582227
13.17021,-2.075044,-2.380234,-17.82111,-2.478527,4.557442
13.18021,-2.079565,-2.801864,-19.52571,-2.673784,4.530704
13.19021,-2.079565,-3.164622,-20.97675,-2.883552,4.501869
13.20021,-2.079565,-3.457601,-22.14866,-3.105039,4.470819
13.21021,-2.079565,-3.671519,-23.00434,-3.335082,4.437468
13.22021,-2.051307,-3.798596,-23.39961,-3.569078,4.401777
13.23021,-1.993662,-3.83276,-23.30569,-3.802135,4.363755
13.24021,-1.936017,-3.769853,-22.82348,-4.03037,4.323452
13.25021,-1.891935,-3.607689,-21.9985,-4.250355,4.280948
13.26021,-1.807163,-3.346075,-20.61295,-4.456484,4.236383
13.27021,-1.756299,-2.986866,-18.97266,-4.646211,4.189921
13.28021,-1.694133,-2.533944,-16.91231,-4.815334,4.141768
13.29021,-1.611621,-1.993162,-14.41913,-4.959526,4.092173
13.30021,-1.53137,-1.372125,-11.61398,-5.075665,4.041416
13.31021,-1.53137,-0.6803795,-8.846999,-5.164135,3.989775
13.32021,-1.419471,0.07113725,-5.393334,-5.218069,3.937594
13.33021,-1.284965,0.8700806,-1.659538,-5.234664,3.885247
13.34021,-1.135766,1.702955,2.268756,-5.211977,3.833127
13.35021,-0.9571786,2.555464,6.39314,-5.148045,3.781647
13.36021,-0.5355775,3.412388,11.50724,-5.032973,3.731317
13.37021,-0.3049967,4.258438,15.81377,-4.874835,3.682569
13.38021,-0.05746164,5.078133,20.08268,-4.674008,3.635829
13.39021,0,5.856223,23.42489,-4.439759,3.591431
13.40021,0,6.578039,26.31215,-4.176638,3.549665
13.41021,0,7.229392,28.91757,-3.887462,3.51079
13.42021,0,7.797418,31.18967,-3.575565,3.475035
13.43021,0,8.270443,33.08177,-3.244747,3.442587
13.44021,0,8.638306,34.55322,-2.899215,3.413595
13.45021,0,8.892539,35.57016,-2.543514,3.38816
13.46021,0,9.026456,36.10582,-2.182456,3.366335
13.47021,0,9.035503,36.14201,-1.821035,3.348125
13.48021,0,8.917195,35.66878,-1.464348,3.333481
13.49021,0,8.671144,34.68458,-1.117502,3.322306
13.50021,0,8.299173,33.19669,-0.7855349,3.314451
13.51021,0,7.805343,31.22137,-0.4733212,3.309718
13.52021,0,7.195692,28.78277,-0.1854935,3.307863
13.53021,0,6.478358,25.91343,0.07364078,3.308599
13.54021,0,5.663331,22.65332,0.300174,3.311601
13.55021,0,4.762266,19.04906,0.4906647,3.316508
13.56021,0,3.788474,15.15389,0.6422036,3.32293
13.57022,0,2.756425,11.0257,0.7524607,3.330454
13.58022,0,1.681671,6.726683,0.8197275,3.338651
13.59022,0,0.5805683,2.322273,0.8429502,3.347081
13.60022,0,-0.5301162,-2.120465,0.8217456,3.355299
13.61022,0,-1.633422,-6.533689,0.7564087,3.362863
13.62022,0,-2.71221,-10.84884,0.6479203,3.369342
13.63022,0,-3.750072,-15.00029,0.4979174,3.374321
13.64022,0,-4.731121,-18.92448,0.3086726,3.377408
13.65022,0,-5.640426,-22.5617,0.08305559,3.378238
13.66022,0,-6.464334,-25.85734,-0.1755178,3.376483
13.67022,0,-7.190468,-28.76187,-0.4631365,3.371852
13.68022,0,-7.808277,-31.23311,-0.7754676,3.364097
13.69022,0,-8.308985,-33.23594,-1.107827,3.353019
13.70022,0,-8.685786,-34.74314,-1.455258,3.338466
13.71022,0,-8.934039,-35.73616,-1.81262,3.32034
13.72022,0,-9.051183,-36.20473,-2.174667,3.298594
13.73022,0,-9.036944,-36.14778,-2.536145,3.273232
13.74022,0,-8.893239,-35.57296,-2.891875,3.244313
13.75022,0,-8.624151,-34.4966,-3.23684,3.211945
13.76022,0.05350566,-8.23578,-32.7291,-3.564131,3.176303
13.77022,0.1597534,-7.736377,-30.3065,-3.867197,3.137631
13.78022,0.2773045,-7.13584,-27.43414,-4.141538,3.096216
13.79022,0.4389372,-6.445765,-24.02731,-4.381811,3.052398
13.80022,0.4751067,-5.679142,-20.81614,-4.589972,3.006498
13.81022,0.4751067,-4.85008,-17.49989,-4.764971,2.958849
13.82022,0.4886703,-3.973841,-13.94068,-4.904378,2.909805
13.83022,0.4886703,-3.066105,-10.30974,-5.007475,2.85973
13.84022,0.4886703,-2.142982,-6.617248,-5.073648,2.808994
13.85022,0.4886703,-1.220642,-2.927887,-5.102927,2.757964
13.86022,0.45024,-0.3149567,0.5411332,-5.097516,2.706989
13.87022,0.4298946,0.5584228,3.95327,-5.057983,2.65641
13.88022,0.4298946,1.384901,7.259181,-4.985391,2.606556
13.89022,0.4298946,2.150886,10.32312,-4.88216,2.557734
13.90022,0.4298946,2.843991,13.09554,-4.751204,2.510222
13.91022,0.4298946,3.453367,15.53305,-4.595874,2.464263
13.92022,0.4298946,3.969831,17.5989,-4.419885,2.420064
13.93022,0.4287643,4.386022,19.25914,-4.227293,2.377791
13.94022,0.3914646,4.696561,20.3521,-4.023772,2.337554
13.95022,0.3688586,4.898094,21.06781,-3.813094,2.299423
13.96022,0.3292983,4.989399,21.27479,-3.600346,2.263419
13.97022,0.308953,4.971272,21.1209,-3.389137,2.229528
13.98022,0.2863468,4.846647,20.53197,-3.183817,2.19769
13.99022,0.2614803,4.620384,19.52746,-2.988543,2.167804
14.00023,0.2343533,4.299305,18.13463,-2.807196,2.139732
14.01023,0.2343533,3.891917,16.50508,-2.642145,2.113311
14.02023,0.1902716,3.408224,14.39398,-2.498206,2.088329
14.03023,0.1608837,2.859835,12.08287,-2.377377,2.064555
14.04023,0.1281053,2.259321,9.549706,-2.28188,2.041736
14.05023,0.09645687,1.62017,6.866509,-2.213215,2.019604
14.06023,0.0523751,0.9564865,4.035447,-2.17286,1.997876
14.07023,0.03316005,0.282713,1.263492,-2.160225,1.976273
14.08023,0.02411781,-0.3864098,-1.449168,-2.174717,1.954526
14.09023,0.02411781,-1.036625,-4.050029,-2.215218,1.932374
14.10023,0.02411781,-1.654062,-6.519776,-2.280415,1.90957
14.11023,0.02411781,-2.225565,-8.805788,-2.368473,1.885885
14.12023,0.02411781,-2.739081,-10.85985,-2.477072,1.861114
14.13023,0.02411781,-3.18358,-12.63785,-2.60345,1.83508
14.14023,0.02411781,-3.549692,-14.1023,-2.744473,1.807635
14.15023,0.02411781,-3.829575,-15.22183,-2.896692,1.778668
14.16023,0.02411781,-4.017183,-15.97226,-3.056414,1.748104
14.17023,0.02411781,-4.108372,-16.33702,-3.219784,1.715906
14.18023,0.02411781,-4.100911,-16.30717,-3.382856,1.682078
14.19023,0.02411781,-3.994657,-15.88216,-3.541677,1.646661
14.20023,0.02411781,-3.791455,-15.06935,-3.692371,1.609737
14.21023,0.02411781,-3.495132,-13.88406,-3.831212,1.571425
14.22023,0.02411781,-3.111387,-12.34908,-3.954702,1.531878
14.23023,0.02411781,-2.647865,-10.49499,-4.059652,1.491282
14.24023,0.02411781,-2.113739,-8.358483,-4.143237,1.449849
14.25023,0.02411781,-1.519699,-5.982324,-4.20306,1.407819
14.26023,0.02411781,-0.8777559,-3.414552,-4.237206,1.365447
14.27023,0.02411781,-0.2009469,-0.7073162,-4.244278,1.323004
14.28023,0.02411781,0.4969848,2.08441,-4.223434,1.280769
14.29023,0.02411781,1.20142,4.902152,-4.174413,1.239025
14.30023,0.02411781,1.897795,7.687651,-4.097536,1.19805
14.31023,0.02411781,2.571451,10.38228,-3.993713,1.158113
14.32023,0.02411781,3.20805,12.92867,-3.864427,1.119469
14.33023,0.02411781,3.79384,15.27183,-3.711708,1.082351
14.34023,0.02411781,4.315718,17.35934,-3.538115,1.04697
14.35023,0,4.76191,19.04764,-3.347638,1.013494
14.36023,0,5.121914,20.48766,-3.142762,0.9820663
14.37023,0,5.386679,21.54671,-2.927294,0.9527933
14.38023,0,5.548988,22.19595,-2.705335,0.9257399
14.39023,0,5.603368,22.41347,-2.4812,0.900928
14.40023,0,5.546391,22.18557,-2.259345,0.8783345
14.41023,0,5.376715,21.50686,-2.044276,0.8578917
14.42023,0,5.095087,20.38035,-1.840473,0.839487
14.43023,0,4.704346,18.81738,-1.652299,0.822964
14.44024,0,4.209421,16.83768,-1.483922,0.8081248
14.45024,0,3.61724,14.46896,-1.339232,0.7947325
14.46024,0,2.936609,11.74644,-1.221768,0.7825148
14.47024,0,2.178112,8.712448,-1.134644,0.7711683
14.48024,0,1.353728,5.414912,-1.080495,0.7603633
14.49024,0,0.4771097,1.908439,-1.06141,0.7497492
14.50024,0,-0.4372201,-1.748881,-1.078899,0.7389603
14.51024,0,-1.37384,-5.49536,-1.133853,0.7276217
14.52024,0,-2.3167,-9.266801,-1.226521,0.7153565
14.53024,0,-3.249537,-12.99815,-1.356502,0.7017915
14.54024,0,-4.155792,-16.62317,-1.522734,0.6865642
14.55024,0,-5.01949,-20.07796,-1.723513,0.669329
14.56024,0,-5.825104,-23.30042,-1.956518,0.6497639
14.57024,0,-6.557943,-26.23177,-2.218835,0.6275755
14.58024,0,-7.20451,-28.81804,-2.507016,0.6025054
14.59024,0,-7.75244,-31.00976,-2.817113,0.5743343
14.60024,0,-8.191176,-32.76471,-3.14476,0.5428867
14.61024,0,-8.511832,-34.04733,-3.485234,0.5080343
14.62024,0,-8.707487,-34.82995,-3.833533,0.469699
14.63024,0,-8.773247,-35.09299,-4.184463,0.4278544
14.64024,0,-8.706399,-34.8256,-4.532719,0.3825272
14.65024,0,-8.506433,-34.02573,-4.872976,0.3337975
14.66024,0,-8.175049,-32.7002,-5.199978,0.2817977
14.67024,0,-7.71617,-30.86468,-5.508625,0.2267114
14.68024,0,-7.13583,-28.54332,-5.794058,0.1687708
14.69024,0,-6.442071,-25.76829,-6.051741,0.1082534
14.70024,0,-5.644936,-22.57974,-6.277539,0.04547804
14.71024,0,-4.756087,-19.02435,-6.467782,-0.01919978
14.72024,0,-3.788745,-15.15498,-6.619332,-0.08539309
14.73024,0,-2.757383,-11.02953,-6.729627,-0.1526894
14.74024,0,-1.677449,-6.709798,-6.796725,-0.2206566
14.75024,0,-0.5654445,-2.261778,-6.819343,-0.28885
14.76024,0,0.561924,2.247696,-6.796866,-0.3568187
14.77024,0,1.687712,6.750847,-6.729357,-0.4241123
14.78024,0,2.795042,11.18017,-6.617556,-0.4902878
14.79024,0.2569592,3.867508,16.49787,-6.452577,-0.5548136
14.80024,0.4106796,4.889128,21.19923,-6.240585,-0.6172194
14.81024,0.4106796,5.845189,25.02347,-5.99035,-0.677123
14.82024,0.5282307,6.722044,29.0011,-5.700339,-0.7341263
14.83024,0.6005698,7.507464,32.43214,-5.376018,-0.7878865
14.84024,0.6310876,8.190989,35.2883,-5.023135,-0.8381178
14.85024,0.6344787,8.763774,37.59301,-4.647205,-0.8845899
14.86024,0.6344787,9.21909,39.41428,-4.253062,-0.9271205
14.87024,0.6344787,9.552215,40.74677,-3.845595,-0.9655765
14.88025,0.6344787,9.760617,41.58038,-3.429791,-0.9998744
14.89025,0.6344787,9.843843,41.91328,-3.010658,-1.029981
14.90025,0.6152637,9.803668,41.67573,-2.5939,-1.05592
14.91025,0.6152637,9.64391,41.0367,-2.183533,-1.077755
14.92025,0.5870062,9.370477,39.82993,-1.785234,-1.095608
14.93025,0.5406638,8.991098,38.12705,-1.403964,-1.109647
14.94025,0.5078854,8.515261,36.09258,-1.043038,-1.120077
14.95025,0.476237,7.953957,33.72078,-0.70583,-1.127136
14.96025,0.4434583,7.319709,31.05267,-0.3953034,-1.131089
14.97025,0.4457189,6.625905,28.28649,-0.1124384,-1.132213
14.98025,0.4457189,5.886842,25.33024,0.140864,-1.130804
14.99025,0.4457189,5.117413,22.25253,0.3633892,-1.127171
15.00025,0.4457189,4.332662,19.11352,0.5545245,-1.121625
15.01025,0.4457189,3.547929,15.97459,0.7142704,-1.114483
15.02025,0.4457189,2.777978,12.89479,0.8432183,-1.10605
15.03025,0.4457189,2.037115,9.931334,0.9425316,-1.096625
15.04025,0.4457189,1.338805,7.138094,1.013913,-1.086486
15.05025,0.4457189,0.6953822,4.564404,1.059557,-1.075891
15.06025,0.4457189,0.118063,2.255127,1.082108,-1.065069
15.07025,0.4457189,-0.3836435,0.2483013,1.084591,-1.054224
15.08025,0.4457189,-0.8018307,-1.424447,1.070346,-1.04352
15.09025,0.4457189,-1.13041,-2.738766,1.042959,-1.03309
15.10025,0.4457189,-1.365244,-3.678099,1.006178,-1.023029
15.11025,0.4457189,-1.504147,-4.233713,0.9638408,-1.01339
15.12025,0.4457189,-1.546989,-4.405082,0.91979,-1.004192
15.13025,0.4457189,-1.495639,-4.199681,0.8777931,-0.9954144
15.14025,0.4457189,-1.353978,-3.633038,0.8414627,-0.9869998
15.15025,0.4457189,-1.127681,-2.727847,0.8141842,-0.978858
15.16025,0.4457189,-0.8243224,-1.514414,0.7990401,-0.9708676
15.17025,0.4457189,-0.4530291,-0.02924097,0.7987477,-0.9628801
15.18025,0.4457189,-0.02433405,1.685539,0.8156031,-0.9547241
15.19025,0.4457189,0.4499766,3.582782,0.8514309,-0.9462098
15.20025,0.4457189,0.9572749,5.611975,0.9075506,-0.9371343
15.21025,0.4457189,1.48382,7.718157,0.9847322,-0.9272869
15.22025,0.4457189,2.015751,9.84588,1.083191,-0.916455
15.23025,0.4457189,2.538927,11.93858,1.202577,-0.9044293
15.24025,0.4457189,3.039296,13.94006,1.341977,-0.8910095
15.25025,0.4457189,3.503185,15.79561,1.499934,-0.8760102
15.26025,0.4298946,3.91737,17.38906,1.673824,-0.8592719
15.27025,0.4016373,4.269823,18.68584,1.860683,-0.8406651
15.28025,0.3756403,4.549458,19.70039,2.057687,-0.8200882
15.29025,0.2829559,4.746642,20.11839,2.258871,-0.7974995
15.30025,0.2094866,4.853268,20.25102,2.461381,-0.7728857
15.31026,0.2094866,4.86305,20.29015,2.664282,-0.7462429
15.32026,0.08854463,4.771359,19.43962,2.858678,-0.7176561
15.33026,0,4.575731,18.30293,3.041708,-0.687239
15.34026,0,4.275654,17.10262,3.212734,-0.6551117
15.35026,0,3.872736,15.49094,3.367643,-0.6214352
15.36026,0,3.370496,13.48199,3.502463,-0.5864106
15.37026,0,2.774611,11.09845,3.613447,-0.5502761
15.38026,0,2.092567,8.370267,3.69715,-0.5133046
15.39026,0,1.333648,5.334594,3.750496,-0.4757996
15.40026,0,0.5087669,2.035068,3.770847,-0.4380912
15.41026,0,-0.3698323,-1.479329,3.756053,-0.4005306
15.42026,0,-1.288393,-5.153572,3.704518,-0.3634855
15.43026,0,-2.232489,-8.929956,3.615218,-0.3273333
15.44026,0,-3.186865,-12.74746,3.487743,-0.2924559
15.45026,0,-4.135844,-16.54338,3.322309,-0.2592328
15.46026,0,-5.063654,-20.25462,3.119763,-0.2280351
15.47026,0,-5.954402,-23.81761,2.881587,-0.1992193
15.48026,0,-6.79289,-27.17156,2.609872,-0.1731205
15.49026,0,-7.564546,-30.25818,2.30729,-0.1500476
15.50026,0,-8.255707,-33.02283,1.977062,-0.130277
15.51026,0,-8.854053,-35.41621,1.6229,-0.114048
15.52026,0,-9.348497,-37.39399,1.24896,-0.1015584
15.53026,0,-9.729849,-38.9194,0.8597657,-0.09296077
15.54026,0,-9.990605,-39.96242,0.4601415,-0.08835936
15.55026,0,-10.12532,-40.50129,0.05512866,-0.08780808
15.56026,0,-10.13062,-40.52248,-0.3500961,-0.09130904
15.57026,0,-10.00529,-40.02115,-0.7503076,-0.09881212
15.58026,0,-9.750256,-39.00102,-1.140318,-0.1102153
15.59026,0,-9.36872,-37.47488,-1.515067,-0.125366
15.60026,0,-8.866018,-35.46407,-1.869707,-0.144063
15.61026,0,-8.249398,-32.99759,-2.199683,-0.1660599
15.62026,0,-7.528291,-30.11316,-2.500815,-0.191068
15.63026,0,-6.713738,-26.85495,-2.769364,-0.2187616
15.64026,0,-5.818448,-23.27379,-3.002102,-0.2487827
15.65026,0,-4.856405,-19.42562,-3.196359,-0.2807463
15.66026,0,-3.842827,-15.37131,-3.350072,-0.314247
15.67026,0,-2.793674,-11.1747,-3.461819,-0.3488652
15.68026,0,-1.725811,-6.903246,-3.530851,-0.3841737
15.69026,0,-0.6560342,-2.624137,-3.557092,-0.4197446
15.70026,0,0.398668,1.594672,-3.541146,-0.455156
15.71026,0,1.421601,5.686403,-3.484282,-0.4899988
15.72026,0,2.396798,9.587193,-3.38841,-0.5238829
15.73026,0,3.308832,13.23533,-3.256057,-0.5564435
15.74026,0,4.14367,16.57468,-3.09031,-0.5873466
15.75027,0,4.888537,19.55415,-2.894768,-0.6162943
15.76027,0,5.532304,22.12922,-2.673476,-0.6430291
15.77027,0,6.06559,24.26236,-2.430853,-0.6673376
15.78027,0,6.480852,25.92341,-2.171619,-0.6890538
15.79027,0,6.772714,27.09085,-1.90071,-0.7080609
15.80027,0,6.937946,27.75178,-1.623192,-0.7242928
15.81027,0,6.975463,27.90185,-1.344174,-0.7377345
15.82027,0,6.886358,27.54543,-1.06872,-0.7484217
15.83027,0,6.67401,26.69604,-0.8017591,-0.7564393
15.84027,0,6.343792,25.37517,-0.5480074,-0.7619193
15.85027,0,5.903109,23.61243,-0.3118831,-0.7650381
15.86027,0,5.361215,21.44486,-0.09743451,-0.7660125
15.87027,0,4.728978,18.91591,0.09172459,-0.7650952
15.88027,0,4.018947,16.07579,0.2524824,-0.7625704
15.89027,0,3.244706,12.97882,0.3822707,-0.7587477
15.90027,0,2.4209,9.683601,0.4791067,-0.7539566
15.91027,0,1.562894,6.251575,0.5416224,-0.7485404
15.92027,0,0.6863847,2.745539,0.5690778,-0.7428496
15.93027,0,-0.1924631,-0.7698525,0.5613793,-0.7372358
15.94027,0,-1.057944,-4.231777,0.5190615,-0.7320452
15.95027,0,-1.89465,-7.578599,0.4432755,-0.7276125
15.96027,0,-2.687901,-10.75161,0.3357595,-0.7242549
15.97027,0,-3.424012,-13.69605,0.198799,-0.7222669
15.98027,0,-4.090336,-16.36134,0.03518557,-0.7219151
15.99027,0,-4.67586,-18.70344,-0.1518488,-0.7234336
16.00027,0,-5.171103,-20.68441,-0.3586929,-0.7270205
16.01027,0,-5.568356,-22.27342,-0.5814272,-0.7328348
16.02027,0,-5.861876,-23.44751,-0.8159022,-0.7409938
16.03027,0,-6.047899,-24.1916,-1.057818,-0.751572
16.04027,0,-6.124678,-24.49871,-1.302805,-0.7646
16.05027,0,-6.092646,-24.37058,-1.546511,-0.7800651
16.06027,0,-5.954207,-23.81683,-1.784679,-0.7979119
16.07027,0,-5.713815,-22.85526,-2.013232,-0.8180442
16.08027,0,-5.377705,-21.51082,-2.22834,-0.8403276
16.09027,0,-4.954144,-19.81657,-2.426506,-0.8645927
16.10027,0,-4.452746,-17.81099,-2.604616,-0.8906388
16.11027,0,-3.884652,-15.53861,-2.760002,-0.9182388
16.12027,0,-3.262123,-13.04849,-2.890486,-0.9471437
16.13027,0,-2.598362,-10.39345,-2.994421,-0.9770879
16.14027,0,-1.907451,-7.629804,-3.070719,-1.007795
16.15027,0,-1.203649,-4.814595,-3.118865,-1.038984
16.16027,0,-0.5014718,-2.005887,-3.138924,-1.070373
16.17027,0,0.1847792,0.7391169,-3.131533,-1.101688
16.18027,0,0.8412479,3.364991,-3.097883,-1.132667
16.19028,0,1.454568,5.818273,-3.0397,-1.163064
16.20028,0,2.012517,8.050069,-2.959199,-1.192656
16.21028,0,2.50404,10.01616,-2.859038,-1.221246
16.22028,0,2.91943,11.67772,-2.742261,-1.248669
16.23028,0,3.250606,13.00243,-2.612236,-1.274791
16.24028,0,3.491142,13.96457,-2.472591,-1.299517
16.25028,0,3.63661,14.54644,-2.327127,-1.322789
16.26028,0,3.684462,14.73785,-2.179748,-1.344586
16.27028,0,3.634174,14.5367,-2.034381,-1.36493
16.28028,0,3.487234,13.94893,-1.894892,-1.383879
16.29028,0,3.247193,12.98877,-1.765004,-1.401529
16.30028,0,2.919452,11.67781,-1.648226,-1.418011
16.31028,0,2.511291,10.04516,-1.547775,-1.433489
16.32028,0,2.031683,8.126731,-1.466507,-1.448154
16.33028,0,1.491135,5.964539,-1.406862,-1.462223
16.34028,0,0.901387,3.605548,-1.370806,-1.475931
