Name: Lorenzo, Condition: 1, Run: 11, Date: 10/10/2019 3:24:16 PM, Testing: True
12.8102,-15,-10.56812,-102.2725,-12.89233,9.982287
12.8202,-15,-10.4279,-101.7116,-13.90945,9.843193
12.8302,-15,-10.16639,-100.6656,-14.91611,9.694032
12.8402,-15,-9.790345,-99.16138,-15.90772,9.534954
12.8502,-15,-9.308281,-97.23312,-16.88005,9.366154
12.8602,-15,-8.730424,-94.92169,-17.82927,9.187861
12.8702,-15,-8.068566,-92.27426,-18.75201,9.000341
12.8802,-15,-7.335725,-89.3429,-19.64544,8.803887
12.8902,-15,-6.545884,-86.18353,-20.50727,8.598815
12.9002,-15,-5.71408,-82.85632,-21.33584,8.385457
12.9102,-15,-4.85557,-79.42228,-22.13006,8.164157
12.9202,-15,-3.985893,-75.94357,-22.8895,7.935262
12.9302,-15,-3.120537,-72.48215,-23.61432,7.699119
12.9402,-15,-2.274536,-69.09814,-24.3053,7.456066
12.9502,-15,-1.462535,-65.85014,-24.9638,7.206428
12.9602,-15,-0.6980368,-62.79215,-25.59172,6.950511
12.9702,-15,0.00652477,-59.9739,-26.19146,6.688596
12.9802,-15,0.6400876,-57.43965,-26.76586,6.420937
12.9902,-14.97174,1.193187,-55.11422,-27.317,6.147767
13.0002,-14.89262,1.657937,-52.93874,-27.84638,5.869303
13.0102,-14.52754,2.028512,-49.99609,-28.34635,5.58584
13.0202,-14.21218,2.300935,-47.64499,-28.8228,5.297612
13.0302,-13.77363,2.473292,-45.20134,-29.27481,5.004864
13.0402,-13.20283,2.545632,-42.62878,-29.7011,4.707853
13.0502,-12.46813,2.520187,-39.79178,-30.09902,4.406863
13.0602,-12.46813,2.401021,-40.26844,-30.5017,4.101846
13.0702,-11.47573,2.194138,-37.12637,-30.87296,3.793116
13.0802,-8.802576,1.907239,-27.58135,-31.14878,3.481628
13.0902,-7.042703,1.549643,-21.97224,-31.3685,3.167943
13.1002,-5.086157,1.132197,-15.81584,-31.52666,2.852677
13.1102,-2.51925,0.6667407,-7.410039,-31.60076,2.536669
13.1202,-0.2010095,0.166183,-0.1393062,-31.60215,2.220648
13.13021,0,-0.3559496,-1.423798,-31.61639,1.904484
13.14021,0,-0.8857623,-3.543049,-31.65182,1.587966
13.15021,0.1789685,-1.408979,-4.920043,-31.70102,1.270955
13.16021,0.1789685,-1.911648,-6.930719,-31.77033,0.9532521
13.17021,4.652688,-2.380234,9.089813,-31.67943,0.6364578
13.18021,6.82512,-2.801864,16.09303,-31.5185,0.3212728
13.19021,9.023549,-3.164622,23.43571,-31.28414,0.008431363
13.20021,10.99027,-3.457601,30.13067,-30.98284,-0.301397
13.21021,12.5919,-3.671519,35.68152,-30.62602,-0.6076572
13.22021,14.01834,-3.798596,40.87896,-30.21723,-0.9098295
13.23021,15,-3.83276,44.66896,-29.77054,-1.207535
13.24021,15,-3.769853,44.92059,-29.32134,-1.500748
13.25021,15,-3.607689,45.56924,-28.86565,-1.789405
13.26021,15,-3.346075,46.6157,-28.39949,-2.0734
13.27021,15,-2.986866,48.05254,-27.91896,-2.352589
13.28021,15,-2.533944,49.86422,-27.42032,-2.626792
13.29021,15,-1.993162,52.02735,-26.90005,-2.895793
13.30021,14.32578,-1.372125,51.81461,-26.3819,-3.159612
13.31021,13.06436,-0.6803795,49.53594,-25.88654,-3.418477
13.32021,12.47548,0.07113725,50.18647,-25.38468,-3.672324
13.33021,11.93181,0.8700806,51.20755,-24.8726,-3.92105
13.34021,11.46612,1.702955,52.67632,-24.34584,-4.164508
13.35021,10.99818,2.555464,54.21458,-23.80369,-4.402545
13.36021,10.99818,3.412388,57.64227,-23.22727,-4.634818
13.37021,10.71448,4.258438,59.89165,-22.62835,-4.861102
13.38021,10.50763,5.078133,62.34305,-22.00492,-5.081151
13.39021,10.34713,5.856223,64.81341,-21.35678,-5.294719
13.40021,10.29287,6.578039,67.48365,-20.68195,-5.501538
13.41021,10.29287,7.229392,70.08907,-19.98106,-5.701349
13.42021,10.36634,7.797418,72.65504,-19.25451,-5.893894
13.43021,10.52119,8.270443,75.16655,-18.50284,-6.078922
13.44021,10.65683,8.638306,77.18054,-17.73104,-6.256233
13.45021,10.78908,8.892539,78.72646,-16.94377,-6.425671
13.46021,10.78908,9.026456,79.26213,-16.15115,-6.587182
13.47021,10.87837,9.035503,79.65549,-15.3546,-6.740728
13.48021,10.94053,8.917195,79.43092,-14.56029,-6.886331
13.49021,10.99592,8.671144,78.66826,-13.7736,-7.024066
13.50021,11.06035,8.299173,77.43808,-12.99922,-7.154058
13.51021,11.07617,7.805343,75.52606,-12.24396,-7.276498
13.52021,11.09086,7.195692,73.14622,-11.5125,-7.391623
13.53021,11.08182,6.478358,70.24072,-10.81009,-7.499724
13.54021,11.0886,5.663331,67.00774,-10.14002,-7.601124
13.55021,11.09199,4.762266,63.41704,-9.505845,-7.696183
13.56021,11.09199,3.788474,59.52187,-8.910626,-7.785289
13.57022,11.09199,2.756425,55.39368,-8.356689,-7.868855
13.58022,11.11234,1.681671,51.17604,-7.844929,-7.947305
13.59022,11.1259,0.5805683,46.82589,-7.37667,-8.021071
13.60022,11.15077,-0.5301162,42.48262,-6.951844,-8.09059
13.61022,11.15868,-1.633422,38.10104,-6.570834,-8.156298
13.62022,11.15868,-2.71221,33.78589,-6.232975,-8.218627
13.63022,11.15868,-3.750072,29.63445,-5.93663,-8.277993
13.64022,11.16094,-4.731121,25.71929,-5.679437,-8.334787
13.65022,11.16546,-5.640426,22.10015,-5.458436,-8.389372
13.66022,11.16546,-6.464334,18.80452,-5.270391,-8.442076
13.67022,11.16546,-7.190468,15.89999,-5.111391,-8.49319
13.68022,11.17111,-7.808277,13.45135,-4.976877,-8.542958
13.69022,11.17111,-8.308985,11.44852,-4.862392,-8.591582
13.70022,11.17111,-8.685786,9.941315,-4.762979,-8.639212
13.71022,11.17111,-8.934039,8.948303,-4.673496,-8.685946
13.72022,11.17111,-9.051183,8.479729,-4.588698,-8.731833
13.73022,11.17225,-9.036944,8.541206,-4.503286,-8.776866
13.74022,11.17677,-8.893239,9.134109,-4.411945,-8.820986
13.75022,11.18242,-8.624151,10.23307,-4.309615,-8.864082
13.76022,11.18242,-8.23578,11.78655,-4.191749,-8.906
13.77022,11.18242,-7.736377,13.78416,-4.053907,-8.946539
13.78022,11.18242,-7.13584,16.18631,-3.892044,-8.985459
13.79022,11.18807,-6.445765,18.96922,-3.702352,-9.022483
13.80022,11.18807,-5.679142,22.03571,-3.481995,-9.057302
13.81022,11.21294,-4.85008,25.45143,-3.227481,-9.089578
13.82022,11.21294,-3.973841,28.95639,-2.937917,-9.118957
13.83022,11.25024,-3.066105,32.73653,-2.610552,-9.145062
13.84022,11.26832,-2.142982,36.50135,-2.245538,-9.167518
13.85022,11.27058,-1.220642,40.19976,-1.84354,-9.185953
13.86022,11.27058,-0.3149567,43.8225,-1.405315,-9.200006
13.87022,11.27962,0.5584228,47.35219,-0.9317935,-9.209325
13.88022,11.27962,1.384901,50.6581,-0.4252125,-9.213577
13.89022,11.27962,2.150886,53.72204,0.1120079,-9.212458
13.90022,11.27962,2.843991,56.49446,0.6769525,-9.205688
13.91022,11.28076,3.453367,58.93649,1.266317,-9.193026
13.92022,11.29658,3.969831,61.06564,1.876974,-9.174256
13.93022,11.29771,4.386022,62.73492,2.504323,-9.149213
13.94022,11.29771,4.696561,63.97708,3.144094,-9.117772
13.95022,11.29771,4.898094,64.78322,3.791926,-9.079853
13.96022,11.29771,4.989399,65.14844,4.44341,-9.035419
13.97022,11.29771,4.971272,65.07593,5.09417,-8.984477
13.98022,11.29771,4.846647,64.57742,5.739944,-8.927077
13.99022,11.29771,4.620384,63.67237,6.376667,-8.863311
14.00023,11.29771,4.299305,62.38806,7.000548,-8.793305
14.01023,11.29771,3.891917,60.75851,7.608133,-8.717224
14.02023,11.28867,3.408224,58.78756,8.196009,-8.635264
14.03023,11.20616,2.859835,56.26396,8.758648,-8.547678
14.04023,11.09086,2.259321,53.40074,9.292655,-8.454751
14.05023,10.91793,1.62017,50.1524,9.794179,-8.35681
14.06023,10.91793,0.9564865,47.49766,10.26916,-8.254118
14.07023,10.64101,0.282713,43.69488,10.7061,-8.147057
14.08023,10.28948,-0.3864098,39.6123,11.10223,-8.036035
14.09023,9.334382,-1.036625,33.19103,11.43414,-7.921693
14.10023,8.696894,-1.654062,28.17133,11.71585,-7.804535
14.11023,7.898903,-2.225565,22.69336,11.94278,-7.685107
14.12023,7.004838,-2.739081,17.06302,12.11341,-7.563973
14.13023,5.929924,-3.18358,10.98538,12.22327,-7.44174
14.14023,4.199438,-3.549692,2.598984,12.24926,-7.319247
14.15023,2.667885,-3.829575,-4.646763,12.20279,-7.197219
14.16023,2.667885,-4.017183,-5.397195,12.14882,-7.075731
14.17023,0.8085445,-4.108372,-13.19931,12.01682,-6.955563
14.18023,0,-4.100911,-16.40364,11.85279,-6.837035
14.19023,0,-3.994657,-15.97863,11.693,-6.720105
14.20023,0,-3.791455,-15.16582,11.54134,-6.604692
14.21023,0,-3.495132,-13.98053,11.40154,-6.490676
14.22023,0,-3.111387,-12.44555,11.27708,-6.377905
14.23023,-0.1083251,-2.647865,-11.02476,11.16684,-6.266236
14.24023,-1.977838,-2.113739,-16.3663,11.00317,-6.156205
14.25023,-2.721574,-1.519699,-16.96509,10.83352,-6.04787
14.26023,-2.721574,-0.8777559,-14.39732,10.68955,-5.940974
14.27023,-3.363583,-0.2009469,-14.25812,10.54697,-5.835505
14.28023,-3.862044,0.4969848,-13.46024,10.41236,-5.731381
14.29023,-4.256518,1.20142,-12.22039,10.29016,-5.628479
14.30023,-4.550396,1.897795,-10.6104,10.18406,-5.526639
14.31023,-4.734634,2.571451,-8.652731,10.09753,-5.425663
14.32023,-4.852185,3.20805,-6.576537,10.03176,-5.325346
14.33023,-4.852185,3.79384,-4.23338,9.989431,-5.225451
14.34023,-4.857837,4.315718,-2.168476,9.967747,-5.125774
14.35023,-4.75611,4.76191,0.02319908,9.967978,-5.026094
14.36023,-4.75611,5.121914,1.463217,9.982611,-4.926268
14.37023,-4.614823,5.386679,3.087423,10.01348,-4.826133
14.38023,-4.465624,5.548988,4.333458,10.05682,-4.725564
14.39023,-4.3006,5.603368,5.211073,10.10893,-4.624475
14.40023,-4.135576,5.546391,5.643261,10.16536,-4.522821
14.41023,-3.892563,5.376715,5.936608,10.22473,-4.420574
14.42023,-3.817963,5.095087,5.108496,10.27581,-4.317816
14.43023,-3.791966,4.704346,3.649519,10.31231,-4.214693
14.44024,-3.791966,4.209421,1.669821,10.32901,-4.111403
14.45024,-3.791966,3.61724,-0.698904,10.32202,-4.008183
14.46024,-3.791966,2.936609,-3.421429,10.2878,-3.905305
14.47024,-3.860914,2.178112,-6.731207,10.22049,-3.8031
14.48024,-3.982986,1.353728,-10.51703,10.11532,-3.701947
14.49024,-4.320945,0.4771097,-15.37534,9.961568,-3.602331
14.50024,-4.522138,-0.4372201,-19.83743,9.763193,-3.504699
14.51024,-4.71768,-1.37384,-24.36608,9.519532,-3.409504
14.52024,-4.986691,-2.3167,-29.21356,9.227397,-3.31723
14.53024,-5.302044,-3.249537,-34.20632,8.885334,-3.228377
14.54024,-5.670521,-4.155792,-39.30525,8.492282,-3.143454
14.55024,-6.04691,-5.01949,-44.2656,8.049626,-3.062958
14.56024,-6.04691,-5.825104,-47.48806,7.574746,-2.98721
14.57024,-6.460599,-6.557943,-52.07417,7.054004,-2.91667
14.58024,-7.206595,-7.20451,-57.64442,6.47756,-2.851895
14.59024,-7.4903,-7.75244,-60.97096,5.86785,-2.793216
14.60024,-7.738967,-8.191176,-63.72057,5.230644,-2.74091
14.61024,-7.941288,-8.511832,-65.81248,4.572519,-2.695185
14.62024,-8.117617,-8.707487,-67.30042,3.899515,-2.656189
14.63024,-8.293941,-8.773247,-68.26875,3.216828,-2.624021
14.64024,-8.445402,-8.706399,-68.60721,2.530756,-2.598713
14.65024,-8.709891,-8.506433,-68.8653,1.842103,-2.580292
14.66024,-8.802576,-8.175049,-67.9105,1.162998,-2.568662
14.67024,-8.802576,-7.71617,-66.07498,0.5022478,-2.56364
14.68024,-8.887348,-7.13583,-64.09271,-0.1386793,-2.565027
14.69024,-8.952906,-6.442071,-61.57991,-0.7544784,-2.572572
14.70024,-8.994727,-5.644936,-58.55865,-1.340065,-2.585972
14.71024,-9.032027,-4.756087,-55.15246,-1.891589,-2.604888
14.72024,-9.048982,-3.788745,-51.35091,-2.405098,-2.628939
14.73024,-9.093062,-2.757383,-47.40178,-2.879116,-2.65773
14.74024,-9.090802,-1.677449,-43.07301,-3.309846,-2.690829
14.75024,-9.090802,-0.5654445,-38.62499,-3.696096,-2.72779
14.76024,-9.090802,0.561924,-34.11551,-4.037251,-2.768162
14.77024,-9.090802,1.687712,-29.61236,-4.333375,-2.811496
14.78024,-9.090802,2.795042,-25.18304,-4.585206,-2.857348
14.79024,-9.0422,3.867508,-20.69877,-4.792193,-2.90527
14.80024,-8.990206,4.889128,-16.40431,-4.956236,-2.954832
14.81024,-8.940473,5.845189,-12.38114,-5.080048,-3.005633
14.82024,-8.865873,6.722044,-8.575319,-5.165801,-3.057291
14.83024,-8.821792,7.507464,-5.257309,-5.218374,-3.109474
14.84024,-8.737019,8.190989,-2.18412,-5.240215,-3.161877
14.85024,-8.596862,8.763774,0.6676483,-5.233538,-3.214212
14.86024,-8.596862,9.21909,2.488914,-5.208649,-3.266299
14.87024,-8.385497,9.552215,4.66687,-5.161981,-3.317918
14.88025,-8.154915,9.760617,6.42281,-5.097753,-3.368896
14.89025,-7.873471,9.843843,7.881487,-5.018938,-3.419085
14.90025,-7.519689,9.803668,9.135916,-4.927578,-3.468361
14.91025,-7.163645,9.64391,9.921062,-4.828368,-3.516644
14.92025,-6.241322,9.370477,12.51662,-4.703201,-3.563677
14.93025,-5.659218,8.991098,13.32752,-4.569926,-3.609376
14.94025,-4.958433,8.515261,14.22731,-4.427653,-3.653652
14.95025,-4.146879,7.953957,15.22831,-4.27537,-3.696406
14.96025,-3.290113,7.319709,16.11838,-4.114186,-3.737548
14.97025,-3.290113,6.625905,13.34316,-3.980755,-3.777355
14.98025,-2.32597,5.886842,14.24349,-3.83832,-3.815739
14.99025,-1.332438,5.117413,15.1399,-3.686921,-3.852608
15.00025,-0.1750125,4.332662,16.6306,-3.520615,-3.887814
15.01025,0,3.547929,14.19172,-3.378698,-3.921601
15.02025,0,2.777978,11.11191,-3.267579,-3.954277
15.03025,0,2.037115,8.148459,-3.186094,-3.986138
15.04025,0,1.338805,5.355218,-3.132542,-4.017463
15.05025,0,0.6953822,2.781529,-3.104727,-4.048511
15.06025,0.9826104,0.118063,4.402694,-3.0607,-4.079118
15.07025,0.9826104,-0.3836435,2.395867,-3.036741,-4.109485
15.08025,1.959188,-0.8018307,4.629428,-2.990447,-4.13939
15.09025,2.80239,-1.13041,6.687919,-2.923568,-4.168625
15.10025,3.498654,-1.365244,8.53364,-2.838231,-4.197008
15.11025,4.146314,-1.504147,10.56867,-2.732544,-4.224333
15.12025,5.411118,-1.546989,15.45651,-2.577979,-4.250113
15.13025,6.036172,-1.495639,18.16213,-2.396358,-4.274076
15.14025,6.603582,-1.353978,20.99841,-2.186374,-4.29594
15.15025,7.105434,-1.127681,23.91101,-1.947264,-4.315413
15.16025,7.105434,-0.8243224,25.12445,-1.696019,-4.332373
15.17025,7.592593,-0.4530291,28.55826,-1.410437,-4.346478
15.18025,8.016454,-0.02433405,31.96848,-1.090752,-4.357385
15.19025,8.34424,0.4499766,35.17687,-0.7389835,-4.364775
15.20025,8.635858,0.9572749,38.37253,-0.3552582,-4.368328
15.21025,8.83705,1.48382,41.28348,0.05757664,-4.367752
15.22025,9.014507,2.015751,44.12103,0.498787,-4.362764
15.23025,9.150144,2.538927,46.75628,0.9663498,-4.353101
15.24025,9.25074,3.039296,49.16014,1.457951,-4.338521
15.25025,9.25074,3.503185,51.0157,1.968108,-4.318841
15.26025,9.259782,3.91737,52.70861,2.495194,-4.293889
15.27025,9.259782,4.269823,54.11842,3.036378,-4.263525
15.28025,9.259782,4.549458,55.23696,3.588748,-4.227638
15.29025,9.223613,4.746642,55.88102,4.147558,-4.186162
15.30025,9.160316,4.853268,56.05434,4.708102,-4.139081
15.31026,9.139971,4.86305,56.01208,5.268223,-4.086399
15.32026,9.113974,4.771359,55.54133,5.823636,-4.028162
15.33026,9.094758,4.575731,54.68196,6.370456,-3.964458
15.34026,9.081194,4.275654,53.42739,6.90473,-3.895411
15.35026,9.067632,3.872736,51.76147,7.422345,-3.821187
15.36026,9.038244,3.370496,49.63496,7.918694,-3.742
15.37026,9.038244,2.774611,47.25142,8.391209,-3.658088
15.38026,8.990771,2.092567,44.33335,8.834542,-3.569743
15.39026,8.965905,1.333648,41.19822,9.246525,-3.477278
15.40026,8.935386,0.5087669,37.77661,9.62429,-3.381035
15.41026,8.903739,-0.3698323,34.13563,9.965647,-3.281378
15.42026,8.868699,-1.288393,30.32122,10.26886,-3.178689
15.43026,8.820097,-2.232489,26.35043,10.53236,-3.073366
15.44026,8.75567,-3.186865,22.27522,10.75512,-2.965815
15.45026,8.633597,-4.135844,17.99101,10.93503,-2.856465
15.46026,8.556737,-5.063654,13.97233,11.07475,-2.745717
15.47026,8.556737,-5.954402,10.40934,11.17884,-2.633929
15.48026,8.486659,-6.79289,6.775076,11.24659,-2.521463
15.49026,8.406407,-7.564546,3.367445,11.28027,-2.40866
15.50026,8.30355,-8.255707,0.1913719,11.28218,-2.295838
15.51026,8.184869,-8.854053,-2.676739,11.25541,-2.183284
15.52026,8.072969,-9.348497,-5.102112,11.20439,-2.07124
15.53026,7.936203,-9.729849,-7.174583,11.13265,-1.959914
15.54026,7.779092,-9.990605,-8.846054,11.04418,-1.849472
15.55026,7.623111,-10.12532,-10.00884,10.9441,-1.740031
15.56026,7.458087,-10.13062,-10.69013,10.8372,-1.631659
15.57026,7.458087,-10.00529,-10.1888,10.73531,-1.524306
15.58026,7.017271,-9.750256,-10.93194,10.62599,-1.418046
15.59026,6.695136,-9.36872,-10.69434,10.51904,-1.312856
15.60026,6.276925,-8.866018,-10.35637,10.41548,-1.208701
15.61026,5.700474,-8.249398,-10.1957,10.31352,-1.105566
15.62026,5.025686,-7.528291,-10.01042,10.21342,-1.003431
15.63026,4.136142,-6.713738,-10.31039,10.11032,-0.9023283
15.64026,3.18104,-5.818448,-10.54963,10.00482,-0.8022801
15.65026,0.9272258,-4.856405,-15.71672,9.847652,-0.7038035
15.66026,0,-3.842827,-15.37131,9.693939,-0.6068642
15.67026,0,-2.793674,-11.1747,9.582192,-0.5110422
15.68026,0,-1.725811,-6.903246,9.51316,-0.4159106
15.69026,0,-0.6560342,-2.624137,9.486918,-0.3210414
15.70026,0,0.398668,1.594672,9.502865,-0.2260128
15.71026,0,1.421601,5.686403,9.559729,-0.1304155
15.72026,-1.756299,2.396798,2.561996,9.585348,-0.03456204
15.73026,-3.16126,3.308832,0.5902891,9.591251,0.06135048
15.74026,-4.3752,4.14367,-0.9261208,9.58199,0.1571704
15.75027,-6.382609,4.888537,-5.976288,9.522227,0.2523926
15.76027,-6.382609,5.532304,-3.40122,9.488215,0.3472748
15.77027,-7.125215,6.06559,-4.238497,9.44583,0.4417331
15.78027,-7.680191,6.480852,-4.797358,9.397857,0.5357117
15.79027,-8.090488,6.772714,-5.271099,9.345146,0.6291631
15.80027,-8.40132,6.937946,-5.853498,9.286612,0.7220293
15.81027,-8.622859,6.975463,-6.589582,9.220716,0.8142364
15.82027,-8.713283,6.886358,-7.307697,9.147638,0.9057128
15.83027,-8.749454,6.67401,-8.301773,9.064621,0.996359
15.84027,-8.74267,6.343792,-9.595512,8.968666,1.086046
15.85027,-8.74267,5.903109,-11.35825,8.855083,1.174596
15.86027,-8.74267,5.361215,-13.52582,8.719825,1.261795
15.87027,-8.74267,4.728978,-16.05477,8.559278,1.347387
15.88027,-8.74267,4.018947,-18.89489,8.370329,1.431091
15.89027,-8.74267,3.244706,-21.99186,8.150411,1.512595
15.90027,-8.74267,2.4209,-25.28708,7.89754,1.59157
15.91027,-8.74267,1.562894,-28.7191,7.610349,1.667674
15.92027,-8.74267,0.6863847,-32.22514,7.288098,1.740555
15.93027,-8.74267,-0.1924631,-35.74053,6.930693,1.809862
15.94027,-8.74267,-1.057944,-39.20246,6.538668,1.875248
15.95027,-8.74267,-1.89465,-42.54928,6.113175,1.93638
15.96027,-8.74267,-2.687901,-45.72229,5.655952,1.99294
15.97027,-8.74267,-3.424012,-48.66673,5.169285,2.044632
15.98027,-8.74267,-4.090336,-51.33202,4.655965,2.091192
15.99027,-8.74267,-4.67586,-53.67412,4.119224,2.132384
16.00027,-8.74267,-5.171103,-55.65509,3.562673,2.168011
16.01027,-8.74267,-5.568356,-57.2441,2.990232,2.197913
16.02027,-8.74267,-5.861876,-58.41819,2.40605,2.221974
16.03027,-8.74267,-6.047899,-59.16228,1.814427,2.240118
16.04027,-8.74267,-6.124678,-59.46939,1.219733,2.252315
16.05027,-8.74267,-6.092646,-59.34126,0.6263205,2.258579
16.06027,-8.74267,-5.954207,-58.78751,0.03844543,2.258963
16.07027,-8.74267,-5.713815,-57.82594,-0.539814,2.253565
16.08027,-8.74267,-5.377705,-56.4815,-1.104629,2.242519
16.09027,-8.74267,-4.954144,-54.78725,-1.652501,2.225994
16.10027,-8.74267,-4.452746,-52.78167,-2.180318,2.204191
16.11027,-8.726846,-3.884652,-50.44599,-2.684778,2.177343
16.12027,-8.70085,-3.262123,-47.85189,-3.163297,2.14571
16.13027,-8.685026,-2.598362,-45.13355,-3.614632,2.109564
16.14027,-8.659028,-1.907451,-42.26591,-4.037292,2.069191
16.15027,-8.659028,-1.203649,-39.45071,-4.431798,2.024873
16.16027,-8.635292,-0.5014718,-36.54705,-4.797269,1.9769
16.17027,-8.635292,0.1847792,-33.80205,-5.135289,1.925547
16.18027,-8.604775,0.8412479,-31.05411,-5.44583,1.871089
16.19028,-8.553911,1.454568,-28.39737,-5.729804,1.813791
16.20028,-8.507568,2.012517,-25.98021,-5.989606,1.753895
16.21028,-8.435229,2.50404,-23.72475,-6.226853,1.691626
16.22028,-8.379845,2.91943,-21.84166,-6.44527,1.627174
16.23028,-8.335764,3.250606,-20.34063,-6.648676,1.560687
16.24028,-8.291681,3.491142,-19.20216,-6.840698,1.49228
16.25028,-8.291681,3.63661,-18.62029,-7.026901,1.422011
16.26028,-8.291681,3.684462,-18.42888,-7.21119,1.349899
16.27028,-8.291681,3.634174,-18.63003,-7.39749,1.275924
16.28028,-8.291681,3.487234,-19.21779,-7.589668,1.200028
16.29028,-8.291681,3.247193,-20.17795,-7.791447,1.122113
16.30028,-8.291681,2.919452,-21.48892,-8.006336,1.04205
16.31028,-8.291681,2.511291,-23.12156,-8.237552,0.9596744
16.32028,-8.291681,2.031683,-25.03999,-8.487951,0.8747948
16.33028,-8.291681,1.491135,-27.20219,-8.759974,0.7871951
16.34028,-8.291681,0.901387,-29.56118,-9.055585,0.6966392
16.35028,-8.291681,0.2755614,-32.06448,-9.376229,0.602877
16.36028,-8.291681,-0.3725968,-34.65711,-9.7228,0.505649
16.37028,-8.291681,-1.028696,-37.28151,-10.09562,0.4046928
16.38028,-8.291681,-1.677956,-39.87855,-10.4944,0.2997488
16.39028,-8.291681,-2.305681,-42.38945,-10.9183,0.1905659
16.40028,-8.272468,-2.897106,-44.6783,-11.36508,0.07691507
16.41028,-8.123267,-3.438312,-46.24632,-11.82754,-0.04136035
16.42028,-7.972938,-3.91599,-47.55571,-12.3031,-0.1643913
16.43028,-7.775136,-4.317939,-48.3723,-12.78682,-0.2922596
16.44028,-7.498212,-4.633303,-48.52606,-13.27208,-0.4249804
16.45028,-7.156863,-4.852487,-48.0374,-13.75246,-0.5625049
16.46028,-6.644837,-4.967834,-46.45068,-14.21696,-0.7046746
16.47028,-6.644837,-4.973459,-46.47318,-14.6817,-0.8514916
16.48028,-5.913535,-4.865469,-43.11602,-15.11286,-1.00262
16.49028,-5.157366,-4.641981,-39.19739,-15.50483,-1.157668
16.50028,-4.229391,-4.303274,-34.13066,-15.84614,-1.31613
16.51028,-1.98801,-3.851774,-23.35913,-16.07973,-1.476927
16.52028,-0.7446827,-3.292017,-16.1468,-16.2412,-1.639339
16.53028,0,-2.630513,-10.52205,-16.34642,-1.802803
16.54028,0,-1.875732,-7.50293,-16.42145,-1.967018
16.55028,0,-1.038108,-4.152433,-16.46297,-2.131647
16.56028,0,-0.129477,-0.517908,-16.46815,-2.296329
16.57028,0,0.8367742,3.347097,-16.43468,-2.460675
16.58028,1.299094,1.846079,12.58069,-16.30887,-2.623764
16.59028,1.299094,2.882993,16.72835,-16.14159,-2.78518
16.60028,4.746503,3.931185,34.71075,-15.79448,-2.943125
16.61028,6.099469,4.974129,44.29439,-15.35154,-3.09664
16.62029,7.366532,5.995124,53.44662,-14.81707,-3.244811
16.63029,8.393974,6.97764,61.48646,-14.20221,-3.386833
16.64029,9.373942,7.905767,69.11884,-13.51102,-3.521943
16.65029,10.1482,8.764037,75.64893,-12.75453,-3.649489
16.66029,10.8049,9.538287,81.37274,-11.9408,-3.768897
16.67029,10.8049,10.21558,84.08192,-11.09998,-3.879897
16.68029,11.39718,10.78448,88.72664,-10.21272,-3.982024
16.69029,11.82669,11.23527,92.24783,-9.290238,-4.074926
16.70029,12.11378,11.56012,94.69563,-8.343282,-4.158359
16.71029,12.28107,11.7532,96.13706,-7.381911,-4.232178
16.72029,12.33193,11.81088,96.57126,-6.416199,-4.29634
16.73029,12.29689,11.73172,96.11444,-5.455054,-4.35089
16.74029,12.15448,11.51647,94.68379,-4.508216,-4.395972
16.75029,12.01319,11.16811,92.7252,-3.580964,-4.431782
16.76029,11.85834,10.69186,90.20078,-2.678957,-4.458571
16.77029,11.85834,10.09492,87.81304,-1.800826,-4.47658
16.78029,11.76452,9.386462,84.60394,-0.9547867,-4.486127
16.79029,11.68766,8.577469,81.06052,-0.1441816,-4.487569
16.80029,11.64471,7.680407,77.30048,0.6288232,-4.481281
16.81029,11.62776,6.709382,73.34855,1.362309,-4.467658
16.82029,11.6368,5.67933,69.26452,2.054954,-4.447108
16.83029,11.6368,4.606222,64.97208,2.704675,-4.420062
16.84029,11.64132,3.506507,60.59131,3.310588,-4.386956
16.85029,11.60063,2.396889,55.99007,3.870489,-4.348251
16.86029,11.58028,1.294334,51.49847,4.385473,-4.304396
16.87029,11.58028,0.2152612,47.18218,4.857295,-4.255823
16.88029,11.56446,-0.8244352,42.9601,5.286896,-4.202954
16.89029,11.5475,-1.809704,38.9512,5.676408,-4.14619
16.90029,11.5475,-2.726634,35.28348,6.029243,-4.085898
16.91029,11.53846,-3.562581,31.90353,6.348278,-4.022415
16.92029,11.52829,-4.306564,28.8869,6.637147,-3.956044
16.93029,11.51247,-4.949324,26.25257,6.899673,-3.887047
16.94029,11.48986,-5.483467,24.02557,7.139928,-3.815648
16.95029,11.46386,-5.903652,22.24084,7.362337,-3.742024
16.96029,11.44239,-6.206598,20.94316,7.571768,-3.666307
16.97029,11.44239,-6.391202,20.20474,7.773816,-3.588569
16.98029,11.43561,-6.458397,19.90883,7.972904,-3.50884
16.99029,11.43221,-6.411396,20.08328,8.173737,-3.427102
17.00029,11.43221,-6.255211,20.70802,8.380816,-3.343294
17.01029,11.43221,-5.996989,21.7409,8.598226,-3.257312
17.02029,11.43221,-5.645445,23.14708,8.829697,-3.169015
17.03029,11.42656,-5.210959,24.86242,9.078321,-3.078232
17.04029,11.42656,-4.705276,26.88515,9.347172,-2.98476
17.05029,11.42204,-4.141253,29.12316,9.638403,-2.888376
17.0603,11.41865,-3.532615,31.54414,9.953844,-2.788838
17.0703,11.41865,-2.893918,34.09893,10.29483,-2.685889
