Name: Lorenzo, Condition: 1, Run: 8, Date: 10/7/2019 11:09:22 AM, Testing: True
14.51024,0.8989683,-1.37384,-1.899487,-3.692897,-1.422091
14.52024,0.8989683,-2.3167,-5.670928,-3.749606,-1.459587
14.53024,0.8989683,-3.249537,-9.402275,-3.843629,-1.498023
14.54024,0.8989683,-4.155792,-13.0273,-3.973902,-1.537762
14.55024,0.8989683,-5.01949,-16.48209,-4.138723,-1.579149
14.56024,0.8989683,-5.825104,-19.70454,-4.335768,-1.622507
14.57024,0.8989683,-6.557943,-22.6359,-4.562127,-1.668128
14.58024,0.8989683,-7.20451,-25.22217,-4.814349,-1.716272
14.59024,0.8989683,-7.75244,-27.41389,-5.088488,-1.767157
14.60024,0.8989683,-8.191176,-29.16883,-5.380176,-1.820959
14.61024,0.8989683,-8.511832,-30.45146,-5.68469,-1.877805
14.62024,0.8989683,-8.707487,-31.23408,-5.997031,-1.937776
14.63024,0.8989683,-8.773247,-31.49711,-6.312002,-2.000896
14.64024,0.8989683,-8.706399,-31.22972,-6.6243,-2.067139
14.65024,0.8989683,-8.506433,-30.42986,-6.928598,-2.136425
14.66024,0.8989683,-8.175049,-29.10432,-7.219641,-2.208621
14.67024,0.8989683,-7.71617,-27.26881,-7.492329,-2.283544
14.68024,0.8989683,-7.13583,-24.94745,-7.741804,-2.360962
14.69024,0.8989683,-6.442071,-22.17241,-7.963528,-2.440598
14.70024,0.8989683,-5.644936,-18.98387,-8.153366,-2.522131
14.71024,0.8989683,-4.756087,-15.42847,-8.307651,-2.605208
14.72024,0.8989683,-3.788745,-11.55911,-8.423242,-2.68944
14.73024,0.8989683,-2.757383,-7.433658,-8.497579,-2.774416
14.74024,0.8989683,-1.677449,-3.113925,-8.528718,-2.859703
14.75024,0.8989683,-0.5654445,1.334095,-8.515377,-2.944857
14.76024,0.8989683,0.561924,5.843569,-8.456942,-3.029426
14.77024,0.8989683,1.687712,10.34672,-8.353475,-3.112961
14.78024,0.8989683,2.795042,14.77604,-8.205714,-3.195018
14.79024,0.8989683,3.867508,19.06591,-8.015055,-3.275169
14.80024,0.8989683,4.889128,23.15238,-7.783531,-3.353004
14.81024,0.8989683,5.845189,26.97663,-7.513764,-3.428142
14.82024,0.8989683,6.722044,30.48405,-7.208924,-3.500231
14.83024,0.8989683,7.507464,33.62573,-6.872666,-3.568958
14.84024,0.8989683,8.190989,36.35983,-6.509068,-3.634048
14.85024,0.8989683,8.763774,38.65097,-6.122558,-3.695274
14.86024,0.8989683,9.21909,40.47224,-5.717836,-3.752452
14.87024,0.8989683,9.552215,41.80473,-5.299788,-3.80545
14.88025,0.8989683,9.760617,42.63834,-4.873405,-3.854184
14.89025,0.8989683,9.843843,42.97124,-4.443693,-3.898621
14.90025,0.8989683,9.803668,42.81055,-4.015587,-3.938777
14.91025,0.8989683,9.64391,42.17152,-3.593872,-3.974716
14.92025,0.8989683,9.370477,41.07778,-3.183094,-4.006546
14.93025,0.8989683,8.991098,39.56027,-2.787492,-4.034421
14.94025,0.9068805,8.515261,37.68856,-2.410606,-4.058527
14.95025,0.9441804,7.953957,35.59255,-2.05468,-4.079074
14.96025,0.9758288,7.319709,33.18215,-1.722859,-4.096303
14.97025,0.9984347,6.625905,30.49736,-1.417885,-4.110482
14.98025,1.015389,5.886842,27.60892,-1.141796,-4.1219
14.99025,1.026692,5.117413,24.57642,-0.8960318,-4.13086
15.00025,1.041386,4.332662,21.49619,-0.6810699,-4.137671
15.01025,1.041386,3.547929,18.35726,-0.4974972,-4.142645
15.02025,1.049298,2.777978,15.30911,-0.3444062,-4.14609
15.03025,1.059471,2.037115,12.38634,-0.2205428,-4.148295
15.04025,1.084337,1.338805,9.692568,-0.1236171,-4.149531
15.05025,1.105813,0.6953822,7.204781,-0.05156929,-4.150046
15.06025,1.121637,0.118063,4.958799,-0.001981298,-4.150066
15.07025,1.134071,-0.3836435,3.001708,0.02803578,-4.149786
15.08025,1.144243,-0.8018307,1.36965,0.04173228,-4.149369
15.09025,1.16911,-1.13041,0.1547976,0.04328026,-4.148936
15.10025,1.20641,-1.365244,-0.6353359,0.0369269,-4.148567
15.11025,1.20641,-1.504147,-1.19095,0.0250174,-4.148316
15.12025,1.236927,-1.546989,-1.240249,0.01261491,-4.14819
15.13025,1.278749,-1.495639,-0.8675623,0.003939286,-4.14815
15.14025,1.32283,-1.353978,-0.1245928,0.002693358,-4.148124
15.15025,1.353348,-1.127681,0.9026709,0.01172007,-4.148006
15.16025,1.387257,-0.8243224,2.25174,0.03423746,-4.147664
15.17025,1.432469,-0.4530291,3.91776,0.07341506,-4.14693
15.18025,1.444902,-0.02433405,5.682272,0.1302378,-4.145627
15.19025,1.47316,0.4499766,7.692545,0.2071632,-4.143556
15.20025,1.486723,0.9572749,9.775991,0.3049231,-4.140506
15.21025,1.486723,1.48382,11.88217,0.4237449,-4.136269
15.22025,1.501417,2.015751,14.06867,0.5644316,-4.130624
15.23025,1.51046,2.538927,16.19755,0.7264071,-4.12336
15.24025,1.528545,3.039296,18.27136,0.9091207,-4.114269
15.25025,1.528545,3.503185,20.12692,1.11039,-4.103165
15.26025,1.528545,3.91737,21.78366,1.328226,-4.089882
15.27025,1.528545,4.269823,23.19347,1.560161,-4.074281
15.28025,1.528545,4.549458,24.31201,1.803281,-4.056248
15.29025,1.528545,4.746642,25.10075,2.054289,-4.035705
15.30025,1.528545,4.853268,25.52725,2.309561,-4.012609
15.31026,1.528545,4.86305,25.56638,2.565225,-3.986957
15.32026,1.528545,4.771359,25.19961,2.817221,-3.958785
15.33026,1.528545,4.575731,24.4171,3.061392,-3.928171
15.34026,1.528545,4.275654,23.21679,3.29356,-3.895235
15.35026,1.528545,3.872736,21.60512,3.509611,-3.860139
15.36026,1.528545,3.370496,19.59616,3.705573,-3.823083
15.37026,1.528545,2.774611,17.21262,3.877699,-3.784306
15.38026,1.528545,2.092567,14.48445,4.022543,-3.744081
15.39026,1.528545,1.333648,11.44877,4.137031,-3.70271
15.40026,1.528545,0.5087669,8.149246,4.218524,-3.660525
15.41026,1.528545,-0.3698323,4.634849,4.264872,-3.617876
15.42026,1.457336,-1.288393,0.6757717,4.27163,-3.57516
15.43026,1.373693,-2.232489,-3.435183,4.237278,-3.532787
15.44026,1.259533,-3.186865,-7.709326,4.160185,-3.491185
15.45026,1.20754,-4.135844,-11.71322,4.043053,-3.450755
15.46026,1.173631,-5.063654,-15.56009,3.887452,-3.41188
15.47026,1.13294,-5.954402,-19.28585,3.694593,-3.374934
15.48026,1.108073,-6.79289,-22.73927,3.467201,-3.340262
15.49026,1.079816,-7.564546,-25.93892,3.207811,-3.308184
15.50026,1.060601,-8.255707,-28.78042,2.920007,-3.278984
15.51026,1.060601,-8.854053,-31.17381,2.608269,-3.252902
15.52026,1.039125,-9.348497,-33.23749,2.275894,-3.230143
15.53026,1.035734,-9.729849,-34.77646,1.92813,-3.210861
15.54026,1.035734,-9.990605,-35.81948,1.569935,-3.195162
15.55026,1.035734,-10.12532,-36.35835,1.206352,-3.183098
15.56026,1.035734,-10.13062,-36.37954,0.8425561,-3.174673
15.57026,1.035734,-10.00529,-35.87821,0.483774,-3.169835
15.58026,1.035734,-9.750256,-34.85809,0.1351932,-3.168483
15.59026,1.035734,-9.36872,-33.33194,-0.1981263,-3.170465
15.60026,1.035734,-8.866018,-31.32114,-0.5113376,-3.175578
15.61026,1.035734,-8.249398,-28.85466,-0.7998842,-3.183577
15.62026,1.035734,-7.528291,-25.97023,-1.059586,-3.194173
15.63026,1.035734,-6.713738,-22.71202,-1.286707,-3.20704
15.64026,1.001826,-5.818448,-19.26649,-1.479371,-3.221833
15.65026,0.9204439,-4.856405,-15.74384,-1.63681,-3.238201
15.66026,0.8164567,-3.842827,-12.10548,-1.757865,-3.25578
15.67026,0.6582149,-2.793674,-8.541836,-1.843283,-3.274213
15.68026,0.4310249,-1.725811,-5.179146,-1.895074,-3.293164
15.69026,0.1021083,-0.6560342,-2.215704,-1.917231,-3.312336
15.70026,0,0.398668,1.594672,-1.901285,-3.331349
15.71026,0,1.421601,5.686403,-1.844421,-3.349793
15.72026,0,2.396798,9.587193,-1.748549,-3.367279
15.73026,0,3.308832,13.23533,-1.616195,-3.38344
15.74026,0,4.14367,16.57468,-1.450449,-3.397945
15.75027,0,4.888537,19.55415,-1.254907,-3.410494
15.76027,0,5.532304,22.12922,-1.033615,-3.42083
15.77027,0,6.06559,24.26236,-0.7909914,-3.42874
15.78027,0,6.480852,25.92341,-0.5317573,-3.434058
15.79027,0,6.772714,27.09085,-0.2608488,-3.436666
15.80027,0,6.937946,27.75178,0.01666907,-3.4365
15.81027,0,6.975463,27.90185,0.2956876,-3.433543
15.82027,0,6.886358,27.54543,0.5711419,-3.427832
15.83027,0,6.67401,26.69604,0.8381023,-3.419451
15.84027,0,6.343792,25.37517,1.091854,-3.408532
15.85027,0,5.903109,23.61243,1.327978,-3.395252
15.86027,0,5.361215,21.44486,1.542427,-3.379828
15.87027,0,4.728978,18.91591,1.731586,-3.362512
15.88027,0,4.018947,16.07579,1.892344,-3.343589
15.89027,0,3.244706,12.97882,2.022132,-3.323367
15.90027,0,2.4209,9.683601,2.118968,-3.302178
15.91027,0,1.562894,6.251575,2.181484,-3.280363
15.92027,0,0.6863847,2.745539,2.208939,-3.258273
15.93027,0,-0.1924631,-0.7698525,2.201241,-3.236261
15.94027,0,-1.057944,-4.231777,2.158923,-3.214672
15.95027,0,-1.89465,-7.578599,2.083137,-3.19384
15.96027,0,-2.687901,-10.75161,1.975621,-3.174084
15.97027,0,-3.424012,-13.69605,1.83866,-3.155697
15.98027,0,-4.090336,-16.36134,1.675047,-3.138947
15.99027,0,-4.67586,-18.70344,1.488013,-3.124067
16.00027,0,-5.171103,-20.68441,1.281169,-3.111255
16.01027,0,-5.568356,-22.27342,1.058434,-3.100671
16.02027,0,-5.861876,-23.44751,0.8239593,-3.092431
16.03027,0,-6.047899,-24.1916,0.5820433,-3.086611
16.04027,0,-6.124678,-24.49871,0.3370562,-3.08324
16.05027,0,-6.092646,-24.37058,0.0933504,-3.082307
16.06027,0,-5.954207,-23.81683,-0.1448179,-3.083755
16.07027,0,-5.713815,-22.85526,-0.3733705,-3.087488
16.08027,0,-5.377705,-21.51082,-0.5884787,-3.093373
16.09027,0,-4.954144,-19.81657,-0.7866444,-3.10124
16.10027,0,-4.452746,-17.81099,-0.9647542,-3.110887
16.11027,0,-3.884652,-15.53861,-1.12014,-3.122089
16.12027,0,-3.262123,-13.04849,-1.250625,-3.134595
16.13027,0,-2.598362,-10.39345,-1.35456,-3.14814
16.14027,0,-1.907451,-7.629804,-1.430858,-3.162449
16.15027,0,-1.203649,-4.814595,-1.479004,-3.177239
16.16027,0,-0.5014718,-2.005887,-1.499063,-3.19223
16.17027,0,0.1847792,0.7391169,-1.491671,-3.207146
16.18027,0,0.8412479,3.364991,-1.458021,-3.221727
16.19028,0,1.454568,5.818273,-1.399839,-3.235725
16.20028,0,2.012517,8.050069,-1.319338,-3.248918
16.21028,0,2.50404,10.01616,-1.219176,-3.26111
16.22028,0,2.91943,11.67772,-1.102399,-3.272134
16.23028,0,3.250606,13.00243,-0.9723749,-3.281858
16.24028,0,3.491142,13.96457,-0.8327292,-3.290185
16.25028,0,3.63661,14.54644,-0.6872648,-3.297058
16.26028,0,3.684462,14.73785,-0.5398863,-3.302456
16.27028,0,3.634174,14.5367,-0.3945193,-3.306401
16.28028,0,3.487234,13.94893,-0.25503,-3.308952
16.29028,0,3.247193,12.98877,-0.1251422,-3.310203
16.30028,0,2.919452,11.67781,-0.00836418,-3.310287
16.31028,0,2.511291,10.04516,0.09208746,-3.309366
16.32028,0,2.031683,8.126731,0.1733548,-3.307633
16.33028,0,1.491135,5.964539,0.2330001,-3.305303
16.34028,0,0.901387,3.605548,0.2690556,-3.302612
16.35028,0,0.2755614,1.102246,0.2800781,-3.299811
16.36028,0,-0.3725968,-1.490387,0.2651742,-3.29716
16.37028,0,-1.028696,-4.114783,0.2240264,-3.294919
16.38028,0,-1.677956,-6.711825,0.1569081,-3.29335
16.39028,0,-2.305681,-9.222724,0.06468089,-3.292704
16.40028,0,-2.897106,-11.58842,-0.05120334,-3.293216
16.41028,0,-3.438312,-13.75325,-0.1887358,-3.295103
16.42028,0,-3.91599,-15.66396,-0.3453754,-3.298557
16.43028,0,-4.317939,-17.27176,-0.518093,-3.303738
16.44028,0,-4.633303,-18.53321,-0.7034251,-3.310772
16.45028,0,-4.852487,-19.40995,-0.8975246,-3.319747
16.46028,0,-4.967834,-19.87134,-1.096238,-3.33071
16.47028,0,-4.973459,-19.89384,-1.295176,-3.343662
16.48028,0,-4.865469,-19.46188,-1.489795,-3.35856
16.49028,0,-4.641981,-18.56792,-1.675474,-3.375314
16.50028,0,-4.303274,-17.2131,-1.847605,-3.39379
16.51028,0,-3.851774,-15.40709,-2.001676,-3.413807
16.52028,0,-3.292017,-13.16807,-2.133357,-3.43514
16.53028,0,-2.630513,-10.52205,-2.238578,-3.457526
16.54028,0,-1.875732,-7.50293,-2.313607,-3.480662
16.55028,0,-1.038108,-4.152433,-2.355131,-3.504214
16.56028,0,-0.129477,-0.517908,-2.360311,-3.527817
16.57028,0,0.8367742,3.347097,-2.32684,-3.551085
16.58028,0,1.846079,7.384314,-2.252996,-3.573615
16.59028,0,2.882993,11.53197,-2.137677,-3.594992
16.60028,0,3.931185,15.72474,-1.980429,-3.614796
16.61028,0,4.974129,19.89652,-1.781464,-3.632611
16.62029,0,5.995124,23.9805,-1.541659,-3.648028
16.63029,0,6.97764,27.91056,-1.262554,-3.660653
16.64029,0,7.905767,31.62307,-0.9463229,-3.670116
16.65029,0,8.764037,35.05615,-0.5957614,-3.676074
16.66029,0,9.538287,38.15315,-0.2142299,-3.678216
16.67029,0,10.21558,40.86233,0.1943934,-3.676272
16.68029,0,10.78448,43.13794,0.6257727,-3.670015
16.69029,0,11.23527,44.94107,1.075183,-3.659263
16.70029,0,11.56012,46.24049,1.537588,-3.643887
16.71029,0,11.7532,47.01279,2.007716,-3.62381
16.72029,0,11.81088,47.24353,2.480151,-3.599008
16.73029,0,11.73172,46.92686,2.94942,-3.569514
16.74029,0,11.51647,46.06588,3.410079,-3.535413
16.75029,0,11.16811,44.67245,3.856803,-3.496845
16.76029,0,10.69186,42.76743,4.284478,-3.454
16.77029,0,10.09492,40.37969,4.688275,-3.407118
16.78029,0,9.386462,37.54585,5.063734,-3.356481
16.79029,0,8.577469,34.30988,5.406832,-3.302412
16.80029,0,7.680407,30.72163,5.714048,-3.245272
16.81029,0,6.709382,26.83753,5.982424,-3.185447
16.82029,0.1518415,5.67933,23.32469,6.215671,-3.123291
16.83029,0.2377442,4.606222,19.37587,6.409429,-3.059196
16.84029,0.3055618,3.506507,15.24827,6.561912,-2.993577
16.85029,0.3598161,2.396889,11.02682,6.67218,-2.926856
16.86029,0.4061585,1.294334,6.80197,6.7402,-2.859454
16.87029,0.4400674,0.2152612,2.621315,6.766413,-2.79179
16.88029,0.4400674,-0.8244352,-1.537471,6.751038,-2.724279
16.89029,0.4400674,-1.809704,-5.478545,6.696253,-2.657317
16.90029,0.4400674,-2.726634,-9.146267,6.60479,-2.591269
16.91029,0.4400674,-3.562581,-12.49005,6.47989,-2.52647
16.92029,0.4400674,-4.306564,-15.46599,6.32523,-2.463218
16.93029,0.4400674,-4.949324,-18.03703,6.14486,-2.401769
16.94029,0.4400674,-5.483467,-20.1736,5.943124,-2.342338
16.95029,0.4400674,-5.903652,-21.85434,5.72458,-2.285092
16.96029,0.4513705,-6.206598,-23.02091,5.494371,-2.230148
16.97029,0.4751067,-6.391202,-23.66438,5.257728,-2.177571
16.98029,0.476237,-6.458397,-23.92864,5.018441,-2.127387
16.99029,0.476237,-6.411396,-23.74063,4.781035,-2.079576
17.00029,0.476237,-6.255211,-23.1159,4.549876,-2.034077
17.01029,0.476237,-5.996989,-22.08301,4.329046,-1.990787
17.02029,0.476237,-5.645445,-20.67683,4.122278,-1.949564
17.03029,0.476237,-5.210959,-18.93889,3.932889,-1.910235
17.04029,0.476237,-4.705276,-16.91616,3.763727,-1.872598
17.05029,0.476237,-4.141253,-14.66006,3.617126,-1.836427
17.0603,0.476237,-3.532615,-12.22551,3.494871,-1.801478
17.0703,0.476237,-2.893918,-9.670722,3.398164,-1.767496
17.0803,0.476237,-2.239805,-7.054273,3.327621,-1.73422
17.0903,0.4536311,-1.585088,-4.525827,3.282363,-1.701396
17.1003,0.4095493,-0.9443174,-2.139072,3.260972,-1.668787
17.1103,0.3632073,-0.3315019,0.1268215,3.262241,-1.636164
17.1203,0.3632073,0.2398802,2.41235,3.286364,-1.603301
17.1303,0.2558289,0.7576222,4.053804,3.326902,-1.570032
17.1403,0.1620142,1.210687,5.490805,3.38181,-1.536213
17.1503,0.03429033,1.589489,6.495117,3.446761,-1.501746
17.1603,0,1.886105,7.544419,3.522206,-1.466524
17.1703,0,2.09431,8.377241,3.605978,-1.430464
17.1803,0,2.209876,8.839502,3.694373,-1.39352
17.1903,0,2.230505,8.922021,3.783593,-1.355684
17.2003,0,2.155895,8.623578,3.869829,-1.316986
17.2103,0,1.987794,7.951175,3.949341,-1.277493
17.2203,0,1.729944,6.919777,4.018538,-1.237307
17.2303,0,1.387936,5.551746,4.074056,-1.196567
17.2403,0,0.9691684,3.876673,4.112823,-1.155438
17.2503,0,0.4826964,1.930786,4.132131,-1.114117
17.2603,0,-0.06105525,-0.244221,4.129689,-1.07282
17.2703,0,-0.6501938,-2.600775,4.103681,-1.031783
17.2803,0,-1.271908,-5.08763,4.052805,-0.9912554
17.2903,0,-1.912638,-7.650552,3.9763,-0.9514924
17.3003,0,-2.558278,-10.23311,3.873968,-0.9127527
17.3103,0,-3.194567,-12.77827,3.746186,-0.8752909
17.3203,0,-3.806996,-15.22799,3.593906,-0.8393518
17.3303,0,-4.381654,-17.52662,3.41864,-0.8051654
17.3403,0,-4.905185,-19.62074,3.222432,-0.7729411
17.3503,0,-5.364924,-21.4597,3.007835,-0.7428628
17.3603,0,-5.749476,-22.99791,2.777856,-0.7150842
17.3703,0,-6.048773,-24.19509,2.535905,-0.6897252
17.3803,0,-6.254112,-25.01645,2.285741,-0.6668677
17.3903,0,-6.358685,-25.43474,2.031394,-0.6465538
17.4003,0,-6.357488,-25.42995,1.777094,-0.6287829
17.4103,0,-6.247475,-24.9899,1.527195,-0.6135109
17.4203,0,-6.027683,-24.11073,1.286088,-0.60065
17.4303,0,-5.699089,-22.79636,1.058124,-0.5900688
17.4403,0,-5.264907,-21.05963,0.8475278,-0.5815935
17.4503,0,-4.730318,-18.92127,0.6583151,-0.5750103
17.4603,0,-4.102456,-16.40982,0.4942168,-0.5700681
17.4703,0,-3.390223,-13.56089,0.3586079,-0.5664821
17.4803,0,-2.604414,-10.41766,0.2544314,-0.5639378
17.4903,0,-1.757152,-7.028609,0.1841453,-0.5620964
17.50031,0,-0.8618237,-3.447295,0.1496723,-0.5605996
17.51031,0,0.06701459,0.2680584,0.1523529,-0.5590761
17.52031,0,1.014162,4.056647,0.1929194,-0.5571468
17.53031,0,1.963598,7.854393,0.2714633,-0.5544322
17.54031,0,2.899354,11.59741,0.3874375,-0.5505579
17.55031,0,3.805382,15.22153,0.5396528,-0.5451613
17.56031,0,4.666003,18.66401,0.7262929,-0.5378984
17.57031,0,5.466239,21.86496,0.9449425,-0.5284489
17.58031,0,6.191753,24.76701,1.192613,-0.5165228
17.59031,0,6.829589,27.31836,1.465796,-0.5018649
17.60031,0,7.368139,29.47256,1.760522,-0.4842596
17.61031,0,7.79739,31.18956,2.072417,-0.4635355
17.62031,0,8.109167,32.43667,2.396784,-0.4395676
17.63031,0,8.2971,33.1884,2.728668,-0.4122809
17.64031,0,8.357073,33.42829,3.062951,-0.3816514
17.65031,0,8.286999,33.14799,3.394431,-0.3477071
17.66031,0,8.087069,32.34827,3.717913,-0.310528
17.67031,0,7.759587,31.03835,4.028297,-0.270245
17.68031,0,7.309144,29.23657,4.320662,-0.2270384
17.69031,0,6.742365,26.96946,4.590357,-0.1811348
17.70031,0,6.067839,24.27135,4.833071,-0.1328041
17.71031,0,5.296081,21.18432,5.044914,-0.08235498
17.72031,0,4.439117,17.75647,5.222478,-0.03013019
17.73031,0,3.51049,14.04196,5.362898,0.02349878
17.74031,0,2.525123,10.10049,5.463903,0.07813781
17.75031,0,1.498698,5.99479,5.523851,0.1333763
17.76031,0,0.4476437,1.790575,5.541757,0.1887939
17.77031,0,-0.6111953,-2.444781,5.517309,0.243967
17.78031,0,-1.660951,-6.643803,5.450871,0.2984757
17.79031,0,-2.68478,-10.73912,5.343479,0.3519105
17.80031,0,-3.666465,-14.66586,5.196821,0.4038787
17.81031,0,-4.590489,-18.36196,5.013201,0.4540107
17.82031,0,-5.442414,-21.76966,4.795505,0.5019658
17.83031,0,-6.209106,-24.83643,4.54714,0.5474372
17.84031,0,-6.878765,-27.51506,4.271989,0.5901571
17.85031,0,-7.441442,-29.76577,3.974332,0.6299004
17.86031,0,-7.889168,-31.55667,3.658765,0.6664881
17.87031,0,-8.215815,-32.86326,3.330132,0.6997893
17.88031,0,-8.417411,-33.66964,2.993436,0.7297237
17.89031,0,-8.492179,-33.96872,2.653749,0.7562612
17.90031,0,-8.440519,-33.76208,2.316128,0.7794225
17.91031,0,-8.265009,-33.06004,1.985528,0.7992777
17.92031,0,-7.970326,-31.88131,1.666715,0.8159449
17.93032,0,-7.563118,-30.25247,1.36419,0.8295867
17.94032,0,-7.052129,-28.20852,1.082105,0.8404078
17.95032,0,-6.447601,-25.79041,0.8242006,0.8486498
17.96032,0,-5.761378,-23.04551,0.5937455,0.8545873
17.97032,0,-5.006615,-20.02646,0.393481,0.8585221
17.98032,0,-4.197421,-16.78968,0.2255841,0.8607779
17.99032,0,-3.348984,-13.39593,0.09162478,0.8616942
18.00032,0,-2.476729,-9.906918,-0.007444392,0.8616197
18.01032,0,-1.596416,-6.385662,-0.07130101,0.8609067
18.02032,0,-0.723732,-2.894928,-0.1002503,0.8599042
18.03032,0,0.1260555,0.5042219,-0.09520807,0.8589522
18.04032,0,0.938041,3.752164,-0.05768643,0.8583753
18.05032,0,1.698463,6.793853,0.0102521,0.8584778
18.06032,0,2.394616,9.578465,0.1060367,0.8595382
18.07032,0,3.015122,12.06049,0.2266416,0.8618046
18.08032,0,3.550245,14.20098,0.3686514,0.8654911
18.09032,0,3.991931,15.96772,0.5283287,0.8707744
18.10032,0,4.333926,17.3357,0.7016857,0.8777912
18.11032,0,4.572051,18.2882,0.8845677,0.8866369
18.12032,0,4.704121,18.81648,1.072732,0.8973643
18.13032,0,4.730021,18.92008,1.261933,0.9099836
18.14032,-0.1603186,4.65164,17.96529,1.441586,0.9243994
18.15032,-0.4666293,4.47292,16.02516,1.601838,0.9404178
18.16032,-0.7412919,4.199775,13.83393,1.740177,0.9578196
18.17032,-1.065687,3.839784,11.09639,1.851141,0.976331
18.18032,-1.117681,3.402205,9.138096,1.942522,0.9957562
18.19032,-1.117681,2.89765,7.119876,2.013721,1.015893
18.20032,-1.117681,2.338223,4.882167,2.062542,1.036519
18.21032,-1.087163,1.736766,2.59841,2.088526,1.057404
18.22032,-1.087163,1.106888,0.07889843,2.089315,1.078297
18.23032,-1.00126,0.4628164,-2.153776,2.067777,1.098975
18.24032,-0.908576,-0.1812591,-4.35934,2.024184,1.119217
18.25032,-0.8249338,-0.8109198,-6.543414,1.95875,1.138804
18.26032,-0.707383,-1.412403,-8.479142,1.873958,1.157544
18.27032,-0.4293295,-1.972462,-9.607164,1.777887,1.175323
18.28032,-0.2654363,-2.478773,-10.97684,1.668118,1.192004
18.29032,-0.04728884,-2.920242,-11.87012,1.549417,1.207498
18.30032,0,-3.286825,-13.1473,1.417944,1.221678
18.31032,0,-3.570332,-14.28133,1.275131,1.234429
18.32032,0,-3.764205,-15.05682,1.124563,1.245675
18.33032,0,-3.863724,-15.4549,0.9700139,1.255375
18.34032,0,-3.866134,-15.46453,0.8153685,1.263529
18.35032,0,-3.770626,-15.08251,0.6645435,1.270174
18.36032,0,-3.57849,-14.31396,0.5214039,1.275388
18.37033,0,-3.293015,-13.17206,0.3896833,1.279285
18.38033,0,-2.919412,-11.67765,0.2729068,1.282014
18.39033,0,-2.464772,-9.859087,0.174316,1.283757
18.40033,0,-1.937873,-7.751491,0.09680107,1.284725
18.41033,0,-1.349254,-5.397017,0.0428309,1.285154
18.42033,0,-0.7106665,-2.842666,0.01440424,1.285298
18.43033,0,-0.03504803,-0.1401921,0.01300232,1.285428
18.44033,0,0.6637118,2.654847,0.03955079,1.285823
18.45033,0,1.371118,5.484473,0.09439553,1.286767
18.46033,0,2.072067,8.288268,0.1772782,1.28854
18.47033,0,2.751577,11.00631,0.2873413,1.291413
18.48033,0,3.39476,13.57904,0.4231317,1.295645
18.49033,0,3.987171,15.94868,0.5826185,1.301471
18.50033,0,4.515217,18.06087,0.7632272,1.309103
18.51033,0,4.966048,19.86419,0.9618691,1.318722
18.52033,0,5.328221,21.31289,1.174998,1.330472
18.53033,0,5.59176,22.36704,1.398668,1.344458
18.54033,0,5.748361,22.99344,1.628603,1.360744
18.55033,0,5.791544,23.16618,1.860265,1.379347
18.56033,0,5.716712,22.86685,2.088933,1.400236
18.57033,0,5.521436,22.08574,2.30979,1.423334
18.58033,0,5.20542,20.82168,2.518007,1.448514
18.59033,0,4.770537,19.08215,2.708829,1.475603
18.60033,0,4.22063,16.88252,2.877654,1.504379
18.61033,0,3.561856,14.24743,3.020128,1.53458
18.62033,0,2.80228,11.20912,3.132219,1.565903
18.63033,0,1.951822,7.807287,3.210292,1.598006
18.64033,0,1.022101,4.088403,3.251176,1.630517
18.65033,0,0.02620274,0.104811,3.252224,1.663039
18.66033,0,-1.021242,-4.084969,3.211375,1.695153
18.67033,0,-2.104938,-8.419753,3.127177,1.726425
18.68033,0,-3.208595,-12.83438,2.998833,1.756413
18.69033,0,-4.315448,-17.26179,2.826215,1.784675
18.70033,0,-5.408652,-21.63461,2.609869,1.810774
18.71033,0,-6.471158,-25.88463,2.351023,1.834284
18.72033,0,-7.486591,-29.94636,2.051559,1.8548
18.73033,0,-8.439093,-33.75637,1.713996,1.87194
18.74033,0,-9.313887,-37.25555,1.34144,1.885354
18.75033,0,-10.09728,-40.38913,0.9375489,1.89473
18.76033,0,-10.77712,-43.1085,0.5064639,1.899794
18.77033,0,-11.34274,-45.37094,0.05275451,1.900322
18.78033,0,-11.78547,-47.14189,-0.4186644,1.896135
18.79033,0,-12.09861,-48.39446,-0.902609,1.887109
18.80033,0,-12.27755,-49.1102,-1.393711,1.873172
18.81034,0,-12.31983,-49.27932,-1.886504,1.854307
18.82034,0,-12.2253,-48.90118,-2.375516,1.830552
18.83034,0,-11.9959,-47.98361,-2.855352,1.801998
18.84034,0,-11.63587,-46.54347,-3.320787,1.76879
18.85034,0,-11.15161,-44.60645,-3.766851,1.731122
18.86034,0,-10.55124,-42.20497,-4.188901,1.689233
18.87034,0,-9.845133,-39.38053,-4.582706,1.643406
18.88034,0,-9.044818,-36.17927,-4.944499,1.593961
18.89034,0,-8.163635,-32.65454,-5.271044,1.541251
18.90034,0,-7.21623,-28.86492,-5.559693,1.485654
18.91034,0,-6.217625,-24.8705,-5.808398,1.42757
18.92034,0,-5.184253,-20.73701,-6.015769,1.367412
18.93034,0,-4.132181,-16.52872,-6.181056,1.305601
18.94034,0,-3.078139,-12.31256,-6.304181,1.24256
18.95034,0,-2.038681,-8.154723,-6.385728,1.178702
18.96034,0,-1.029233,-4.116933,-6.426898,1.114433
18.97034,0,-0.06525658,-0.2610263,-6.429508,1.050138
18.98034,0,0.8394945,3.357978,-6.395928,0.9861789
18.99034,0,1.672065,6.688261,-6.329045,0.9228885
