Name: Lorenzo, Condition: 1, Run: 13, Date: 10/7/2019 11:18:53 AM, Testing: True
20.02036,0,8.587856,34.35143,12.10057,-3.899202
20.03036,0,7.997178,31.98871,12.42046,-3.774997
20.04036,0,7.320713,29.28285,12.71329,-3.647864
20.05036,0,6.570729,26.28292,12.97612,-3.518103
20.06036,0,5.761377,23.04551,13.20657,-3.386037
20.07036,0,4.906858,19.62743,13.40285,-3.252009
20.08036,0,4.022552,16.09021,13.56375,-3.116371
20.09036,0,3.124141,12.49656,13.68871,-2.979484
20.10036,0,2.226801,8.907206,13.77779,-2.841706
20.11036,0,1.346156,5.384623,13.83163,-2.70339
20.12037,0,0.4965709,1.986284,13.8515,-2.564875
20.13037,0,-0.3078537,-1.231415,13.83918,-2.426483
20.14037,0,-1.054131,-4.216522,13.79702,-2.288513
20.15037,0,-1.730975,-6.923901,13.72778,-2.151235
20.16037,0,-2.328113,-9.312452,13.63465,-2.014889
20.17037,0,-2.837322,-11.34929,13.52116,-1.879677
20.18037,0,-3.251947,-13.00779,13.39108,-1.745766
20.19037,0,-3.567349,-14.2694,13.24839,-1.613282
20.20037,0,-3.780923,-15.12369,13.09715,-1.482311
20.21037,0,-3.892137,-15.56855,12.94147,-1.352896
20.22037,0,-3.902365,-15.60946,12.78537,-1.225042
20.23037,0,-3.815079,-15.26031,12.63277,-1.098715
20.24037,0,-3.635775,-14.5431,12.48734,-0.9738412
20.25037,0,-3.371403,-13.48561,12.35248,-0.8503163
20.26037,0,-3.031047,-12.12419,12.23124,-0.7280039
20.27037,0,-2.624675,-10.4987,12.12626,-0.6067414
20.28037,0,-2.1641,-8.656401,12.03969,-0.4863445
20.29037,0,-1.662054,-6.648215,11.97321,-0.3666124
20.30037,0,-1.131571,-4.526286,11.92795,-0.2473329
20.31037,0,-0.5869362,-2.347745,11.90447,-0.1282883
20.32037,0,-0.04192586,-0.1677034,11.90279,-0.009260346
20.33037,0,0.489158,1.956632,11.92236,0.1099632
20.34037,0,0.9923277,3.969311,11.96205,0.2295837
20.35037,0,1.454769,5.819074,12.02024,0.3497861
20.36037,0,1.863684,7.454735,12.09479,0.470734
20.37037,0,2.208163,8.832651,12.18312,0.5925652
20.38037,-0.0597222,2.478085,9.67345,12.27985,0.7153637
20.39037,-0.1716217,2.664928,9.973228,12.37958,0.8391595
20.40037,-0.3016059,2.762154,9.842193,12.478,0.9639395
20.41037,-0.3016059,2.764706,9.852402,12.57653,1.089705
20.42037,-0.578529,2.669752,8.364893,12.66018,1.216307
20.43037,-0.7525947,2.476195,6.8944,12.72912,1.343598
20.44037,-0.9029242,2.185188,5.129055,12.78041,1.471402
20.45037,-1.060036,1.799784,2.958992,12.81,1.599502
20.46037,-1.225059,1.325178,0.400475,12.814,1.727642
20.47037,-1.371998,0.7682084,-2.415158,12.78985,1.855541
20.48037,-1.667006,0.1377082,-6.11719,12.72868,1.982828
20.49037,-1.826378,-0.5557623,-9.528561,12.6334,2.109162
20.50037,-1.968796,-1.300675,-13.07788,12.50262,2.234188
20.51037,-1.968796,-2.083634,-16.20972,12.34052,2.357593
20.52037,-2.093128,-2.89094,-19.93627,12.14116,2.479005
20.53037,-2.203897,-3.707627,-23.6461,11.9047,2.598052
20.54037,-2.283018,-4.51825,-27.20507,11.63265,2.714378
20.55037,-2.32823,-5.307775,-30.54402,11.32721,2.82765
20.56038,-2.350836,-6.060495,-33.64532,10.99075,2.937558
20.57038,-2.350836,-6.761877,-36.45085,10.62624,3.04382
20.58038,-2.350836,-7.397428,-38.99305,10.23631,3.146183
20.59038,-2.350836,-7.953712,-41.21819,9.824131,3.244425
20.60038,-2.350836,-8.418914,-43.079,9.393341,3.338358
20.61038,-2.350836,-8.782063,-44.53159,8.948025,3.427838
20.62038,-2.350836,-9.03433,-45.54066,8.492619,3.512764
20.63038,-2.350836,-9.168289,-46.0765,8.031854,3.593083
20.64038,-2.350836,-9.178836,-46.11869,7.570667,3.668789
20.65038,-2.350836,-9.062582,-45.65367,7.11413,3.739931
20.66038,-2.350836,-8.818489,-44.6773,6.667357,3.806604
20.67038,-2.350836,-8.447686,-43.19409,6.235416,3.868958
20.68038,-2.350836,-7.953492,-41.21731,5.823243,3.927191
20.69038,-2.350836,-7.341212,-38.76819,5.435561,3.981546
20.70038,-2.350836,-6.618339,-35.8767,5.076794,4.032314
20.71038,-2.350836,-5.794473,-32.58123,4.750981,4.079824
20.72038,-2.350836,-4.880436,-28.92509,4.46173,4.124441
20.73038,-2.350836,-3.889303,-24.96056,4.212125,4.166563
20.74038,-2.350836,-2.834933,-20.74308,4.004694,4.20661
20.75038,-2.350836,-1.73274,-16.3343,3.841351,4.245023
20.76038,-2.350836,-0.5990717,-11.79963,3.723355,4.282257
20.77038,-2.350836,0.5497099,-7.204505,3.65131,4.31877
20.78038,-2.350836,1.696092,-2.618978,3.62512,4.355021
20.79038,-2.350836,2.823493,1.890626,3.644026,4.391461
20.80038,-2.350836,3.914877,6.256164,3.706588,4.428527
20.81038,-2.350836,4.953866,10.41212,3.810709,4.466634
20.82038,-2.350836,5.925406,14.29828,3.953692,4.506171
20.83038,-2.350836,6.81494,17.85642,4.132256,4.547494
20.84038,-2.350836,7.609866,21.03612,4.342617,4.59092
20.85038,-2.350836,8.298738,23.79161,4.580533,4.636725
20.86038,-2.351966,8.871896,26.07972,4.84133,4.685139
20.87038,-2.361009,9.321989,27.84392,5.119769,4.736336
20.88038,-2.362139,9.643346,29.12483,5.411017,4.790446
20.89038,-2.362139,9.832672,29.88213,5.709839,4.847545
20.90038,-2.362139,9.888731,30.10637,6.010902,4.907654
20.91038,-2.362139,9.81265,29.80204,6.308923,4.970743
20.92038,-2.362139,9.607593,28.98181,6.598741,5.036731
20.93038,-2.362139,9.279037,27.66759,6.875417,5.105485
20.94038,-2.362139,8.834211,25.88829,7.1343,5.176828
20.95038,-2.362139,8.282458,23.68128,7.371112,5.250539
20.96038,-2.362139,7.634925,21.09114,7.582024,5.326359
20.97038,-2.362139,6.903761,18.16649,7.763689,5.403996
20.98038,-2.362139,6.103054,14.96366,7.913325,5.483129
20.99039,-2.362139,5.247221,11.54033,8.028728,5.563416
21.00039,-2.362139,4.35199,7.959402,8.108322,5.6445
21.01039,-2.362139,3.433489,4.2854,8.151176,5.726012
21.02039,-2.362139,2.507537,0.5815926,8.156992,5.807582
21.03039,-2.362139,1.590573,-3.086264,8.126129,5.888843
21.04039,-2.362139,0.697906,-6.656933,8.05956,5.969439
21.05039,-2.362139,-0.1553025,-10.06977,7.958862,6.049027
21.06039,-2.362139,-0.9548579,-13.26799,7.826182,6.127289
21.07039,-2.362139,-1.68819,-16.20131,7.664169,6.20393
21.08039,-2.362139,-2.343554,-18.82277,7.475942,6.27869
21.09039,-2.362139,-2.91143,-21.09428,7.264999,6.35134
21.10039,-2.362139,-3.383599,-22.98295,7.03517,6.421691
21.11039,-2.362139,-3.753887,-24.4641,6.790529,6.489597
21.12039,-2.362139,-4.018241,-25.52152,6.535314,6.55495
21.13039,-2.362139,-4.174577,-26.14687,6.273845,6.617688
21.14039,-2.362139,-4.222884,-26.34009,6.010444,6.677793
21.15039,-2.362139,-4.165211,-26.1094,5.74935,6.735286
21.16039,-2.362139,-4.005887,-25.4721,5.494628,6.790233
21.17039,-2.362139,-3.750716,-24.45142,5.250114,6.842734
21.18039,-2.362139,-3.407753,-23.07957,5.019319,6.892927
21.19039,-2.362139,-2.986199,-21.39335,4.805385,6.940981
21.20039,-2.362139,-2.497087,-19.4369,4.611016,6.987091
21.21039,-2.362139,-1.95273,-17.25948,4.438421,7.031475
21.22039,-2.3644,-1.365838,-14.92095,4.289212,7.074367
21.23039,-2.36553,-0.7507074,-12.46495,4.164562,7.116013
21.24039,-2.371181,-0.1211942,-9.969502,4.064867,7.156661
21.25039,-2.371181,0.5080468,-7.452538,3.990342,7.196565
21.26039,-2.383615,1.122483,-5.044526,3.939896,7.235964
21.27039,-2.385875,1.70851,-2.70946,3.912802,7.275092
21.28039,-2.398309,2.252481,-0.5833111,3.906969,7.314161
21.29039,-2.399439,2.742321,1.371526,3.920684,7.353368
21.30039,-2.413002,3.166642,3.014557,3.95083,7.392877
21.31039,-2.413002,3.515433,4.40972,3.994927,7.432826
21.32039,-2.48082,3.780633,5.199253,4.046919,7.473295
21.33039,-2.51925,3.955496,5.744981,4.104369,7.514339
21.34039,-2.568983,4.035416,5.865729,4.163026,7.555969
21.35039,-2.646974,4.017559,5.48234,4.21785,7.598148
21.36039,-2.724965,3.901171,4.704824,4.264898,7.640797
21.37039,-2.828952,3.687481,3.434115,4.299239,7.683789
21.38039,-2.929549,3.379806,1.801031,4.317249,7.726962
21.39039,-3.043708,2.983237,-0.2418852,4.31483,7.77011
21.40039,-3.163521,2.504979,-2.634165,4.288489,7.812995
21.41039,-3.163521,1.953579,-4.839768,4.240091,7.855396
21.42039,-3.422359,1.339437,-8.331688,4.156775,7.896964
21.4304,-3.550082,0.6744195,-11.50265,4.041748,7.937381
21.4404,-3.677806,-0.02902471,-14.82732,3.893475,7.976316
21.4504,-3.787445,-0.7567852,-18.17692,3.711706,8.013433
21.4604,-3.871087,-1.494919,-21.46402,3.497066,8.048404
21.4704,-3.925341,-2.228506,-24.61539,3.250912,8.080913
21.4804,-3.944556,-2.942563,-27.54847,2.975427,8.110667
21.4904,-3.944556,-3.622886,-30.26977,2.672729,8.137395
21.5004,-3.944556,-4.254961,-32.79807,2.344748,8.160842
21.5104,-3.944556,-4.825777,-35.08133,1.993935,8.180781
21.5204,-3.930992,-5.322833,-37.0153,1.623782,8.19702
21.5304,-3.901605,-5.734808,-38.54565,1.238326,8.209403
21.5404,-3.900475,-6.052343,-39.81127,0.8402131,8.217805
21.5504,-3.900475,-6.267249,-40.67089,0.4335042,8.22214
21.5604,-3.900475,-6.373541,-41.09606,0.02254362,8.222365
21.5704,-3.900475,-6.36693,-41.06962,-0.3881526,8.218484
21.5804,-3.877868,-6.245224,-40.49237,-0.7930762,8.210553
21.5904,-3.851872,-6.008467,-39.44135,-1.18749,8.198678
21.6004,-3.815702,-5.658635,-37.89735,-1.566463,8.183013
21.6104,-3.76936,-5.199888,-35.87699,-1.925233,8.16376
21.6204,-3.76936,-4.638422,-33.63113,-2.261544,8.141145
21.6304,-3.668763,-3.982511,-30.6051,-2.567595,8.115469
21.6404,-3.6179,-3.241881,-27.43912,-2.841987,8.087049
21.6504,-3.57947,-2.428388,-24.03143,-3.082301,8.056227
21.6604,-3.545561,-1.55478,-20.40136,-3.286314,8.023363
21.6704,-3.530867,-0.6353528,-16.66488,-3.452963,7.988833
21.6804,-3.530867,0.3144431,-12.8657,-3.58162,7.953017
21.6904,-3.530867,1.279097,-9.007078,-3.671691,7.9163
21.7004,-3.530867,2.241906,-5.155843,-3.723249,7.879068
21.7104,-3.530867,3.186809,-1.376232,-3.737012,7.841698
21.7204,-3.530867,4.097318,2.265804,-3.714354,7.804554
21.7304,-3.530867,4.957455,5.706352,-3.65729,7.767981
21.7404,-3.530867,5.752455,8.886351,-3.568426,7.732297
21.7504,-3.530867,6.467953,11.74834,-3.450943,7.697787
21.7604,-3.530867,7.091404,14.24215,-3.308522,7.664702
21.7704,-3.530867,7.611345,16.32191,-3.145302,7.633249
21.7804,-3.530867,8.018056,17.94876,-2.965815,7.60359
21.7904,-3.530867,8.30398,19.09245,-2.77489,7.575841
21.8004,-3.530867,8.463238,19.72948,-2.577596,7.550066
21.8104,-3.526346,8.492331,19.86394,-2.378956,7.526276
21.8204,-3.526346,8.389761,19.45366,-2.18442,7.504432
21.8304,-3.526346,8.156383,18.52015,-1.999218,7.484439
21.8404,-3.526346,7.795135,17.07516,-1.828467,7.466155
21.8504,-3.526346,7.311316,15.13988,-1.677068,7.449384
21.8604,-3.526346,6.712001,12.74262,-1.549642,7.433887
21.87041,-3.526346,6.006445,9.920398,-1.450438,7.419383
21.88041,-3.526346,5.205824,6.717912,-1.383259,7.40555
21.89041,-3.526346,4.322353,3.18403,-1.351418,7.392036
21.90041,-3.526346,3.370328,-0.6240721,-1.357659,7.37846
21.91041,-3.526346,2.36448,-4.647466,-1.404134,7.364419
21.92041,-3.526346,1.320929,-8.821669,-1.49235,7.349495
21.93041,-3.526346,0.2563979,-13.07979,-1.623148,7.333263
21.94041,-3.526346,-0.8126602,-17.35602,-1.796709,7.315296
21.95041,-3.526346,-1.869037,-21.58153,-2.012524,7.295171
21.96041,-3.526346,-2.896504,-25.6914,-2.269438,7.272476
21.97041,-3.526346,-3.879011,-29.62143,-2.565652,7.246819
21.98041,-3.511652,-4.80124,-33.25157,-2.898168,7.217838
21.99041,-3.392971,-5.649504,-36.1699,-3.259867,7.185239
22.00041,-3.258465,-6.410891,-38.67742,-3.646641,7.148773
22.01041,-2.993976,-7.074562,-40.27415,-4.049383,7.108279
22.02041,-2.993976,-7.631012,-42.49995,-4.474382,7.063535
22.03041,-2.702359,-8.072929,-43.10115,-4.905394,7.014481
22.04041,-2.3644,-8.39496,-43.03744,-5.335769,6.961123
22.05041,-1.902108,-8.593797,-41.98362,-5.755605,6.903567
22.06041,-1.427383,-8.668322,-40.38282,-6.159433,6.841972
22.07041,-0.9424849,-8.619643,-38.24851,-6.541918,6.776553
22.08041,-0.4903657,-8.450825,-35.76476,-6.899565,6.707558
22.09041,0,-8.167123,-32.66849,-7.22625,6.635295
22.10041,0,-7.775787,-31.10315,-7.537282,6.559923
22.11041,0,-7.28562,-29.14248,-7.828706,6.481636
22.12041,0,-6.707421,-26.82969,-8.097003,6.400666
22.13041,0,-6.052859,-24.21144,-8.339117,6.317275
22.14041,0,-5.335236,-21.34094,-8.552526,6.23175
22.15041,0,-4.568848,-18.27539,-8.73528,6.144397
22.16041,0,-3.768062,-15.07225,-8.886003,6.055537
22.17041,0,-2.948383,-11.79353,-9.003938,5.965497
22.18041,0,-2.124635,-8.498541,-9.088923,5.874608
22.19041,0,-1.312102,-5.248407,-9.141408,5.783194
22.20041,0,-0.5254933,-2.101973,-9.162428,5.69157
22.21041,0,0.2216918,0.8867671,-9.153561,5.600034
22.22041,0,0.9163142,3.665257,-9.116908,5.508865
22.23041,0,1.547015,6.188058,-9.055028,5.418315
22.24041,0,2.103479,8.413918,-8.970889,5.328606
22.25041,0,2.577085,10.30834,-8.867805,5.239928
22.26041,0,2.961208,11.84483,-8.749357,5.152435
22.27041,0,3.250861,13.00344,-8.619323,5.066242
22.28041,0,3.443191,13.77277,-8.481595,4.981426
22.29041,0,3.53728,14.14912,-8.340104,4.898025
22.30042,0,3.534301,14.1372,-8.198732,4.816037
22.31042,0,3.4373,13.7492,-8.06124,4.735425
22.32042,0,3.25144,13.00576,-7.931182,4.656113
22.33042,0,2.983484,11.93394,-7.811843,4.577995
22.34042,0,2.642007,10.56803,-7.706162,4.500933
22.35042,0,2.237236,8.948945,-7.616673,4.424767
22.36042,0,1.780216,7.120862,-7.545465,4.349312
22.37042,0,1.283719,5.134876,-7.494116,4.274371
22.38042,0,0.760618,3.042472,-7.463691,4.199734
22.39042,0,0.224927,0.8997079,-7.454694,4.125187
22.40042,0,-0.3090964,-1.236386,-7.467058,4.050516
22.41042,0,-0.8275877,-3.310351,-7.500162,3.975514
22.42042,0,-1.316388,-5.265553,-7.552817,3.899986
22.43042,0,-1.762523,-7.050094,-7.623318,3.823753
22.44042,0,-2.153275,-8.6131,-7.709449,3.746659
22.45042,0,-2.47707,-9.908281,-7.808532,3.668573
22.46042,0,-2.724006,-10.89603,-7.917492,3.589398
22.47042,0,-2.885207,-11.54083,-8.032901,3.509069
22.48042,0,-2.95376,-11.81504,-8.151052,3.427559
22.49042,0,-2.924437,-11.69775,-8.268029,3.344878
22.50042,0,-2.793955,-11.17582,-8.379787,3.261081
22.51042,0,-2.561136,-10.24454,-8.482233,3.176258
22.52042,0,-2.226772,-8.907088,-8.571304,3.090545
22.53042,0,-1.793709,-7.174837,-8.643053,3.004114
22.54042,0,-1.266861,-5.067445,-8.693727,2.917177
22.55042,0,-0.653089,-2.612356,-8.719851,2.829979
22.56042,0,0.03911706,0.1564682,-8.718287,2.742796
22.57042,0,0.799175,3.1967,-8.686319,2.655933
22.58042,0,1.615527,6.462109,-8.621698,2.569716
22.59042,0,2.474913,9.899652,-8.522702,2.484489
22.60042,0,3.362959,13.45183,-8.388184,2.400607
22.61042,0,4.265005,17.06002,-8.217584,2.318431
22.62042,0,5.165145,20.66058,-8.010978,2.238321
22.63042,0,6.047979,24.19192,-7.769059,2.160631
22.64042,0,6.89753,27.59012,-7.493157,2.085699
22.65042,0,7.69817,30.79268,-7.185231,2.013847
22.66042,0,8.435421,33.74168,-6.847814,1.945369
22.67042,0,9.094973,36.37989,-6.484015,1.880529
22.68042,0,9.664307,38.65723,-6.097443,1.819554
22.69042,0,10.13182,40.52729,-5.69217,1.762632
22.70042,0,10.48752,41.95007,-5.272669,1.709906
22.71042,0,10.72354,42.89416,-4.843727,1.661468
22.72042,0,10.83358,43.3343,-4.410384,1.617365
22.73042,0,10.81366,43.25463,-3.977838,1.577586
22.74043,0,10.66177,42.64709,-3.551367,1.542073
22.75043,0,10.37819,41.51275,-3.13624,1.51071
22.76043,0,9.965371,39.86148,-2.737625,1.483334
22.77043,0,9.427944,37.71178,-2.360507,1.459729
22.78043,0,8.772525,35.0901,-2.009606,1.439633
22.79043,0,8.007996,32.03198,-1.689286,1.42274
22.80043,0,7.144687,28.57875,-1.403499,1.408705
22.81043,0,6.194923,24.77969,-1.155702,1.397148
22.82043,0,5.172554,20.69022,-0.9487996,1.38766
22.83043,0,4.092169,16.36868,-0.7851129,1.379809
22.84043,0,2.970047,11.88019,-0.666311,1.373146
22.85043,0.3982465,1.822291,8.882152,-0.5774895,1.367371
22.86043,0.9080108,0.6661264,6.296549,-0.514524,1.362226
22.87043,1.421166,-0.4811355,3.760123,-0.4769228,1.357456
22.88043,1.833725,-1.602945,0.9231205,-0.4676915,1.352779
22.89043,2.219157,-2.682476,-1.853276,-0.4862243,1.347917
22.90043,2.524337,-3.704374,-4.72015,-0.5334258,1.342583
22.91043,2.750396,-4.653713,-7.613268,-0.6095585,1.336487
22.92043,2.750396,-5.517058,-11.06665,-0.7202249,1.329285
22.93043,2.971935,-6.282717,-13.24313,-0.8526562,1.320759
22.94043,2.99341,-6.940288,-15.78751,-1.010531,1.310653
22.95043,2.99341,-7.481606,-17.95278,-1.190059,1.298753
22.96043,2.99341,-7.900279,-19.62747,-1.386334,1.284889
22.97043,2.961762,-8.19212,-20.92143,-1.595548,1.268934
22.98043,2.893944,-8.35513,-21.84475,-1.813996,1.250794
22.99043,2.849863,-8.389571,-22.15883,-2.035584,1.230438
23.00043,2.824996,-8.297729,-21.89093,-2.254493,1.207893
23.01043,2.812563,-8.084163,-21.0864,-2.465357,1.18324
23.02043,2.812563,-7.755527,-19.77185,-2.663076,1.156609
23.03043,2.812563,-7.320082,-18.03008,-2.843377,1.128175
23.04043,2.812563,-6.788304,-15.90296,-3.002406,1.098151
23.05043,2.812563,-6.171679,-13.43647,-3.136771,1.066783
23.06043,2.812563,-5.483428,-10.68346,-3.243606,1.034347
23.07043,2.812563,-4.737948,-7.701543,-3.320621,1.001141
23.08043,2.812563,-3.949877,-4.549255,-3.366114,0.9674799
23.09043,2.812563,-3.135165,-1.29041,-3.379018,0.9336898
23.10043,2.80126,-2.309227,1.968132,-3.359337,0.9000964
23.11043,2.773002,-1.488065,5.139748,-3.307939,0.867017
23.12043,2.773002,-0.6873304,8.342687,-3.224512,0.8347719
23.13043,2.734572,0.07840513,11.25191,-3.111993,0.803652
23.14043,2.706315,0.7948799,14.00478,-2.971945,0.7739325
23.15043,2.655452,1.449451,16.41961,-2.807749,0.745855
23.16043,2.506252,2.030403,18.14662,-2.626283,0.7195922
23.17043,2.411307,2.527635,19.75577,-2.428725,0.6953049
23.18044,2.300538,2.933071,20.93444,-2.219381,0.6731111
23.19044,2.15925,3.240144,21.59758,-2.003405,0.6530771
23.20044,1.997618,3.444429,21.76819,-1.785723,0.6352198
23.21044,1.58845,3.543579,20.52811,-1.580442,0.6194154
23.22044,1.58845,3.537247,20.50279,-1.375414,0.6056613
23.23044,1.318309,3.427081,18.98156,-1.185599,0.5938053
23.24044,1.077555,3.216936,17.17797,-1.013819,0.5836671
23.25044,0.7768963,2.912338,14.75694,-0.8662499,0.5750046
23.26044,0.5022337,2.520831,12.09226,-0.7453273,0.5675513
23.27044,0.2445258,2.051715,9.184965,-0.6534777,0.5610166
23.28044,0.007163319,1.515253,6.089667,-0.592581,0.5550907
23.29044,0,0.9237714,3.695086,-0.5556301,0.5495344
23.30044,0,0.2897635,1.159054,-0.5440395,0.544094
23.31044,0,-0.3729172,-1.491669,-0.5589562,0.5385045
23.32044,0,-1.0499,-4.199599,-0.6009522,0.532495
23.33044,0,-1.727129,-6.908514,-0.6700373,0.5257946
23.34044,0,-2.389876,-9.559504,-0.7656324,0.5181382
23.35044,0,-3.024519,-12.09808,-0.8866131,0.5092721
23.36044,0,-3.617358,-14.46943,-1.031307,0.498959
23.37044,0,-4.155704,-16.62282,-1.197536,0.4869837
23.38044,0,-4.628416,-18.51366,-1.382672,0.473157
23.39044,0,-5.025107,-20.10043,-1.583677,0.4573202
23.40044,0,-5.337391,-21.34957,-1.797172,0.4393485
23.41044,0,-5.558192,-22.23277,-2.0195,0.4191535
23.42044,0,-5.682609,-22.73044,-2.246804,0.3966854
23.43044,0,-5.707385,-22.82954,-2.4751,0.3719344
23.44044,0,-5.631423,-22.52569,-2.700356,0.3449309
23.45044,0,-5.455619,-21.82248,-2.918581,0.3157451
23.46044,0,-5.182947,-20.73179,-3.125899,0.2844861
23.47044,0,-4.818176,-19.27271,-3.318626,0.2512998
23.48044,0,-4.368106,-17.47242,-3.493351,0.2163663
23.49044,0,-3.841391,-15.36557,-3.647006,0.1798962
23.50044,0,-3.247887,-12.99155,-3.776922,0.142127
23.51044,0,-2.599415,-10.39766,-3.880898,0.103318
23.52044,0,-1.908373,-7.633492,-3.957233,0.0637457
23.53044,0,-1.188598,-4.754392,-4.004777,0.02369793
23.54044,0,-0.4546645,-1.818658,-4.022964,-0.01653171
23.55044,0,0.2789855,1.115942,-4.011805,-0.05664976
23.56044,0.01168444,0.9970139,4.034793,-3.971457,-0.09636433
23.57044,0.1439295,1.684997,7.315707,-3.8983,-0.1353473
23.58044,0.2671317,2.328264,10.38159,-3.794484,-0.1732922
23.59044,0.381292,2.912949,13.17696,-3.662714,-0.2099193
23.60044,0.4852792,3.426615,15.64758,-3.506238,-0.2449817
23.61045,0.5870062,3.85739,17.77758,-3.328463,-0.2782663
23.62045,0.5870062,4.195414,19.12968,-3.137166,-0.309638
23.63045,0.7045572,4.432017,20.5463,-2.931703,-0.338955
23.64045,0.8933169,4.560477,21.81518,-2.713551,-0.3660905
23.65045,0.9554831,4.576075,22.12623,-2.492289,-0.3910134
23.66045,1.007477,4.47604,21.93407,-2.272948,-0.4137429
23.67045,1.027822,4.259787,21.15044,-2.061444,-0.4343573
23.68045,1.027822,3.9288,19.82649,-1.863179,-0.4529891
23.69045,1.027822,3.486792,18.05846,-1.682594,-0.469815
23.70045,1.027822,2.939383,15.86882,-1.523906,-0.4850541
23.71045,1.027822,2.294417,13.28896,-1.391017,-0.4989643
23.72045,1.027822,1.561317,10.35656,-1.287451,-0.5118388
23.73045,1.027822,0.7513529,7.116701,-1.216284,-0.5240017
23.74045,1.027822,-0.1224961,3.621305,-1.180071,-0.5358024
23.75045,1.027822,-1.046457,-0.07454062,-1.180816,-0.5476105
23.76045,1.027822,-2.005077,-3.90902,-1.219907,-0.5598096
23.77045,1.027822,-2.982795,-7.819893,-1.298105,-0.5727906
23.78045,1.027822,-3.963042,-11.74088,-1.415514,-0.5869458
23.79045,1.027822,-4.928946,-15.6045,-1.571559,-0.6026614
23.80045,1.027822,-5.864412,-19.34636,-1.765023,-0.6203116
23.81045,1.027822,-6.752828,-22.90002,-1.994023,-0.6402519
23.82045,1.027822,-7.579045,-26.20489,-2.256072,-0.6628126
23.83045,1.027822,-8.328267,-29.20178,-2.54809,-0.6882935
23.84045,1.027822,-8.986949,-31.83651,-2.866455,-0.716958
23.85045,1.027822,-9.543378,-34.06222,-3.207077,-0.7490287
23.86045,1.027822,-9.98699,-35.83667,-3.565444,-0.7846832
23.87045,1.027822,-10.3095,-37.12672,-3.936711,-0.8240502
23.88045,1.027822,-10.50426,-37.90577,-4.315768,-0.8672079
23.89045,1.027822,-10.56682,-38.15599,-4.697328,-0.9141812
23.90045,1.027822,-10.49501,-37.86874,-5.076015,-0.9649414
23.91045,1.027822,-10.28879,-37.04387,-5.446454,-1.019406
23.92045,1.027822,-9.950307,-35.68994,-5.803353,-1.07744
23.93045,1.027822,-9.483992,-33.82468,-6.1416,-1.138856
23.94045,1.027822,-8.89642,-31.47439,-6.456344,-1.203419
23.95045,1.027822,-8.195892,-28.67228,-6.743067,-1.27085
23.96045,1.027822,-7.392965,-25.46057,-6.997673,-1.340826
23.97045,1.027822,-6.499387,-21.88626,-7.216535,-1.412992
23.98045,1.027822,-5.528727,-18.00362,-7.396571,-1.486957
23.99045,1.027822,-4.495834,-13.87205,-7.535292,-1.56231
24.00045,1.027822,-3.415959,-9.552546,-7.630817,-1.638618
24.01045,1.027822,-2.305833,-5.112043,-7.681937,-1.715438
24.02045,1.027822,-1.181691,-0.6154742,-7.688092,-1.792319
24.03045,1.027822,-0.06055616,3.869064,-7.649401,-1.868813
24.04045,1.027822,1.040788,8.274442,-7.566657,-1.944479
24.05046,1.027822,2.106555,12.53751,-7.441281,-2.018892
24.06046,1.027822,3.121046,16.59547,-7.275327,-2.091645
24.07046,1.027822,4.070232,20.39222,-7.071404,-2.162359
24.08046,1.027822,4.940716,23.87415,-6.832663,-2.230686
24.09046,1.027822,5.721246,26.99627,-6.5627,-2.296313
24.10046,1.027822,6.401746,29.71827,-6.265518,-2.358968
24.11046,1.027822,6.974135,32.00783,-5.945439,-2.418423
24.12046,1.027822,7.432437,33.84104,-5.607029,-2.474493
24.13046,1.027822,7.772599,35.20169,-5.255012,-2.527043
24.14046,1.027822,7.992754,36.08231,-4.894189,-2.575985
24.15046,1.027822,8.093104,36.48371,-4.529352,-2.621279
24.16046,1.027822,8.076198,36.41608,-4.165191,-2.66293
24.17046,1.027822,7.946274,35.89639,-3.806227,-2.700993
24.18046,1.027822,7.709905,34.95091,-3.456718,-2.73556
24.19046,1.027822,7.375063,33.61154,-3.120603,-2.766766
24.20046,1.060601,6.95169,32.04916,-2.800111,-2.794767
24.21046,1.102422,6.451265,30.21475,-2.497964,-2.819747
24.22046,1.102422,5.885985,27.95363,-2.218427,-2.841931
24.23046,1.146504,5.269681,25.66474,-1.96178,-2.861549
24.24046,1.191715,4.616274,23.23196,-1.72946,-2.878844
24.25046,1.273097,3.940594,20.85476,-1.520913,-2.894053
24.26046,1.354479,3.257669,18.44859,-1.336427,-2.907417
24.27046,1.457336,2.581846,16.15672,-1.17486,-2.919166
24.28046,1.58732,1.927804,14.0605,-1.034255,-2.929508
24.29046,1.944494,1.308851,13.01338,-0.904121,-2.93855
24.30046,2.112909,0.737879,11.40315,-0.7900895,-2.94645
24.31046,2.331056,0.2265863,10.23057,-0.6877838,-2.953328
24.32046,2.548073,-0.2151247,9.331794,-0.5944659,-2.959273
24.33046,2.548073,-0.5784456,7.87851,-0.5156807,-2.96443
24.34046,2.731181,-0.856683,7.497993,-0.4407008,-2.968837
24.35046,2.912029,-1.044725,7.469216,-0.3660086,-2.972497
24.36046,3.06914,-1.13953,7.718441,-0.2888242,-2.975385
24.37046,3.243206,-1.140038,8.412672,-0.2046975,-2.977432
24.38046,3.377712,-1.047284,9.321709,-0.1114804,-2.978547
24.39046,3.602641,-0.8641114,10.95412,-0.001939237,-2.978566
