Name: Lorenzo, Condition: 1, Run: 14, Date: 10/7/2019 11:20:47 AM, Testing: True
19.49035,3.035231,7.928441,43.85469,-3.721568,-4.973433
19.50035,3.035231,7.785447,43.28271,-3.288741,-5.006321
19.51035,3.035231,7.528967,42.25679,-2.866174,-5.034983
19.52035,3.035231,7.161672,40.78761,-2.458297,-5.059566
19.53035,3.035231,6.688141,38.89349,-2.069363,-5.080259
19.54035,3.035231,6.115232,36.60185,-1.703344,-5.097293
19.55035,3.035231,5.451239,33.94588,-1.363885,-5.110932
19.56035,3.032971,4.706608,30.95831,-1.054302,-5.121475
19.57035,3.032971,3.89337,27.70536,-0.7772486,-5.129247
19.58035,3.032971,3.024483,24.22982,-0.5349504,-5.134597
19.59035,3.032971,2.114666,20.59055,-0.329045,-5.137887
19.60035,3.032971,1.178825,16.84719,-0.1605732,-5.139493
19.61035,3.032971,0.2330484,13.06408,-0.02993239,-5.139792
19.62035,3.032971,-0.7063135,9.306629,0.0631339,-5.139161
19.63035,3.032971,-1.62336,5.638444,0.1195183,-5.137966
19.64035,3.032971,-2.501718,2.12501,0.1407684,-5.136559
19.65035,3.032971,-3.32629,-1.173276,0.1290357,-5.135268
19.66035,3.032971,-4.08224,-4.197076,0.08706491,-5.134398
19.67035,3.032971,-4.755864,-6.891574,0.01814917,-5.134216
19.68036,3.032971,-5.335226,-9.209022,-0.07394104,-5.134955
19.69036,3.032971,-5.809391,-11.10568,-0.1849979,-5.136806
19.70036,3.032971,-6.169644,-12.54669,-0.3104648,-5.13991
19.71036,3.032971,-6.408851,-13.50352,-0.4455,-5.144365
19.72036,3.032971,-6.522007,-13.95614,-0.5850614,-5.150216
19.73036,3.032971,-6.506361,-13.89356,-0.723997,-5.157456
19.74036,3.032971,-6.361254,-13.31313,-0.8571283,-5.166027
19.75036,3.032971,-6.088246,-12.2211,-0.9793393,-5.17582
19.76036,3.032971,-5.691127,-10.63263,-1.085666,-5.186677
19.77036,3.032971,-5.175847,-8.571504,-1.171381,-5.198391
19.78036,3.032971,-4.5502,-6.068915,-1.23207,-5.210711
19.79036,3.032971,-3.824216,-3.16498,-1.26372,-5.223349
19.80036,3.032971,-3.009195,0.09510422,-1.262769,-5.235976
19.81036,3.032971,-2.118335,3.658541,-1.226183,-5.248238
19.82036,3.032971,-1.166206,7.467058,-1.151513,-5.259753
19.83036,3.032971,-0.1679071,11.46025,-1.03691,-5.270123
19.84036,3.032971,0.8600888,15.57224,-0.8811877,-5.278934
19.85036,3.032971,1.901426,19.73759,-0.6838118,-5.285773
19.86036,3.032971,2.939013,23.88793,-0.4449325,-5.290222
19.87036,3.032971,3.955889,27.95544,-0.1653781,-5.291876
19.88036,3.032971,4.936008,31.87592,0.1533811,-5.290342
19.89036,3.032971,5.863286,35.58503,0.5092313,-5.28525
19.90036,3.032971,6.72325,39.02488,0.8994802,-5.276255
19.91036,3.032971,7.502111,42.14033,1.320883,-5.263046
19.92036,3.032971,8.187708,44.88271,1.769711,-5.245349
19.93036,3.032971,8.769703,47.21069,2.241817,-5.222931
19.94036,3.032971,9.239215,49.08874,2.732705,-5.195604
19.95036,3.031841,9.589683,50.48609,3.237566,-5.163228
19.96036,2.969674,9.81636,51.14413,3.749007,-5.125738
19.97036,2.971935,9.91676,51.55478,4.264555,-5.083093
19.98036,2.971935,9.89051,51.44978,4.779053,-5.035302
19.99036,2.971935,9.739594,50.84612,5.287514,-4.982427
20.00036,2.971935,9.467815,49.759,5.785104,-4.924576
20.01036,2.965153,9.081324,48.18591,6.266963,-4.861907
20.02036,2.938026,8.587856,46.10353,6.727998,-4.794627
20.03036,2.880381,7.997178,43.51023,7.163101,-4.722996
20.04036,2.811432,7.320713,40.52858,7.568387,-4.647312
20.05036,2.683709,6.570729,37.01775,7.938564,-4.567926
20.06036,2.496079,5.761377,33.02982,8.268863,-4.485237
20.07036,1.873285,4.906858,27.12057,8.540069,-4.399837
20.08036,1.453944,4.022552,21.90598,8.759129,-4.312245
20.09036,1.453944,3.124141,18.31234,8.942252,-4.222823
20.10036,0.9633954,2.226801,12.76079,9.06986,-4.132124
20.11036,0.4864095,1.346156,7.33026,9.143163,-4.040692
20.12037,0,0.4965709,1.986284,9.163026,-3.949062
20.13037,0,-0.3078537,-1.231415,9.150712,-3.857555
20.14037,0,-1.054131,-4.216522,9.108547,-3.766469
20.15037,0,-1.730975,-6.923901,9.039309,-3.676076
20.16037,0,-2.328113,-9.312452,8.946184,-3.586615
20.17037,0,-2.837322,-11.34929,8.832691,-3.498288
20.18037,0,-3.251947,-13.00779,8.702613,-3.411262
20.19037,0,-3.567349,-14.2694,8.559919,-3.325662
20.20037,0,-3.780923,-15.12369,8.408683,-3.241575
20.21037,0,-3.892137,-15.56855,8.252997,-3.159045
20.22037,0,-3.902365,-15.60946,8.096903,-3.078076
20.23037,0,-3.815079,-15.26031,7.9443,-2.998633
20.24037,0,-3.635775,-14.5431,7.798869,-2.920645
20.25037,0,-3.371403,-13.48561,7.664012,-2.844005
20.26037,0,-3.031047,-12.12419,7.54277,-2.768577
20.27037,0,-2.624675,-10.4987,7.437783,-2.694199
20.28037,0,-2.1641,-8.656401,7.351219,-2.620687
20.29037,0,-1.662054,-6.648215,7.284737,-2.54784
20.30037,0,-1.131571,-4.526286,7.239474,-2.475445
20.31037,0,-0.5869362,-2.347745,7.215997,-2.403285
20.32037,0,-0.04192586,-0.1677034,7.21432,-2.331142
20.33037,0,0.489158,1.956632,7.233886,-2.258803
20.34037,0,0.9923277,3.969311,7.273579,-2.186067
20.35037,0,1.454769,5.819074,7.33177,-2.112749
20.36037,0,1.863684,7.454735,7.406317,-2.038686
20.37037,0,2.208163,8.832651,7.494644,-1.96374
20.38037,0,2.478085,9.912339,7.593767,-1.887802
20.39037,0,2.664928,10.65971,7.700364,-1.810799
20.40037,0,2.762154,11.04862,7.81085,-1.73269
20.41037,0,2.764706,11.05883,7.921438,-1.653476
20.42037,0,2.669752,10.67901,8.028229,-1.573193
20.43037,0,2.476195,9.904778,8.127276,-1.491921
20.44037,0,2.185188,8.740752,8.214684,-1.409774
20.45037,0,1.799784,7.199135,8.286674,-1.326907
20.46037,0,1.325178,5.300712,8.339682,-1.24351
20.47037,-0.4768021,0.7682084,1.165625,8.351337,-1.159997
20.48037,-0.7853734,0.1377082,-2.590661,8.325431,-1.076743
20.49037,-0.7853734,-0.5557623,-5.364543,8.271786,-0.9940247
20.50037,-1.081511,-1.300675,-9.528744,8.176498,-0.9122597
20.51037,-1.369737,-2.083634,-13.81348,8.038363,-0.831876
20.52037,-1.672657,-2.89094,-18.25439,7.85582,-0.7533178
20.53037,-1.933756,-3.707627,-22.56553,7.630164,-0.6770162
20.54037,-2.130428,-4.51825,-26.59471,7.364217,-0.603374
20.55037,-2.354227,-5.307775,-30.648,7.057737,-0.5327966
20.56038,-2.503426,-6.060495,-34.25568,6.71518,-0.4656448
20.57038,-2.70914,-6.761877,-37.88407,6.336339,-0.4022814
20.58038,-2.737398,-7.397428,-40.5393,5.930946,-0.342972
20.59038,-2.737398,-7.953712,-42.76444,5.503302,-0.287939
20.60038,-2.737398,-8.418914,-44.62525,5.05705,-0.2373684
20.61038,-2.737398,-8.782063,-46.07784,4.596272,-0.1914057
20.62038,-2.737398,-9.03433,-47.08691,4.125402,-0.1501517
20.63038,-2.693316,-9.168289,-47.44642,3.650938,-0.1136423
20.64038,-2.641323,-9.178836,-47.28063,3.178132,-0.081861
20.65038,-2.598371,-9.062582,-46.64381,2.711694,-0.05474406
20.66038,-2.520381,-8.818489,-45.35548,2.258139,-0.03216267
20.67038,-2.488732,-8.447686,-43.74567,1.820682,-0.01395584
20.68038,-2.462735,-7.953492,-41.66491,1.404033,0.00008449001
20.69038,-2.462735,-7.341212,-39.21579,1.011875,0.01020324
20.70038,-2.437869,-6.618339,-36.22483,0.6496271,0.01669951
20.71038,-2.424305,-5.794473,-32.87511,0.320876,0.01990827
20.72038,-2.423175,-4.880436,-29.21445,0.02873156,0.02019559
20.73038,-2.423175,-3.889303,-25.24991,-0.2237676,0.01795791
20.74038,-2.423175,-2.834933,-21.03243,-0.4340919,0.01361699
20.75038,-2.423175,-1.73274,-16.62366,-0.6003284,0.00761371
20.76038,-2.423175,-0.5990717,-12.08899,-0.7212183,0.000401527
20.77038,-2.423175,0.5497099,-7.49386,-0.7961569,-0.007560042
20.78038,-2.423175,1.696092,-2.908333,-0.8252402,-0.01581244
20.79038,-2.423175,2.823493,1.601271,-0.8092275,-0.02390472
20.80038,-2.423175,3.914877,5.966808,-0.7495594,-0.03140031
20.81038,-2.423175,4.953866,10.12276,-0.6483318,-0.03788363
20.82038,-2.423175,5.925406,14.00892,-0.5082425,-0.04296605
20.83038,-2.423175,6.81494,17.56706,-0.3325719,-0.04629177
20.84038,-2.423175,7.609866,20.74677,-0.1251043,-0.04754281
20.85038,-2.423175,8.298738,23.50225,0.1099182,-0.04644363
20.86038,-2.423175,8.871896,25.79488,0.3678671,-0.04276496
20.87038,-2.423175,9.321989,27.59526,0.6438196,-0.03632677
20.88038,-2.423175,9.643346,28.88068,0.9326265,-0.0270005
20.89038,-2.423175,9.832672,29.63799,1.229006,-0.01471044
20.90038,-2.423175,9.888731,29.86222,1.527629,0.0005658488
20.91038,-2.423175,9.81265,29.5579,1.823208,0.01879792
20.92038,-2.423175,9.607593,28.73767,2.110584,0.03990377
20.93038,-2.420914,9.279037,27.43249,2.384909,0.06375286
20.94038,-2.377963,8.834211,25.82499,2.643159,0.09018445
20.95038,-2.361009,8.282458,23.6858,2.880017,0.1189846
20.96038,-2.329361,7.634925,21.22226,3.09224,0.149907
20.97038,-2.261543,6.903761,18.56887,3.277928,0.1826863
20.98038,-2.180161,6.103054,15.69157,3.434844,0.2170347
20.99039,-2.180161,5.247221,12.26824,3.557526,0.25261
21.00039,-2.073913,4.35199,9.112306,3.648649,0.2890965
21.01039,-1.942798,3.433489,5.962764,3.708277,0.3261793
21.02039,-1.781166,2.507537,2.905485,3.737332,0.3635526
21.03039,-1.368607,1.590573,0.8878646,3.746211,0.4010147
21.04039,-1.102987,0.697906,-1.620325,3.730007,0.4383148
21.05039,-0.8611033,-0.1553025,-4.065623,3.689351,0.4752083
21.06039,-0.5095809,-0.9548579,-5.857755,3.630774,0.511516
21.07039,-0.2258759,-1.68819,-7.656262,3.554211,0.5470582
21.08039,0,-2.343554,-9.374214,3.460469,0.5816628
21.09039,0,-2.91143,-11.64572,3.344012,0.6151029
21.10039,0,-3.383599,-13.5344,3.208668,0.6471896
21.11039,0,-3.753887,-15.01555,3.058512,0.6777747
21.12039,0,-4.018241,-16.07297,2.897782,0.7067525
21.13039,0,-4.174577,-16.69831,2.730799,0.7340605
21.14039,0,-4.222884,-16.89153,2.561884,0.7596794
21.15039,0,-4.165211,-16.66084,2.395276,0.7836322
21.16039,0,-4.005887,-16.02355,2.23504,0.8059826
21.17039,0,-3.750716,-15.00286,2.085011,0.8268327
21.18039,0,-3.407753,-13.63101,1.948701,0.8463197
21.19039,0,-2.986199,-11.9448,1.829253,0.8646123
21.20039,0,-2.497087,-9.988349,1.72937,0.881906
21.21039,0,-1.95273,-7.810922,1.651261,0.8984186
21.22039,0,-1.365838,-5.463353,1.596627,0.9143849
21.23039,0,-0.7507074,-3.00283,1.566599,0.9300509
21.24039,0,-0.1211942,-0.4847768,1.561751,0.9456684
21.25039,0,0.5080468,2.032187,1.582073,0.9614891
21.26039,0,1.122483,4.489932,1.626972,0.9777589
21.27039,0,1.70851,6.834041,1.695313,0.994712
21.28039,0,2.252481,9.009924,1.785412,1.012566
21.29039,0,2.742321,10.96928,1.895105,1.031517
21.30039,0,3.166642,12.66657,2.02177,1.051735
21.31039,0,3.515433,14.06173,2.162388,1.073359
21.32039,0,3.780633,15.12253,2.313613,1.096495
21.33039,0,3.955496,15.82198,2.471833,1.121213
21.34039,0,4.035416,16.14166,2.63325,1.147546
21.35039,0,4.017559,16.07023,2.793952,1.175485
21.36039,0,3.901171,15.60468,2.949999,1.204985
21.37039,0,3.687481,14.74992,3.097498,1.23596
21.38039,0,3.379806,13.51923,3.23269,1.268287
21.39039,0,2.983237,11.93295,3.35202,1.301807
21.40039,0,2.504979,10.01992,3.452219,1.336329
21.41039,0,1.953579,7.814314,3.530362,1.371633
21.42039,0,1.339437,5.357747,3.583939,1.407472
21.4304,0,0.6744195,2.697678,3.610916,1.443582
21.4404,0,-0.02902471,-0.1160988,3.609755,1.479679
21.4504,0,-0.7567852,-3.027141,3.579484,1.515474
21.4604,0,-1.494919,-5.979674,3.519687,1.550671
21.4704,0,-2.228506,-8.914022,3.430547,1.584976
21.4804,0,-2.942563,-11.77025,3.312844,1.618105
21.4904,0,-3.622886,-14.49154,3.167929,1.649784
21.5004,0,-4.254961,-17.01984,2.99773,1.679762
21.5104,-0.1264099,-4.825777,-19.80875,2.799643,1.707758
21.5204,-0.4621082,-5.322833,-23.13976,2.568245,1.73344
21.5304,-1.131245,-5.734808,-27.46421,2.293603,1.756376
21.5404,-1.423992,-6.052343,-29.90534,1.99455,1.776322
21.5504,-1.704305,-6.267249,-31.88622,1.675688,1.793079
21.5604,-1.880632,-6.373541,-33.01669,1.345521,1.806534
21.5704,-1.995922,-6.36693,-33.45141,1.011007,1.816644
21.5804,-2.059219,-6.245224,-33.21777,0.6788291,1.823432
21.5904,-2.06261,-6.008467,-32.28431,0.3559861,1.826992
21.6004,-2.06261,-5.658635,-30.88498,0.0471363,1.827463
21.6104,-2.06261,-5.199888,-29.04999,-0.2433636,1.82503
21.6204,-2.06261,-4.638422,-26.80413,-0.5114049,1.819916
21.6304,-1.946189,-3.982511,-23.7148,-0.7485529,1.81243
21.6404,-1.904368,-3.241881,-20.585,-0.9544028,1.802886
21.6504,-1.851244,-2.428388,-17.11853,-1.125588,1.79163
21.6604,-1.800381,-1.55478,-13.42064,-1.259794,1.779032
21.6704,-1.724651,-0.6353528,-9.440015,-1.354195,1.76549
21.6804,-1.663615,0.3144431,-5.396687,-1.408162,1.751409
21.6904,-1.587885,1.279097,-1.235149,-1.420513,1.737204
21.7004,-1.587885,2.241906,2.616086,-1.394352,1.72326
21.7104,-1.501982,3.186809,6.739306,-1.326959,1.709991
21.7204,-1.407037,4.097318,10.76112,-1.219348,1.697797
21.7304,-1.318874,4.957455,14.55432,-1.073805,1.687059
21.7404,-1.218278,5.752455,18.13671,-0.8924376,1.678135
21.7504,-1.154981,6.467953,21.25189,-0.6799188,1.671336
21.7604,-1.084903,7.091404,24.02601,-0.4396587,1.666939
21.7704,-1.084903,7.611345,26.10577,-0.178601,1.665153
21.7804,-1.084903,8.018056,27.73261,0.09872514,1.66614
21.7904,-1.084903,8.30398,28.87631,0.3874882,1.670015
21.8004,-1.084903,8.463238,29.51334,0.6826216,1.676841
21.8104,-1.084903,8.492331,29.62971,0.9789187,1.686631
21.8204,-1.084903,8.389761,29.21943,1.271113,1.699342
21.8304,-1.084903,8.156383,28.28592,1.553972,1.714882
21.8404,-1.084903,7.795135,26.84093,1.822381,1.733105
21.8504,-1.084903,7.311316,24.90565,2.071438,1.75382
21.8604,-1.084903,6.712001,22.50839,2.296522,1.776785
21.87041,-1.084903,6.006445,19.68617,2.493384,1.801719
21.88041,-1.084903,5.205824,16.48368,2.658221,1.828301
21.89041,-1.084903,4.322353,12.9498,2.787719,1.856178
21.90041,-1.084903,3.370328,9.141702,2.879136,1.884969
21.91041,-1.084903,2.36448,5.118308,2.930319,1.914273
21.92041,-1.084903,1.320929,0.9441047,2.93976,1.94367
21.93041,-1.084903,0.2563979,-3.314018,2.90662,1.972736
21.94041,-1.084903,-0.8126602,-7.590251,2.830717,2.001044
21.95041,-1.084903,-1.869037,-11.81576,2.712559,2.028169
21.96041,-1.084903,-2.896504,-15.92563,2.553303,2.053702
21.97041,-1.073599,-3.879011,-19.81044,2.355199,2.077254
21.98041,-1.055515,-4.80124,-23.42702,2.120929,2.098463
21.99041,-1.045342,-5.649504,-26.77938,1.853135,2.116995
22.00041,-1.045342,-6.410891,-29.82493,1.554886,2.132544
22.01041,-1.03969,-7.074562,-32.45701,1.230316,2.144847
22.02041,-1.017084,-7.631012,-34.59238,0.8843917,2.153691
22.03041,-0.9797847,-8.072929,-36.21086,0.5222831,2.158913
22.04041,-0.9402243,-8.39496,-37.34074,0.1488757,2.160402
22.05041,-0.8565822,-8.593797,-37.80152,-0.2291394,2.158111
22.06041,-0.5932227,-8.668322,-37.04618,-0.5996011,2.152115
22.07041,-0.3942902,-8.619643,-36.05573,-0.9601585,2.142513
22.08041,-0.1444946,-8.450825,-34.38128,-1.303971,2.129473
22.09041,0,-8.167123,-32.66849,-1.630656,2.113167
22.10041,0,-7.775787,-31.10315,-1.941688,2.09375
22.11041,0,-7.28562,-29.14248,-2.233113,2.071419
22.12041,0,-6.707421,-26.82969,-2.50141,2.046404
22.13041,0,-6.052859,-24.21144,-2.743524,2.018969
22.14041,0,-5.335236,-21.34094,-2.956933,1.9894
22.15041,0,-4.568848,-18.27539,-3.139687,1.958003
22.16041,0,-3.768062,-15.07225,-3.29041,1.925099
22.17041,0,-2.948383,-11.79353,-3.408345,1.891015
22.18041,0,-2.124635,-8.498541,-3.49333,1.856082
22.19041,0,-1.312102,-5.248407,-3.545815,1.820624
22.20041,0,-0.5254933,-2.101973,-3.566834,1.784955
22.21041,0,0.2216918,0.8867671,-3.557966,1.749376
22.22041,0,0.9163142,3.665257,-3.521314,1.714163
22.23041,0,1.547015,6.188058,-3.459433,1.679568
22.24041,0,2.103479,8.413918,-3.375294,1.645815
22.25041,0,2.577085,10.30834,-3.272211,1.613093
22.26041,0,2.961208,11.84483,-3.153763,1.581556
22.27041,0,3.250861,13.00344,-3.023728,1.551318
22.28041,0,3.443191,13.77277,-2.886,1.522458
22.29041,0,3.53728,14.14912,-2.744509,1.495013
22.30042,0,3.534301,14.1372,-2.603137,1.468982
22.31042,0,3.4373,13.7492,-2.465645,1.444325
22.32042,0,3.25144,13.00576,-2.335588,1.42097
22.33042,0,2.983484,11.93394,-2.216248,1.398807
22.34042,0,2.642007,10.56803,-2.110568,1.377702
22.35042,0,2.237236,8.948945,-2.021079,1.357491
22.36042,0,1.780216,7.120862,-1.94987,1.337992
22.37042,0,1.283719,5.134876,-1.898521,1.319007
22.38042,0,0.760618,3.042472,-1.868096,1.300326
22.39042,0,0.224927,0.8997079,-1.859099,1.281735
22.40042,0,-0.3090964,-1.236386,-1.871463,1.26302
22.41042,0,-0.8275877,-3.310351,-1.904567,1.243975
22.42042,0,-1.316388,-5.265553,-1.957222,1.224402
22.43042,0,-1.762523,-7.050094,-2.027723,1.204125
22.44042,0,-2.153275,-8.6131,-2.113854,1.182986
22.45042,0,-2.47707,-9.908281,-2.212937,1.160857
22.46042,0,-2.724006,-10.89603,-2.321897,1.137638
22.47042,0,-2.885207,-11.54083,-2.437305,1.113265
22.48042,0,-2.95376,-11.81504,-2.555456,1.08771
22.49042,0,-2.924437,-11.69775,-2.672433,1.060986
22.50042,0,-2.793955,-11.17582,-2.784192,1.033144
22.51042,0,-2.561136,-10.24454,-2.886637,1.004278
22.52042,0,-2.226772,-8.907088,-2.975708,0.9745207
22.53042,0,-1.793709,-7.174837,-3.047456,0.9440462
22.54042,0,-1.266861,-5.067445,-3.09813,0.9130649
22.55042,0,-0.653089,-2.612356,-3.124254,0.8818223
22.56042,0,0.03911706,0.1564682,-3.122689,0.8505955
22.57042,0,0.799175,3.1967,-3.090722,0.8196883
22.58042,0,1.615527,6.462109,-3.026101,0.7894272
22.59042,0,2.474913,9.899652,-2.927105,0.7601562
22.60042,0,3.362959,13.45183,-2.792586,0.7322303
22.61042,0,4.265005,17.06002,-2.621986,0.7060105
22.62042,0,5.165145,20.66058,-2.41538,0.6818566
22.63042,0,6.047979,24.19192,-2.173461,0.660122
22.64042,0,6.89753,27.59012,-1.89756,0.6411464
22.65042,0,7.69817,30.79268,-1.589633,0.6252501
22.66042,0,8.435421,33.74168,-1.252216,0.6127279
22.67042,0,9.094973,36.37989,-0.8884172,0.6038437
22.68042,0,9.664307,38.65723,-0.5018449,0.5988253
22.69042,0,10.13182,40.52729,-0.09657209,0.5978596
22.70042,0,10.48752,41.95007,0.3229285,0.6010888
22.71042,0,10.72354,42.89416,0.7518701,0.6086075
22.72042,0,10.83358,43.3343,1.185213,0.6204597
22.73042,0,10.81366,43.25463,1.617759,0.6366373
22.74043,0,10.66177,42.64709,2.04423,0.6570796
22.75043,0,10.37819,41.51275,2.459358,0.6816732
22.76043,0,9.965371,39.86148,2.857973,0.7102529
22.77043,0,9.427944,37.71178,3.23509,0.7426038
22.78043,0,8.772525,35.0901,3.585991,0.7784637
22.79043,0,8.007996,32.03198,3.906311,0.8175268
22.80043,0,7.144687,28.57875,4.192099,0.8594478
22.81043,0,6.194923,24.77969,4.439896,0.9038467
22.82043,0,5.172554,20.69022,4.646798,0.9503147
22.83043,0,4.092169,16.36868,4.810484,0.9984195
22.84043,0,2.970047,11.88019,4.929286,1.047712
22.85043,0,1.822291,7.289166,5.002178,1.097734
22.86043,0,0.6661264,2.664506,5.028823,1.148022
22.87043,0,-0.4811355,-1.924542,5.009578,1.198118
22.88043,0,-1.602945,-6.411778,4.94546,1.247573
22.89043,0,-2.682476,-10.7299,4.838161,1.295954
22.90043,0,-3.704374,-14.8175,4.689986,1.342854
22.91043,0,-4.653713,-18.61485,4.503838,1.387893
22.92043,0,-5.517058,-22.06823,4.283155,1.430724
22.93043,0,-6.282717,-25.13087,4.031847,1.471043
22.94043,0,-6.940288,-27.76115,3.754235,1.508585
22.95043,0,-7.481606,-29.92642,3.454971,1.543135
22.96043,0,-7.900279,-31.60111,3.13896,1.574524
22.97043,0,-8.19212,-32.76848,2.811275,1.602637
22.98043,0,-8.35513,-33.42052,2.47707,1.627408
22.99043,0,-8.389571,-33.55828,2.141487,1.648823
23.00043,0,-8.297729,-33.19092,1.809578,1.666918
23.01043,0,-8.084163,-32.33665,1.486211,1.68178
23.02043,0,-7.755527,-31.02211,1.17599,1.69354
23.03043,0,-7.320082,-29.28033,0.8831868,1.702372
23.04043,0,-6.788304,-27.15322,0.6116547,1.708489
23.05043,0,-6.171679,-24.68672,0.3647875,1.712137
23.06043,0,-5.483428,-21.93371,0.1454504,1.713591
23.07043,0,-4.737948,-18.95179,-0.04406751,1.71315
23.08043,0,-3.949877,-15.79951,-0.2020626,1.71113
23.09043,0,-3.135165,-12.54066,-0.3274692,1.707855
23.10043,0,-2.309227,-9.236908,-0.4198382,1.703657
23.11043,0,-1.488065,-5.952261,-0.4793608,1.698863
23.12043,0,-0.6873304,-2.749322,-0.5068541,1.693794
23.13043,0,0.07840513,0.3136205,-0.5037178,1.688757
23.14043,0,0.7948799,3.179519,-0.4719226,1.684038
23.15043,0,1.449451,5.797803,-0.4139446,1.679899
23.16043,0,2.030403,8.121613,-0.3327285,1.676571
23.17043,0,2.527635,10.11054,-0.2316231,1.674255
23.18044,0,2.933071,11.73228,-0.1143002,1.673112
23.19044,0,3.240144,12.96058,0.01530552,1.673265
23.20044,0,3.444429,13.77772,0.1530827,1.674796
23.21044,0,3.543579,14.17432,0.2948258,1.677744
23.22044,0,3.537247,14.14899,0.4363157,1.682108
23.23044,0,3.427081,13.70832,0.5733989,1.687842
23.24044,0,3.216936,12.86774,0.7020763,1.694862
23.25044,0,2.912338,11.64935,0.8185698,1.703048
23.26044,0,2.520831,10.08332,0.9194031,1.712242
23.27044,0,2.051715,8.206861,1.001472,1.722257
23.28044,0,1.515253,6.061014,1.062082,1.732878
23.29044,0,0.9237714,3.695086,1.099033,1.743868
23.30044,0,0.2897635,1.159054,1.110623,1.754974
23.31044,0,-0.3729172,-1.491669,1.095706,1.765931
23.32044,0,-1.0499,-4.199599,1.05371,1.776469
23.33044,0,-1.727129,-6.908514,0.9846253,1.786315
23.34044,0,-2.389876,-9.559504,0.8890303,1.795205
23.35044,0,-3.024519,-12.09808,0.7680495,1.802886
23.36044,0,-3.617358,-14.46943,0.6233552,1.809119
23.37044,0,-4.155704,-16.62282,0.457127,1.81369
23.38044,0,-4.628416,-18.51366,0.2719904,1.81641
23.39044,0,-5.025107,-20.10043,0.07098611,1.81712
23.40044,0,-5.337391,-21.34957,-0.1425095,1.815695
23.41044,0,-5.558192,-22.23277,-0.3648372,1.812047
23.42044,0,-5.682609,-22.73044,-0.5921416,1.806125
23.43044,0,-5.707385,-22.82954,-0.820437,1.797921
23.44044,0,-5.631423,-22.52569,-1.045694,1.787464
23.45044,0,-5.455619,-21.82248,-1.263919,1.774825
23.46044,0,-5.182947,-20.73179,-1.471236,1.760113
23.47044,0,-4.818176,-19.27271,-1.663964,1.743473
23.48044,0,-4.368106,-17.47242,-1.838688,1.725086
23.49044,0,-3.841391,-15.36557,-1.992343,1.705163
23.50044,0,-3.247887,-12.99155,-2.122259,1.68394
23.51044,0,-2.599415,-10.39766,-2.226236,1.661678
23.52044,0,-1.908373,-7.633492,-2.302571,1.638652
23.53044,0,-1.188598,-4.754392,-2.350115,1.615151
23.54044,0,-0.4546645,-1.818658,-2.368301,1.591468
23.55044,0,0.2789855,1.115942,-2.357142,1.567896
23.56044,0,0.9970139,3.988055,-2.317261,1.544724
23.57044,0,1.684997,6.739989,-2.249861,1.522225
23.58044,0,2.328264,9.313058,-2.156731,1.500658
23.59044,0,2.912949,11.6518,-2.040213,1.480256
23.60044,0,3.426615,13.70646,-1.903148,1.461224
23.61045,0,3.85739,15.42956,-1.748852,1.443736
23.62045,0,4.195414,16.78165,-1.581036,1.427925
23.63045,0,4.432017,17.72807,-1.403755,1.413888
23.64045,0,4.560477,18.24191,-1.221336,1.401675
23.65045,0,4.576075,18.3043,-1.038293,1.391292
23.66045,0,4.47604,17.90416,-0.8592517,1.382699
23.67045,0,4.259787,17.03915,-0.6888602,1.375811
23.68045,0,3.9288,15.7152,-0.5317082,1.370493
23.69045,0,3.486792,13.94717,-0.3922366,1.366571
23.70045,0,2.939383,11.75753,-0.2746612,1.363824
23.71045,0,2.294417,9.177669,-0.1828846,1.361996
23.72045,0,1.561317,6.245267,-0.1204319,1.360791
23.73045,0,0.7513529,3.005412,-0.09037778,1.359888
23.74045,0,-0.1224961,-0.4899845,-0.09527762,1.358935
23.75045,0,-1.046457,-4.18583,-0.1371359,1.357563
23.76045,0,-2.005077,-8.020309,-0.217339,1.35539
23.77045,0,-2.982795,-11.93118,-0.3366508,1.352024
23.78045,0,-3.963042,-15.85217,-0.4951725,1.347072
23.79045,0,-4.928946,-19.71579,-0.6923304,1.340149
23.80045,0,-5.864412,-23.45765,-0.9269068,1.330879
23.81045,0,-6.752828,-27.01131,-1.19702,1.318909
23.82045,0,-7.579045,-30.31618,-1.500182,1.303908
23.83045,0,-8.328267,-33.31307,-1.833313,1.285574
23.84045,0,-8.986949,-35.9478,-2.192791,1.263646
23.85045,0,-9.543378,-38.17351,-2.574526,1.237901
23.86045,0,-9.98699,-39.94796,-2.974005,1.208161
23.87045,0,-10.3095,-41.23801,-3.386385,1.174297
23.88045,0,-10.50426,-42.01706,-3.806556,1.136232
23.89045,0,-10.56682,-42.26728,-4.229228,1.093939
23.90045,0,-10.49501,-41.98003,-4.649029,1.047449
23.91045,0,-10.28879,-41.15516,-5.06058,0.9968433
23.92045,0,-9.950307,-39.80123,-5.458592,0.9422574
23.93045,0,-9.483992,-37.93597,-5.837952,0.8838779
23.94045,0,-8.89642,-35.58568,-6.193809,0.8219398
23.95045,0,-8.195892,-32.78357,-6.521645,0.7567233
23.96045,0,-7.392965,-29.57186,-6.817363,0.6885497
23.97045,0,-6.499387,-25.99755,-7.077339,0.6177763
23.98045,0,-5.528727,-22.11491,-7.298488,0.5447915
23.99045,0,-4.495834,-17.98334,-7.478321,0.4700083
