Name: Lorenzo, Condition: 1, Run: 6, Date: 10/7/2019 11:05:11 AM, Testing: False
13.15021,0,-1.408979,-5.635917,-5.73714,-3.889559
13.16021,0,-1.911648,-7.646593,-5.813606,-3.947695
13.17021,0,-2.380234,-9.520937,-5.908816,-4.006783
13.18021,0,-2.801864,-11.20746,-6.02089,-4.066992
13.19021,0,-3.164622,-12.65849,-6.147475,-4.128467
13.20021,0,-3.457601,-13.83041,-6.285779,-4.191325
13.21021,0,-3.671519,-14.68608,-6.43264,-4.255651
13.22021,0,-3.798596,-15.19438,-6.584584,-4.321497
13.23021,0,-3.83276,-15.33104,-6.737894,-4.388876
13.24021,0,-3.769853,-15.07941,-6.888688,-4.457763
13.25021,0,-3.607689,-14.43075,-7.032996,-4.528093
13.26021,0,-3.346075,-13.3843,-7.166839,-4.599761
13.27021,0,-2.986866,-11.94746,-7.286313,-4.672624
13.28021,0,-2.533944,-10.13578,-7.387671,-4.746501
13.29021,0,-1.993162,-7.97265,-7.467398,-4.821175
13.30021,0,-1.372125,-5.4885,-7.522283,-4.896398
13.31021,0.02637837,-0.6803795,-2.616004,-7.548443,-4.971882
13.32021,0.8752321,0.07113725,3.785477,-7.510588,-5.046988
13.33021,1.224494,0.8700806,8.378299,-7.426805,-5.121256
13.34021,1.521762,1.702955,12.89887,-7.297816,-5.194234
13.35021,1.521762,2.555464,16.3089,-7.134727,-5.265581
13.36021,1.765907,3.412388,20.71318,-6.927596,-5.334857
13.37021,1.958057,4.258438,24.86598,-6.678936,-5.401646
13.38021,2.089172,5.078133,28.66922,-6.392244,-5.465569
13.39021,2.136644,5.856223,31.97147,-6.072529,-5.526294
13.40021,2.143426,6.578039,34.88586,-5.72367,-5.58353
13.41021,2.133254,7.229392,37.45058,-5.349164,-5.637022
13.42021,2.073348,7.797418,39.48306,-4.954334,-5.686565
13.43021,2.00553,8.270443,41.10389,-4.543295,-5.731998
13.44021,1.972751,8.638306,42.44423,-4.118853,-5.773187
13.45021,1.972751,8.892539,43.46116,-3.684241,-5.81003
13.46021,1.942233,9.026456,43.87476,-3.245493,-5.842484
13.47021,1.926409,9.035503,43.84765,-2.807017,-5.870554
13.48021,1.912845,8.917195,43.32016,-2.373815,-5.894293
13.49021,1.900412,8.671144,42.28623,-1.950953,-5.913802
13.50021,1.900412,8.299173,40.79834,-1.54297,-5.929232
13.51021,1.899282,7.805343,38.8185,-1.154785,-5.94078
13.52021,1.899282,7.195692,36.37989,-0.7909856,-5.948689
13.53021,1.899282,6.478358,33.51056,-0.45588,-5.953248
13.54021,1.899282,5.663331,30.25045,-0.1533755,-5.954782
13.55021,1.899282,4.762266,26.64619,0.1130864,-5.953651
13.56021,1.899282,3.788474,22.75102,0.3405966,-5.950245
13.57022,1.899282,2.756425,18.62283,0.5268249,-5.944977
13.58022,1.899282,1.681671,14.32381,0.670063,-5.938276
13.59022,1.899282,0.5805683,9.919401,0.769257,-5.930584
13.60022,1.895891,-0.5301162,5.4631,0.823888,-5.922345
13.61022,1.895891,-1.633422,1.049876,0.8343868,-5.914001
13.62022,1.895891,-2.71221,-3.265275,0.801734,-5.905984
13.63022,1.895891,-3.750072,-7.416722,0.7275668,-5.898708
13.64022,1.895891,-4.731121,-11.34092,0.6141577,-5.892567
13.65022,1.895891,-5.640426,-14.97814,0.4643763,-5.887923
13.66022,1.895891,-6.464334,-18.27377,0.2816385,-5.885107
13.67022,1.894761,-7.190468,-21.18283,0.06981027,-5.884408
13.68022,1.894761,-7.808277,-23.65406,-0.1667304,-5.886076
13.69022,1.894761,-8.308985,-25.65689,-0.4232993,-5.890309
13.70022,1.894761,-8.685786,-27.1641,-0.6949403,-5.897258
13.71022,1.894761,-8.934039,-28.15711,-0.9765114,-5.907023
13.72022,1.894761,-9.051183,-28.62569,-1.262768,-5.919651
13.73022,1.883458,-9.036944,-28.61395,-1.548908,-5.93514
13.74022,1.883458,-8.893239,-28.03913,-1.829299,-5.953433
13.75022,1.883458,-8.624151,-26.96277,-2.098927,-5.974422
13.76022,1.883458,-8.23578,-25.40929,-2.35302,-5.997952
13.77022,1.883458,-7.736377,-23.41168,-2.587137,-6.023824
13.78022,1.883458,-7.13584,-21.00953,-2.797232,-6.051796
13.79022,1.883458,-6.445765,-18.24923,-2.979724,-6.081593
13.80022,1.883458,-5.679142,-15.18274,-3.131552,-6.112908
13.81022,1.883458,-4.85008,-11.86649,-3.250216,-6.145411
13.82022,1.883458,-3.973841,-8.361533,-3.333832,-6.178749
13.83022,1.883458,-3.066105,-4.73059,-3.381138,-6.212561
13.84022,1.883458,-2.142982,-1.038098,-3.391519,-6.246476
13.85022,1.883458,-1.220642,2.651262,-3.365006,-6.280126
13.86022,1.883458,-0.3149567,6.274004,-3.302266,-6.313148
13.87022,1.857461,0.5584228,9.663536,-3.205631,-6.345205
13.88022,1.808858,1.384901,12.77503,-3.07788,-6.375984
13.89022,1.788513,2.150886,15.75759,-2.920304,-6.405187
13.90022,1.773819,2.843991,18.47124,-2.735592,-6.432543
13.91022,1.747822,3.453367,20.80476,-2.527544,-6.457818
13.92022,1.725216,3.969831,22.78019,-2.299742,-6.480815
13.93022,1.700349,4.386022,24.34548,-2.056288,-6.501378
13.94022,1.677744,4.696561,25.49722,-1.801315,-6.519391
13.95022,1.677744,4.898094,26.30335,-1.538282,-6.534774
13.96022,1.651747,4.989399,26.56458,-1.272636,-6.5475
13.97022,1.651747,4.971272,26.49208,-1.007715,-6.557577
13.98022,1.647226,4.846647,25.97549,-0.7479603,-6.565057
13.99022,1.647226,4.620384,25.07044,-0.4972559,-6.570029
14.00023,1.647226,4.299305,23.78612,-0.2593947,-6.572623
14.01023,1.647226,3.891917,22.15657,-0.03782899,-6.573001
14.02023,1.647226,3.408224,20.2218,0.164389,-6.571358
14.03023,1.647226,2.859835,18.02824,0.3446714,-6.567911
14.04023,1.647226,2.259321,15.62619,0.5009333,-6.562902
14.05023,1.647226,1.62017,13.06958,0.6316291,-6.556586
14.06023,1.647226,0.9564865,10.41485,0.7357776,-6.549228
14.07023,1.647226,0.282713,7.719755,0.8129752,-6.541099
14.08023,1.647226,-0.3864098,5.043263,0.8634078,-6.532465
14.09023,1.647226,-1.036625,2.442403,0.8878318,-6.523586
14.10023,1.647226,-1.654062,-0.02734423,0.8875583,-6.514711
14.11023,1.647226,-2.225565,-2.313356,0.8644248,-6.506067
14.12023,1.573756,-2.739081,-4.6613,0.8178118,-6.497889
14.13023,1.504808,-3.18358,-6.715088,0.7506609,-6.490382
14.14023,1.407602,-3.549692,-8.568359,0.6649773,-6.483732
14.15023,1.407602,-3.829575,-9.687892,0.5680984,-6.478051
14.16023,1.267445,-4.017183,-10.99895,0.4581088,-6.47347
14.17023,1.140852,-4.108372,-11.87008,0.3394081,-6.470076
14.18023,1.006347,-4.100911,-12.37826,0.2156255,-6.46792
14.19023,0.8594079,-3.994657,-12.541,0.09021553,-6.467018
14.20023,0.5836152,-3.791455,-12.83136,-0.03809804,-6.467399
14.21023,0.4751067,-3.495132,-12.0801,-0.1588991,-6.468987
14.22023,0.3824223,-3.111387,-10.91586,-0.2680576,-6.471668
14.23023,0.3033013,-2.647865,-9.378253,-0.3618401,-6.475286
14.24023,0.2592198,-2.113739,-7.418075,-0.4360209,-6.479647
14.25023,0.2592198,-1.519699,-5.041916,-0.48644,-6.484511
14.26023,0.2422653,-0.8777559,-2.541962,-0.5118597,-6.489629
14.27023,0.2400047,-0.2009469,0.1562315,-0.5102974,-6.494732
14.28023,0.2400047,0.4969848,2.947958,-0.4808178,-6.49954
14.29023,0.2400047,1.20142,5.765699,-0.4231608,-6.503772
14.30023,0.2400047,1.897795,8.551199,-0.3376488,-6.507148
14.31023,0.2400047,2.571451,11.24582,-0.2251906,-6.5094
14.32023,0.2400047,3.20805,13.79222,-0.08726835,-6.510273
14.33023,0.2400047,3.79384,16.13538,0.07408543,-6.509532
14.34023,0.2400047,4.315718,18.22289,0.2563143,-6.506969
14.35023,0.2400047,4.76191,20.00766,0.4563909,-6.502405
14.36023,0.2400047,5.121914,21.44768,0.6708676,-6.495697
14.37023,0.2400047,5.386679,22.50673,0.8959349,-6.486737
14.38023,0.2400047,5.548988,23.15597,1.127495,-6.475462
14.39023,0.2400047,5.603368,23.37349,1.36123,-6.46185
14.40023,0.2400047,5.546391,23.14558,1.592685,-6.445923
14.41023,0.2400047,5.376715,22.46688,1.817354,-6.42775
14.42023,0.2400047,5.095087,21.34036,2.030758,-6.407442
14.43023,0.2400047,4.704346,19.7774,2.228532,-6.385157
14.44024,0.2422653,4.209421,17.80675,2.406599,-6.361091
14.45024,0.2513075,3.61724,15.47419,2.561341,-6.335477
14.46024,0.2513075,2.936609,12.75167,2.688858,-6.308589
14.47024,0.2580895,2.178112,9.744806,2.786306,-6.280726
14.48024,0.2580895,1.353728,6.44727,2.850779,-6.252218
14.49024,0.2580895,0.4771097,2.940797,2.880187,-6.223416
14.50024,0.2580895,-0.4372201,-0.7165225,2.873022,-6.194686
14.51024,0.2580895,-1.37384,-4.463002,2.828392,-6.166402
14.52024,0.2580895,-2.3167,-8.234443,2.746047,-6.138941
14.53024,0.2580895,-3.249537,-11.96579,2.626389,-6.112678
14.54024,0.2580895,-4.155792,-15.59081,2.470481,-6.087973
14.55024,0.2580895,-5.01949,-19.0456,2.280025,-6.065172
14.56024,0.2580895,-5.825104,-22.26806,2.057344,-6.044599
14.57024,0.2580895,-6.557943,-25.19942,1.80535,-6.026545
14.58024,0.2580895,-7.20451,-27.78568,1.527493,-6.01127
14.59024,0.2580895,-7.75244,-29.9774,1.227719,-5.998993
14.60024,0.2580895,-8.191176,-31.73235,0.910396,-5.989889
14.61024,0.2580895,-8.511832,-33.01497,0.5802463,-5.984087
14.62024,0.2580895,-8.707487,-33.79759,0.2422704,-5.981664
14.63024,0.2580895,-8.773247,-34.06063,-0.09833595,-5.982647
14.64024,0.2580895,-8.706399,-33.79324,-0.4362683,-5.98701
14.65024,0.2580895,-8.506433,-32.99338,-0.7662021,-5.994671
14.66024,0.2580895,-8.175049,-31.66784,-1.08288,-6.0055
14.67024,0.2580895,-7.71617,-29.83232,-1.381204,-6.019312
14.68024,0.2580895,-7.13583,-27.51096,-1.656313,-6.035875
14.69024,0.2580895,-6.442071,-24.73593,-1.903673,-6.054912
14.70024,0.2580895,-5.644936,-21.54738,-2.119146,-6.076104
14.71024,0.2580895,-4.756087,-17.99199,-2.299066,-6.099094
14.72024,0.2580895,-3.788745,-14.12262,-2.440293,-6.123497
14.73024,0.2580895,-2.757383,-9.997172,-2.540264,-6.1489
14.74024,0.2580895,-1.677449,-5.67744,-2.597039,-6.17487
14.75024,0.2580895,-0.5654445,-1.22942,-2.609333,-6.200964
14.76024,0.2580895,0.561924,3.280054,-2.576533,-6.226729
14.77024,0.2580895,1.687712,7.783205,-2.498701,-6.251717
14.78024,0.2580895,2.795042,12.21252,-2.376575,-6.275482
14.79024,0.2580895,3.867508,16.50239,-2.211552,-6.297598
14.80024,0.2580895,4.889128,20.58887,-2.005663,-6.317655
14.81024,0.2580895,5.845189,24.41311,-1.761532,-6.33527
14.82024,0.2580895,6.722044,27.92053,-1.482327,-6.350093
14.83024,0.2580895,7.507464,31.06222,-1.171704,-6.36181
14.84024,0.2580895,8.190989,33.79631,-0.8337413,-6.370148
14.85024,0.1868807,8.763774,35.80262,-0.4757151,-6.374905
14.86024,0.1868807,9.21909,37.62389,-0.09947628,-6.375899
14.87024,0,9.552215,38.20886,0.2826123,-6.373073
14.88025,0,9.760617,39.04247,0.673037,-6.366343
14.89025,0,9.843843,39.37537,1.066791,-6.355675
14.90025,0,9.803668,39.21467,1.458937,-6.341085
14.91025,0,9.64391,38.57564,1.844694,-6.322639
14.92025,0,9.370477,37.48191,2.219513,-6.300443
14.93025,0,8.991098,35.96439,2.579157,-6.274652
14.94025,0,8.515261,34.06104,2.919767,-6.245454
14.95025,0,7.953957,31.81583,3.237926,-6.213075
14.96025,0,7.319709,29.27884,3.530714,-6.177768
14.97025,0,6.625905,26.50362,3.79575,-6.13981
14.98025,0,5.886842,23.54737,4.031224,-6.099498
14.99025,0,5.117413,20.46965,4.23592,-6.057138
15.00025,0,4.332662,17.33065,4.409227,-6.013046
15.01025,0,3.547929,14.19172,4.551144,-5.967535
15.02025,0,2.777978,11.11191,4.662263,-5.920912
15.03025,0,2.037115,8.148459,4.743748,-5.873475
15.04025,0,1.338805,5.355218,4.7973,-5.825501
15.05025,0,0.6953822,2.781529,4.825116,-5.77725
15.06025,0,0.118063,0.4722521,4.829838,-5.728952
15.07025,0,-0.3836435,-1.534574,4.814493,-5.680807
15.08025,0,-0.8018307,-3.207323,4.78242,-5.632983
15.09025,0,-1.13041,-4.521641,4.737203,-5.585611
15.10025,0,-1.365244,-5.460974,4.682593,-5.538785
15.11025,0,-1.504147,-6.016588,4.622427,-5.492561
15.12025,0,-1.546989,-6.187957,4.560548,-5.446955
15.13025,0,-1.495639,-5.982557,4.500722,-5.401948
15.14025,0,-1.353978,-5.415914,4.446563,-5.357482
15.15025,0,-1.127681,-4.510723,4.401456,-5.313468
15.16025,0,-0.8243224,-3.29729,4.368483,-5.269783
15.17025,0,-0.4530291,-1.812116,4.350362,-5.226279
15.18025,0,-0.02433405,-0.09733618,4.349389,-5.182786
15.19025,0,0.4499766,1.799906,4.367388,-5.139112
15.20025,0,0.9572749,3.829099,4.405679,-5.095055
15.21025,0,1.48382,5.935281,4.465032,-5.050405
15.22025,0,2.015751,8.063004,4.545661,-5.004948
15.23025,0,2.538927,10.15571,4.647219,-4.958476
15.24025,0,3.039296,12.15718,4.768791,-4.910788
15.25025,0,3.503185,14.01274,4.908918,-4.861699
15.26025,0,3.91737,15.66948,5.065613,-4.811043
15.27025,0,4.269823,17.07929,5.236406,-4.758679
15.28025,0,4.549458,18.19783,5.418384,-4.704495
15.29025,0,4.746642,18.98657,5.60825,-4.648412
15.30025,0,4.853268,19.41307,5.802381,-4.590388
15.31026,0,4.86305,19.4522,5.996902,-4.530419
15.32026,0,4.771359,19.08544,6.187757,-4.468542
15.33026,0,4.575731,18.30293,6.370786,-4.404834
15.34026,0,4.275654,17.10262,6.541812,-4.339416
15.35026,0,3.872736,15.49094,6.696722,-4.272449
15.36026,0,3.370496,13.48199,6.831542,-4.204133
15.37026,0,2.774611,11.09845,6.942526,-4.134708
15.38026,0,2.092567,8.370267,7.026229,-4.064445
15.39026,0,1.333648,5.334594,7.079575,-3.99365
15.40026,0,0.5087669,2.035068,7.099926,-3.922651
15.41026,0,-0.3698323,-1.479329,7.085132,-3.851799
15.42026,0,-1.288393,-5.153572,7.033597,-3.781463
15.43026,0,-2.232489,-8.929956,6.944297,-3.71202
15.44026,0,-3.186865,-12.74746,6.816822,-3.643852
15.45026,0,-4.135844,-16.54338,6.651388,-3.577338
15.46026,0,-5.063654,-20.25462,6.448842,-3.51285
15.47026,0,-5.954402,-23.81761,6.210666,-3.450743
15.48026,0,-6.79289,-27.17156,5.938951,-3.391354
15.49026,0,-7.564546,-30.25818,5.636369,-3.33499
15.50026,0,-8.255707,-33.02283,5.30614,-3.281929
15.51026,0,-8.854053,-35.41621,4.951978,-3.232409
15.52026,0,-9.348497,-37.39399,4.578038,-3.186629
15.53026,0,-9.729849,-38.9194,4.188844,-3.14474
15.54026,0,-9.990605,-39.96242,3.78922,-3.106848
15.55026,0,-10.12532,-40.50129,3.384207,-3.073006
15.56026,0,-10.13062,-40.52248,2.978982,-3.043216
15.57026,0,-10.00529,-40.02115,2.578771,-3.017428
15.58026,0,-9.750256,-39.00102,2.188761,-2.995541
15.59026,0,-9.36872,-37.47488,1.814012,-2.977401
15.60026,0,-8.866018,-35.46407,1.459371,-2.962807
15.61026,0,-8.249398,-32.99759,1.129395,-2.951513
15.62026,0,-7.528291,-30.11316,0.8282636,-2.943231
15.63026,0,-6.713738,-26.85495,0.5597141,-2.937634
15.64026,0,-5.818448,-23.27379,0.3269762,-2.934364
15.65026,0,-4.856405,-19.42562,0.13272,-2.933037
15.66026,0,-3.842827,-15.37131,-0.02099308,-2.933247
15.67026,0,-2.793674,-11.1747,-0.13274,-2.934574
15.68026,0,-1.725811,-6.903246,-0.2017725,-2.936592
15.69026,0,-0.6560342,-2.624137,-0.2280138,-2.938872
15.70026,0,0.398668,1.594672,-0.2120671,-2.940993
15.71026,0,1.421601,5.686403,-0.1552031,-2.942545
15.72026,0,2.396798,9.587193,-0.05933116,-2.943138
15.73026,0,3.308832,13.23533,0.07302213,-2.942408
15.74026,0,4.14367,16.57468,0.2387689,-2.94002
15.75027,0,4.888537,19.55415,0.4343104,-2.935677
15.76027,0,5.532304,22.12922,0.6556025,-2.929121
15.77027,0,6.06559,24.26236,0.8982261,-2.920139
15.78027,0,6.480852,25.92341,1.15746,-2.908565
15.79027,0,6.772714,27.09085,1.428369,-2.894281
15.80027,0,6.937946,27.75178,1.705887,-2.877222
15.81027,0,6.975463,27.90185,1.984905,-2.857373
15.82027,0,6.886358,27.54543,2.26036,-2.834769
15.83027,0,6.67401,26.69604,2.52732,-2.809496
15.84027,0,6.343792,25.37517,2.781072,-2.781686
15.85027,0,5.903109,23.61243,3.017196,-2.751514
15.86027,0,5.361215,21.44486,3.231645,-2.719197
15.87027,0,4.728978,18.91591,3.420804,-2.684989
15.88027,0,4.018947,16.07579,3.581562,-2.649173
15.89027,0,3.244706,12.97882,3.71135,-2.61206
15.90027,0,2.4209,9.683601,3.808186,-2.573978
15.91027,0,1.562894,6.251575,3.870702,-2.535271
15.92027,0,0.6863847,2.745539,3.898157,-2.496289
15.93027,0,-0.1924631,-0.7698525,3.890458,-2.457385
15.94027,0,-1.057944,-4.231777,3.84814,-2.418903
15.95027,0,-1.89465,-7.578599,3.772355,-2.38118
15.96027,0,-2.687901,-10.75161,3.664839,-2.344532
15.97027,0,-3.424012,-13.69605,3.527878,-2.309253
15.98027,0,-4.090336,-16.36134,3.364265,-2.27561
15.99027,0,-4.67586,-18.70344,3.17723,-2.243838
16.00027,0,-5.171103,-20.68441,2.970386,-2.214134
16.01027,0,-5.568356,-22.27342,2.747652,-2.186657
16.02027,0,-5.861876,-23.44751,2.513177,-2.161526
16.03027,0,-6.047899,-24.1916,2.271261,-2.138813
16.04027,0,-6.124678,-24.49871,2.026274,-2.11855
16.05027,0,-6.092646,-24.37058,1.782568,-2.100725
16.06027,0,-5.954207,-23.81683,1.5444,-2.085281
16.07027,0,-5.713815,-22.85526,1.315847,-2.072122
16.08027,0,-5.377705,-21.51082,1.100739,-2.061115
16.09027,0,-4.954144,-19.81657,0.9025734,-2.052089
16.10027,0,-4.452746,-17.81099,0.7244636,-2.044844
16.11027,0,-3.884652,-15.53861,0.5690775,-2.039154
16.12027,0,-3.262123,-13.04849,0.4385926,-2.034768
16.13027,0,-2.598362,-10.39345,0.3346581,-2.031421
16.14027,0,-1.907451,-7.629804,0.2583601,-2.028837
16.15027,0,-1.203649,-4.814595,0.2102141,-2.026735
16.16027,0,-0.5014718,-2.005887,0.1901552,-2.024834
16.17027,0,0.1847792,0.7391169,0.1975464,-2.022858
16.18027,0,0.8412479,3.364991,0.2311963,-2.020546
16.19028,0,1.454568,5.818273,0.289379,-2.017653
16.20028,0,2.012517,8.050069,0.3698797,-2.013954
16.21028,0,2.50404,10.01616,0.4700413,-2.009253
16.22028,0,2.91943,11.67772,0.5868185,-2.003385
16.23028,0,3.250606,13.00243,0.7168428,-1.996217
16.24028,0,3.491142,13.96457,0.8564885,-1.987652
16.25028,0,3.63661,14.54644,1.001953,-1.977632
16.26028,0,3.684462,14.73785,1.149331,-1.966139
16.27028,0,3.634174,14.5367,1.294698,-1.953192
16.28028,0,3.487234,13.94893,1.434188,-1.93885
16.29028,0,3.247193,12.98877,1.564075,-1.923209
16.30028,0,2.919452,11.67781,1.680853,-1.906401
16.31028,0,2.511291,10.04516,1.781305,-1.888588
16.32028,0,2.031683,8.126731,1.862572,-1.869962
16.33028,0,1.491135,5.964539,1.922218,-1.85074
16.34028,0,0.901387,3.605548,1.958273,-1.831157
16.35028,0,0.2755614,1.102246,1.969296,-1.811464
16.36028,0,-0.3725968,-1.490387,1.954392,-1.79192
16.37028,0,-1.028696,-4.114783,1.913244,-1.772788
16.38028,0,-1.677956,-6.711825,1.846126,-1.754327
16.39028,0,-2.305681,-9.222724,1.753898,-1.736788
16.40028,0,-2.897106,-11.58842,1.638014,-1.720407
16.41028,0,-3.438312,-13.75325,1.500482,-1.705403
16.42028,0,-3.91599,-15.66396,1.343842,-1.691964
16.43028,0,-4.317939,-17.27176,1.171125,-1.680253
16.44028,0,-4.633303,-18.53321,0.9857925,-1.670395
16.45028,0,-4.852487,-19.40995,0.791693,-1.662478
16.46028,0,-4.967834,-19.87134,0.5929796,-1.656548
16.47028,0,-4.973459,-19.89384,0.3940412,-1.652608
16.48028,0,-4.865469,-19.46188,0.1994225,-1.650614
16.49028,0,-4.641981,-18.56792,0.01374324,-1.650476
16.50028,0,-4.303274,-17.2131,-0.1583877,-1.65206
16.51028,0,-3.851774,-15.40709,-0.3124587,-1.655185
16.52028,0,-3.292017,-13.16807,-0.4441393,-1.659626
16.53028,0,-2.630513,-10.52205,-0.5493599,-1.66512
16.54028,0,-1.875732,-7.50293,-0.6243892,-1.671364
16.55028,0,-1.038108,-4.152433,-0.6659135,-1.678023
16.56028,0,-0.129477,-0.517908,-0.6710926,-1.684734
16.57028,0,0.8367742,3.347097,-0.6376216,-1.69111
16.58028,0,1.846079,7.384314,-0.5637785,-1.696748
16.59028,0,2.882993,11.53197,-0.4484588,-1.701232
16.60028,0,3.931185,15.72474,-0.2912114,-1.704144
16.61028,0,4.974129,19.89652,-0.09224623,-1.705067
16.62029,0,5.995124,23.9805,0.1475587,-1.703591
16.63029,0,6.97764,27.91056,0.4266643,-1.699325
16.64029,0,7.905767,31.62307,0.742895,-1.691896
16.65029,0,8.764037,35.05615,1.093457,-1.680961
16.66029,0,9.538287,38.15315,1.474988,-1.666211
16.67029,0,10.21558,40.86233,1.883611,-1.647375
16.68029,0,10.78448,43.13794,2.314991,-1.624225
16.69029,0,11.23527,44.94107,2.764401,-1.596581
16.70029,0,11.56012,46.24049,3.226806,-1.564313
16.71029,0,11.7532,47.01279,3.696934,-1.527344
16.72029,0,11.81088,47.24353,4.16937,-1.48565
16.73029,0,11.73172,46.92686,4.638638,-1.439264
16.74029,0,11.51647,46.06588,5.099298,-1.388271
16.75029,0,11.16811,44.67245,5.546022,-1.332811
16.76029,0,10.69186,42.76743,5.973696,-1.273074
16.77029,0,10.09492,40.37969,6.377493,-1.209299
16.78029,0,9.386462,37.54585,6.752952,-1.141769
16.79029,0,8.577469,34.30988,7.096051,-1.070809
16.80029,0,7.680407,30.72163,7.403267,-0.9967759
16.81029,0,6.709382,26.83753,7.671642,-0.9200594
16.82029,0,5.67933,22.71732,7.898816,-0.8410713
16.83029,0,4.606222,18.42489,8.083064,-0.7602407
16.84029,0,3.506507,14.02603,8.223325,-0.6780074
16.85029,0,2.396889,9.587555,8.319201,-0.5948154
16.86029,0,1.294334,5.177336,8.370974,-0.5111057
16.87029,0,0.2152612,0.8610448,8.379584,-0.4273099
16.88029,0,-0.8244352,-3.297741,8.346607,-0.3438438
16.89029,0,-1.809704,-7.238814,8.27422,-0.2611016
16.90029,0,-2.726634,-10.90654,8.165154,-0.1794501
16.91029,0,-3.562581,-14.25032,8.022652,-0.09922355
16.92029,0,-4.306564,-17.22626,7.850389,-0.02071966
16.93029,0,-4.949324,-19.7973,7.652416,0.0558045
16.94029,0,-5.483467,-21.93387,7.433077,0.1301353
16.95029,0,-5.903652,-23.61461,7.196931,0.2021046
16.96029,0,-6.206598,-24.82639,6.948668,0.2715912
16.97029,0,-6.391202,-25.56481,6.693019,0.3385215
16.98029,0,-6.458397,-25.83359,6.434683,0.4028683
16.99029,0,-6.411396,-25.64558,6.178227,0.4646505
17.00029,0,-6.255211,-25.02084,5.928019,0.5239307
17.01029,0,-5.996989,-23.98796,5.688139,0.5808121
17.02029,0,-5.645445,-22.58178,5.462322,0.6354353
17.03029,0,-5.210959,-20.84384,5.253883,0.6879741
17.04029,0,-4.705276,-18.82111,5.065672,0.7386308
17.05029,0,-4.141253,-16.56501,4.900023,0.787631
17.0603,0,-3.532615,-14.13046,4.758718,0.8352182
17.0703,0,-2.893918,-11.57567,4.642962,0.8816478
17.0803,0,-2.239805,-8.959221,4.55337,0.9271815
17.0903,0,-1.585088,-6.340352,4.489966,0.9720812
17.1003,0,-0.9443174,-3.77727,4.452193,1.016603
17.1103,0,-0.3315019,-1.326007,4.438933,1.060992
17.1203,0,0.2398802,0.9595206,4.448529,1.105478
17.1303,0,0.7576222,3.030489,4.478834,1.150266
17.1403,0,1.210687,4.842748,4.527261,1.195539
17.1503,0,1.589489,6.357955,4.590841,1.241447
17.1603,0,1.886105,7.544419,4.666285,1.28811
17.1703,0,2.09431,8.377241,4.750057,1.335611
17.1803,0,2.209876,8.839502,4.838452,1.383995
17.1903,0,2.230505,8.922021,4.927672,1.433272
17.2003,-0.453066,2.155895,6.811314,4.995786,1.48323
17.2103,-0.7435525,1.987794,4.976965,5.045556,1.533685
17.2203,-1.056645,1.729944,2.693198,5.072487,1.58441
17.2303,-1.300789,1.387936,0.3485894,5.075973,1.63517
17.2403,-1.56754,0.9691684,-2.393486,5.052038,1.68569
17.2503,-1.781166,0.4826964,-5.193879,5.000099,1.735691
17.2603,-1.965405,-0.06105525,-8.10584,4.919041,1.784882
17.2703,-1.965405,-0.6501938,-10.46239,4.814417,1.833026
17.2803,-2.103301,-1.271908,-13.50083,4.679409,1.87982
17.2903,-2.271715,-1.912638,-16.73741,4.512034,1.92494
17.3003,-2.301103,-2.558278,-19.43752,4.317659,1.968117
17.3103,-2.301103,-3.194567,-21.98268,4.097833,2.009095
17.3203,-2.301103,-3.806996,-24.4324,3.853509,2.047631
17.3303,-2.301103,-4.381654,-26.73103,3.586198,2.083493
17.3403,-2.301103,-4.905185,-28.82515,3.297947,2.116472
17.3503,-2.301103,-5.364924,-30.66411,2.991306,2.146385
17.3603,-2.2898,-5.749476,-32.1571,2.669735,2.173082
17.3703,-2.2898,-6.048773,-33.35429,2.336192,2.196444
17.3803,-2.2898,-6.254112,-34.17565,1.994435,2.216389
17.3903,-2.2898,-6.358685,-34.59394,1.648496,2.232874
17.4003,-2.2898,-6.357488,-34.58915,1.302605,2.2459
17.4103,-2.2898,-6.247475,-34.1491,0.9611136,2.255511
17.4203,-2.2898,-6.027683,-33.26994,0.6284142,2.261795
17.4303,-2.277366,-5.699089,-31.90582,0.309356,2.264889
17.4403,-2.273976,-5.264907,-30.15553,0.007800682,2.264966
17.4503,-2.273976,-4.730318,-28.01717,-0.2723711,2.262243
17.4603,-2.268324,-4.102456,-25.48312,-0.5272022,2.256971
17.4703,-2.268324,-3.390223,-22.63419,-0.7535442,2.249435
17.4803,-2.268324,-2.604414,-19.49095,-0.9484537,2.239951
17.4903,-2.268324,-1.757152,-16.10191,-1.109473,2.228856
17.50031,-2.268324,-0.8618237,-12.52059,-1.234679,2.216509
17.51031,-2.268324,0.06701459,-8.805239,-1.322731,2.203282
17.52031,-2.268324,1.014162,-5.016651,-1.372898,2.189553
17.53031,-2.268324,1.963598,-1.218904,-1.385087,2.175702
17.54031,-2.268324,2.899354,2.524117,-1.359845,2.162104
17.55031,-2.268324,3.805382,6.148232,-1.298363,2.14912
17.56031,-2.268324,4.666003,9.590715,-1.202456,2.137096
17.57031,-2.268324,5.466239,12.79166,-1.074539,2.12635
17.58031,-2.268324,6.191753,15.69371,-0.9176022,2.117174
17.59031,-2.268324,6.829589,18.24506,-0.7351516,2.109823
17.60031,-2.268324,7.368139,20.39926,-0.531159,2.104511
