Name: Lorenzo, Condition: 1, Run: 11, Date: 10/7/2019 11:15:02 AM, Testing: True
26.92052,-3.099093,8.146973,20.19152,-6.415159,1.776422
26.93052,-3.099093,7.87163,19.09015,-6.224258,1.714179
26.94052,-3.083269,7.473075,17.55922,-6.048666,1.653693
26.95052,-3.017712,6.958186,15.76189,-5.891047,1.594782
26.96052,-2.930679,6.336267,13.62235,-5.754823,1.537234
26.97052,-2.930679,5.617877,10.74879,-5.647335,1.48076
26.98052,-2.78487,4.815613,8.12297,-5.566105,1.425099
26.99052,-2.604023,3.943485,5.35785,-5.512527,1.369974
27.00052,-2.337272,3.016147,2.715498,-5.485372,1.31512
27.01052,-1.955232,2.04986,0.3785119,-5.481587,1.260305
27.02052,-1.566409,1.060628,-2.023127,-5.501818,1.205286
27.03052,-1.132375,0.06548688,-4.267553,-5.544494,1.149841
27.04052,-0.5853107,-0.9185668,-6.01551,-5.604649,1.093795
27.05052,0,-1.875385,-7.50154,-5.679664,1.036998
27.06052,0,-2.788641,-11.15456,-5.79121,0.9790862
27.07052,0,-3.643527,-14.57411,-5.936951,0.9197167
27.08052,0,-4.425787,-17.70315,-6.113982,0.8585768
27.09052,0,-5.122742,-20.49097,-6.318892,0.7953879
27.10052,0,-5.723463,-22.89385,-6.547831,0.7299096
27.11053,0,-6.218372,-24.87349,-6.796566,0.661944
27.12053,0,-6.600164,-26.40066,-7.060572,0.5913383
27.13053,0,-6.863332,-27.45333,-7.335105,0.5179873
27.14053,0,-7.004576,-28.0183,-7.615288,0.4418344
27.15053,0,-7.02272,-28.09088,-7.896197,0.3628724
27.16053,0,-6.918823,-27.67529,-8.17295,0.2811429
27.17053,0,-6.696014,-26.78406,-8.44079,0.196735
27.18053,0,-6.359498,-25.43799,-8.69517,0.1097833
27.19053,0,-5.916586,-23.66635,-8.931834,0.02046495
27.20053,0,-5.376043,-21.50417,-9.146876,-0.07100381
27.21053,0,-4.74878,-18.99512,-9.336827,-0.1643721
27.22053,0,-4.046543,-16.18617,-9.498689,-0.259359
27.23053,0,-3.282742,-13.13097,-9.629998,-0.3556589
27.24053,0,-2.471845,-9.887382,-9.728872,-0.4529477
27.25053,0,-1.628376,-6.513505,-9.794007,-0.5508878
27.26053,0,-0.7680236,-3.072094,-9.824728,-0.6491351
27.27053,0,0.09414241,0.3765696,-9.820962,-0.7473447
27.28053,0,0.9426423,3.770569,-9.783257,-0.8451772
27.29053,0,1.762467,7.049866,-9.712758,-0.9423048
27.30053,0,2.539841,10.15936,-9.611164,-1.038416
27.31053,0,3.261318,13.04527,-9.480711,-1.133224
27.32053,0,3.915238,15.66095,-9.324101,-1.226465
27.33053,0,4.490962,17.96385,-9.144463,-1.317909
27.34053,0.1337567,4.979533,20.45316,-8.939931,-1.407308
27.35053,0.308953,5.374006,22.73184,-8.712612,-1.494435
27.36053,0.4604128,5.669056,24.51788,-8.467433,-1.579109
27.37053,0.4604128,5.861526,25.28775,-8.214556,-1.661255
27.38053,0.5576183,5.950134,26.03101,-7.954246,-1.740797
27.39053,0.6231757,5.935868,26.23617,-7.691884,-1.817716
27.40053,0.6604755,5.82146,25.92774,-7.432607,-1.892042
27.41053,0.6616057,5.611877,25.09393,-7.181667,-1.963858
27.42053,0.6616057,5.313586,23.90077,-6.94266,-2.033285
27.43053,0.6616057,4.935056,22.38665,-6.718793,-2.100473
27.44053,0.6616057,4.48636,20.59186,-6.512875,-2.165602
27.45053,0.6616057,3.978409,18.56006,-6.327274,-2.228875
27.46053,0.6616057,3.424002,16.34243,-6.163849,-2.290513
27.47053,0.6616057,2.836,13.99042,-6.023945,-2.350753
27.48053,0.6616057,2.228442,11.56019,-5.908343,-2.409836
27.49053,0.6616057,1.61573,9.109344,-5.81725,-2.468009
27.50053,0.662736,1.011752,6.697952,-5.75027,-2.525512
27.51053,0.6762997,0.4309425,4.428969,-5.705981,-2.582571
27.52053,0.6932542,-0.113551,2.318813,-5.682793,-2.639399
27.53053,0.738466,-0.6084936,0.5198894,-5.677594,-2.696175
27.54053,0.7542902,-1.042449,-1.152636,-5.68912,-2.753067
27.55054,0.7791569,-1.404714,-2.502227,-5.714142,-2.810208
27.56054,0.8085445,-1.686099,-3.510219,-5.749245,-2.8677
27.57054,0.8085445,-1.879376,-4.283326,-5.792078,-2.925621
27.58054,0.8503656,-1.978701,-4.513341,-5.837212,-2.983993
27.59054,0.9159228,-1.98045,-4.258109,-5.879793,-3.042791
27.60054,0.9893922,-1.882821,-3.573715,-5.91553,-3.101946
27.61054,1.073034,-1.686056,-2.452088,-5.940051,-3.161347
27.62054,1.20641,-1.392451,-0.7441673,-5.947492,-3.220822
27.63054,1.276488,-1.006427,1.080243,-5.93669,-3.280189
27.64054,1.331872,-0.5341063,3.191065,-5.904779,-3.339236
27.65054,1.380475,0.0163459,5.587283,-5.848907,-3.397725
27.66054,1.426818,0.6350265,8.247376,-5.766433,-3.45539
27.67054,1.426818,1.310884,10.95081,-5.656925,-3.511959
27.68054,1.468639,2.03104,13.99872,-5.516938,-3.567128
27.69054,1.538717,2.782105,17.28329,-5.344105,-3.620569
27.70054,1.566975,3.549423,20.46559,-5.139449,-3.671964
27.71054,1.577147,4.317703,23.5794,-4.903655,-3.721
27.72054,1.577147,5.071941,26.59635,-4.637691,-3.767377
27.73054,1.577147,5.796412,29.49424,-4.342749,-3.810805
27.74054,1.577147,6.476415,32.21425,-4.020606,-3.851011
27.75054,1.577147,7.097212,34.69744,-3.673632,-3.887747
27.76054,1.577147,7.644978,36.8885,-3.304747,-3.920794
27.77054,1.577147,8.107487,38.73854,-2.917361,-3.949968
27.78054,1.577147,8.473218,40.20146,-2.515347,-3.975121
27.79054,1.577147,8.732759,41.23963,-2.102951,-3.996151
27.80054,1.577147,8.878046,41.82077,-1.684743,-4.012999
27.81054,1.577147,8.903047,41.92078,-1.265535,-4.025654
27.82054,1.577147,8.803934,41.52433,-0.8502917,-4.034157
27.83054,1.577147,8.578711,40.62343,-0.4440574,-4.038598
27.84054,1.577147,8.227729,39.21951,-0.05186236,-4.039116
27.85054,1.577147,7.753496,37.32257,0.3213634,-4.035903
27.86054,1.577147,7.160718,34.95146,0.670878,-4.029194
27.87054,1.577147,6.456007,32.13262,0.9922042,-4.019272
27.88054,1.577147,5.648227,28.90149,1.281219,-4.00646
27.89054,1.577147,4.747789,25.29975,1.534217,-3.991118
27.90054,1.577147,3.766887,21.37613,1.747978,-3.973638
27.91054,1.577147,2.719409,17.18622,1.91984,-3.95444
27.92054,1.577147,1.619936,12.78833,2.047724,-3.933962
27.93054,1.577147,0.4846776,8.247299,2.130197,-3.91266
27.94054,1.577147,-0.670176,3.627884,2.166475,-3.890996
27.95054,1.577147,-1.827466,-1.001276,2.156462,-3.869431
27.96054,1.577147,-2.969832,-5.570739,2.100755,-3.848423
27.97054,1.577147,-4.080842,-10.01478,2.000607,-3.828417
27.98055,1.577147,-5.143615,-14.26587,1.857949,-3.809838
27.99055,1.577147,-6.14281,-18.26265,1.675322,-3.793084
28.00055,1.577147,-7.063538,-21.94556,1.455866,-3.778526
28.01055,1.577147,-7.892287,-25.26056,1.203261,-3.766493
28.02055,1.577147,-8.617407,-28.16104,0.9216505,-3.757277
28.03055,1.577147,-9.228512,-30.60546,0.6155959,-3.751121
28.04055,1.577147,-9.717423,-32.5611,0.2899849,-3.748221
28.05055,1.577147,-10.07784,-34.00278,-0.05004285,-3.748721
28.06055,1.577147,-10.30557,-34.91369,-0.3991797,-3.752713
28.07055,1.577147,-10.3987,-35.28621,-0.7520419,-3.760234
28.08055,1.577147,-10.3575,-35.1214,-1.103256,-3.771266
28.09055,1.577147,-10.18437,-34.42891,-1.447545,-3.785742
28.10055,1.577147,-9.88397,-33.22729,-1.779818,-3.80354
28.11055,1.577147,-9.4631,-31.54381,-2.095256,-3.824492
28.12055,1.577147,-8.93018,-29.41213,-2.389377,-3.848386
28.13055,1.577147,-8.295849,-26.87481,-2.658125,-3.874967
28.14055,1.577147,-7.571808,-23.97865,-2.897912,-3.903946
28.15055,1.577147,-6.771529,-20.77753,-3.105687,-3.935003
28.16055,1.577147,-5.909674,-17.33011,-3.278988,-3.967793
28.17055,1.577147,-5.001176,-13.69612,-3.415949,-4.001953
28.18055,1.577147,-4.062334,-9.940746,-3.515357,-4.037106
28.19055,1.577147,-3.108894,-6.126987,-3.576626,-4.072872
28.20055,1.577147,-2.157258,-2.320443,-3.599831,-4.108871
28.21055,1.577147,-1.223473,1.414696,-3.585684,-4.144727
28.22055,1.577147,-0.3225113,5.018543,-3.535498,-4.180082
28.23055,1.577147,0.5308378,8.43194,-3.451179,-4.214594
28.24055,1.577147,1.323498,11.60258,-3.335153,-4.247945
28.25055,1.577147,2.043181,14.48131,-3.19034,-4.279849
28.26055,1.577147,2.679565,17.02685,-3.020072,-4.310049
28.27055,1.577147,3.223827,19.2039,-2.828032,-4.338329
28.28055,1.577147,3.66899,20.98455,-2.618187,-4.364511
28.29055,1.577147,4.010199,22.34938,-2.394693,-4.388458
28.30055,1.577147,4.244519,23.28666,-2.161827,-4.410076
28.31055,1.577147,4.371123,23.79308,-1.923896,-4.429315
28.32055,1.577147,4.391294,23.87377,-1.685158,-4.446167
28.33055,1.577147,4.308382,23.54212,-1.449737,-4.460664
28.34055,1.577147,4.127589,22.81894,-1.221547,-4.472879
28.35055,1.577147,3.856179,21.7333,-1.004214,-4.482922
28.36055,1.577147,3.502722,20.31948,-0.8010197,-4.490932
28.37055,1.577147,3.077642,18.61916,-0.6148281,-4.49708
28.38055,1.577147,2.592732,16.67952,-0.4480329,-4.501561
28.39055,1.577147,2.06033,14.54991,-0.3025339,-4.504586
28.40055,1.577147,1.494269,12.28566,-0.1796772,-4.506383
28.41055,1.577147,0.9083136,9.941843,-0.08025882,-4.507185
28.42056,1.577147,0.3169256,7.576291,-0.004495907,-4.50723
28.43056,1.443772,-0.2653911,4.713523,0.04263932,-4.506804
28.44056,1.36126,-0.824965,2.145181,0.06409113,-4.506163
28.45056,1.24484,-1.347956,-0.4124641,0.05996649,-4.505563
28.46056,1.113725,-1.822085,-2.833439,0.0316321,-4.505247
28.47056,0.9114016,-2.235571,-5.296676,-0.02133466,-4.50546
28.48056,0.9114016,-2.578044,-6.666568,-0.08800034,-4.506341
28.49056,0.6898633,-2.840917,-8.604214,-0.1740425,-4.508081
28.50056,0.408419,-3.01691,-10.43396,-0.2783821,-4.510865
28.51056,0.1484506,-3.100849,-11.80959,-0.3964781,-4.51483
28.52056,0,-3.089257,-12.35703,-0.5200484,-4.52003
28.53056,0,-2.980764,-11.92306,-0.6392789,-4.526423
28.54056,0,-2.775972,-11.10389,-0.7503178,-4.533926
28.55056,0,-2.477547,-9.91019,-0.8494197,-4.54242
28.56056,0,-2.089971,-8.359882,-0.9330185,-4.551751
28.57056,0,-1.619772,-6.479088,-0.9978094,-4.561729
28.58056,0,-1.075319,-4.301275,-1.040822,-4.572137
28.59056,0,-0.4662046,-1.864819,-1.05947,-4.582732
28.60056,0,0.1960304,0.7841216,-1.051629,-4.593248
28.61056,0,0.8991747,3.596699,-1.015662,-4.603405
28.62056,0,1.629653,6.518613,-0.9504759,-4.61291
28.63056,0,2.37301,9.49204,-0.8555555,-4.621465
28.64056,0,3.115002,12.46001,-0.7309554,-4.628775
28.65056,0,3.840376,15.36151,-0.5773404,-4.634548
28.66056,0,4.534795,18.13918,-0.3959486,-4.638508
28.67056,0,5.183708,20.73483,-0.1886003,-4.640394
28.68056,0,5.773234,23.09294,0.04232911,-4.63997
28.69056,0,6.290942,25.16377,0.2939668,-4.637031
28.70056,0,6.724978,26.89991,0.5629659,-4.631401
28.71056,0,7.065324,28.2613,0.8455788,-4.622945
28.72056,0.1608837,7.303265,29.8566,1.144145,-4.611504
28.73056,0.4751067,7.431915,31.62809,1.460426,-4.5969
28.74056,1.014259,7.446528,33.84315,1.798857,-4.578911
28.75056,1.014259,7.344121,33.43352,2.133192,-4.55758
28.76056,1.476551,7.123947,34.40199,2.477212,-4.532807
28.77056,1.655138,6.787368,33.77002,2.814912,-4.504658
28.78056,1.655138,6.337794,31.97173,3.134629,-4.473312
28.79056,1.835985,5.780715,30.4668,3.439297,-4.438919
28.80056,1.962579,5.123774,28.34541,3.722752,-4.401691
28.81056,2.079,4.376166,25.82066,3.980958,-4.361882
28.82056,2.170553,3.549061,22.87846,4.209743,-4.319784
28.83056,2.241762,2.655241,19.58801,4.405622,-4.275728
28.84056,2.288105,1.708337,15.98577,4.56548,-4.230073
28.85056,2.34801,0.7235799,12.28636,4.688344,-4.183189
28.86057,2.34801,-0.2835661,8.257777,4.770922,-4.13548
28.87057,2.34801,-1.296624,4.205546,4.812977,-4.087351
28.88057,2.34801,-2.298856,0.1966152,4.814943,-4.039201
28.89057,2.34801,-3.274155,-3.704578,4.777897,-3.991422
28.90057,2.336707,-4.206008,-7.477204,4.703125,-3.944391
28.91057,2.317492,-5.079268,-11.04711,4.592654,-3.898464
28.92057,2.317492,-5.878978,-14.24594,4.450195,-3.853962
28.93057,2.317492,-6.592062,-17.09828,4.279212,-3.81117
28.94057,2.317492,-7.206312,-19.55528,4.083659,-3.770334
28.95057,2.317492,-7.711241,-21.575,3.867909,-3.731655
28.96057,2.317492,-8.09847,-23.12391,3.63667,-3.695288
28.97057,2.30958,-8.361231,-24.2066,3.394604,-3.661342
28.98057,2.30958,-8.495109,-24.74212,3.147183,-3.62987
28.99057,2.244023,-8.497682,-25.01464,2.897037,-3.6009
29.00057,2.203332,-8.368833,-24.662,2.650417,-3.574395
29.01057,2.168293,-8.110597,-23.76921,2.412724,-3.550268
29.02057,2.115169,-7.727333,-22.44865,2.188238,-3.528386
29.03057,2.112909,-7.225254,-20.44938,1.983744,-3.508548
29.04057,2.109518,-6.612795,-18.01311,1.803613,-3.490512
29.05057,2.109518,-5.900326,-15.16323,1.651981,-3.473993
29.06057,2.109518,-5.099482,-11.95986,1.532382,-3.458669
29.07057,2.109518,-4.223858,-8.457363,1.447809,-3.444191
29.08057,2.109518,-3.287721,-4.712815,1.40068,-3.430184
29.09057,2.067696,-2.306788,-0.9563665,1.391117,-3.416273
29.10057,1.923018,-1.297466,2.502209,1.416139,-3.402111
29.11057,1.812249,-0.2760316,6.144869,1.477587,-3.387335
29.12057,1.66418,0.740384,9.618256,1.57377,-3.371598
29.13057,1.481072,1.735564,12.86654,1.702435,-3.354573
29.14057,1.201888,2.693182,15.58028,1.858238,-3.335991
29.15057,0.8797532,3.597807,17.91024,2.037341,-3.315618
29.16057,0.522579,4.435374,19.83181,2.235659,-3.293261
29.17057,0.1054991,5.192507,21.19202,2.447579,-3.268785
29.18057,0.1054991,5.8579,23.8536,2.686115,-3.241924
29.19057,0,6.421497,25.68599,2.942975,-3.212494
29.20057,0,6.875212,27.50085,3.217983,-3.180315
29.21057,0,7.213028,28.85211,3.506504,-3.14525
29.22057,0,7.431031,29.72412,3.803746,-3.107212
29.23057,0,7.527319,30.10928,4.104838,-3.066164
29.24057,0,7.502163,30.00865,4.404925,-3.022115
29.25057,0,7.358122,29.43249,4.69925,-2.975122
29.26057,0,7.09955,28.3982,4.983232,-2.92529
29.27057,0,6.73313,26.93252,5.252557,-2.872764
29.28057,0,6.266913,25.06765,5.503233,-2.817732
29.29058,0,5.711133,22.84453,5.731679,-2.760415
29.30058,0,5.077398,20.30959,5.934775,-2.701067
29.31058,0,4.378143,17.51257,6.1099,-2.639968
29.32058,0,3.627467,14.50987,6.254999,-2.577418
29.33058,0,2.839563,11.35825,6.368582,-2.513732
29.34058,0,2.029591,8.118364,6.449765,-2.449235
29.35058,0,1.212951,4.851806,6.498283,-2.384252
29.36058,0,0.404341,1.617364,6.514457,-2.319107
29.37058,0,-0.3810796,-1.524318,6.499214,-2.254115
29.38058,0,-1.129599,-4.518397,6.45403,-2.189575
29.39058,0,-1.827859,-7.311437,6.380916,-2.125766
29.40058,0,-2.463702,-9.854807,6.282368,-2.062942
29.41058,0,-3.026706,-12.10682,6.1613,-2.001329
29.42058,0,-3.507556,-14.03023,6.020998,-1.941119
29.43058,0,-3.899057,-15.59623,5.865035,-1.882468
29.44058,0,-4.195581,-16.78233,5.697212,-1.825496
29.45058,0,-4.393582,-17.57433,5.521469,-1.770282
29.46058,-0.009989021,-4.491513,-18.00601,5.341409,-1.716867
29.47058,-0.2134426,-4.489904,-18.81339,5.153275,-1.665335
29.48058,-0.2134426,-4.391129,-18.41829,4.969092,-1.615644
29.49058,-0.3807269,-4.199684,-18.32164,4.785876,-1.567785
29.50058,-0.491496,-3.921948,-17.65378,4.609338,-1.521692
29.51058,-0.5751379,-3.565831,-16.56388,4.443699,-1.477255
29.52058,-0.5977441,-3.141133,-14.95551,4.294144,-1.434313
29.53058,-0.5977441,-2.658564,-13.02523,4.163891,-1.392674
29.54058,-0.5977441,-2.130402,-10.91258,4.054766,-1.352127
29.55058,-0.5570531,-1.569915,-8.507872,3.969687,-1.31243
29.56058,-0.5208836,-0.9904588,-6.04537,3.909233,-1.273338
29.57058,-0.4869747,-0.4065242,-3.573996,3.873493,-1.234603
29.58058,-0.4869747,0.1680697,-1.27562,3.860737,-1.195995
29.59058,-0.4598476,0.7187842,1.035746,3.871095,-1.157284
29.60058,-0.4327203,1.232404,3.198736,3.903082,-1.118254
29.61058,-0.4135053,1.695829,5.129296,3.954375,-1.07871
29.62058,-0.39316,2.096953,6.815171,4.022527,-1.038485
29.63058,-0.3750752,2.425348,8.201092,4.104537,-0.9974392
29.64058,-0.3535996,2.671421,9.271285,4.19725,-0.9554667
29.65058,-0.3366451,2.827748,9.96441,4.296895,-0.9124978
29.66058,-0.332124,2.88816,10.22414,4.399136,-0.8685064
29.67058,-0.332124,2.848661,10.06615,4.499797,-0.8235084
29.68058,-0.332124,2.70727,9.500583,4.594803,-0.7775604
29.69058,-0.332124,2.463969,8.527381,4.680077,-0.7307596
29.70058,-0.332124,2.120791,7.154668,4.751624,-0.6832433
29.71058,-0.332124,1.681817,5.398771,4.805611,-0.6351872
29.72058,-0.332124,1.15326,3.284544,4.838457,-0.5868027
29.73059,-0.332124,0.5428073,0.8427333,4.846884,-0.5383338
29.74059,-0.332124,-0.1395918,-1.886863,4.828015,-0.4900537
29.75059,-0.332124,-0.8829587,-4.860331,4.779412,-0.4422596
29.76059,-0.332124,-1.674528,-8.026607,4.699146,-0.3952681
29.77059,-0.332124,-2.500349,-11.32989,4.585847,-0.3494096
29.78059,-0.332124,-3.346072,-14.71278,4.438719,-0.3050224
29.79059,-0.332124,-4.196034,-18.11263,4.257593,-0.2624465
29.80059,-0.332124,-5.034912,-21.46814,4.042912,-0.2220174
29.81059,-0.332124,-5.846776,-24.7156,3.795756,-0.1840599
29.82059,-0.332124,-6.61589,-27.79205,3.517835,-0.1488815
29.83059,-0.332124,-7.32759,-30.63885,3.211447,-0.116767
29.84059,-0.332124,-7.967251,-33.1975,2.879472,-0.08797234
29.85059,-0.332124,-8.521987,-35.41644,2.525307,-0.06271926
29.86059,-0.332124,-8.979701,-37.2473,2.152834,-0.04119092
29.87059,-0.332124,-9.329897,-38.64808,1.766353,-0.02352739
29.88059,-0.332124,-9.564076,-39.5848,1.370505,-0.009822336
29.89059,-0.332124,-9.67524,-40.02945,0.9702108,-0.0001202283
29.90059,-0.332124,-9.658766,-39.96356,0.5705752,0.005585524
29.91059,-0.332124,-9.511881,-39.37602,0.1768151,0.007353674
29.92059,-0.332124,-9.234123,-38.26499,-0.2058348,0.005295326
29.93059,-0.332124,-8.827165,-36.63715,-0.5722063,-0.0004267371
29.94059,-0.332124,-8.295041,-34.50866,-0.9172929,-0.009599666
29.95059,-0.332124,-7.643555,-31.90272,-1.23632,-0.02196287
29.96059,-0.332124,-6.88086,-28.85194,-1.524839,-0.03721126
29.97059,-0.332124,-6.017031,-25.39662,-1.778806,-0.05499932
29.98059,-0.332124,-5.063548,-21.58269,-1.994632,-0.07494564
29.99059,-0.332124,-4.033911,-17.46414,-2.169274,-0.09663838
30.00059,-0.332124,-2.942349,-13.09789,-2.300253,-0.1196409
30.01059,-0.332124,-1.804706,-8.547319,-2.385726,-0.1434982
30.02059,-0.3445573,-0.6374823,-3.928159,-2.425008,-0.1677482
30.03059,-0.3841177,0.5427043,0.6343465,-2.418664,-0.1919349
30.04059,-0.4112447,1.71834,5.228382,-2.36638,-0.2155987
30.05059,-0.4734113,2.872676,9.59706,-2.27041,-0.2383028
30.06059,-0.491496,3.988813,13.98927,-2.130517,-0.2596079
30.07059,-0.5118414,5.050502,18.15464,-1.948971,-0.2790976
30.08059,-0.5118414,6.042956,22.12446,-1.727726,-0.2963749
30.09059,-0.5242748,6.95183,25.71022,-1.470624,-0.3110812
30.10059,-0.5242748,7.76498,28.96282,-1.180996,-0.3228911
30.11059,-0.5242748,8.471309,31.78814,-0.8631144,-0.3315223
30.12059,-0.5242748,9.061705,34.14972,-0.5216172,-0.3367384
30.13059,-0.5242748,9.529175,36.0196,-0.1614212,-0.3383527
30.14059,-0.5242748,9.868629,37.37742,0.212353,-0.3362291
30.15059,-0.5242748,10.07726,38.21193,0.5944722,-0.3302844
30.16059,-0.5242748,10.15436,38.52034,0.9796756,-0.3204876
30.1706,-0.5242748,10.10158,38.30924,1.362768,-0.3068599
30.1806,-0.5242748,9.922517,37.59297,1.738698,-0.289473
30.1906,-0.5242748,9.623116,36.39536,2.102651,-0.2684464
30.2006,-0.5242748,9.210904,34.74652,2.450117,-0.2439453
30.2106,-0.5242748,8.695561,32.68515,2.776968,-0.2161756
30.2206,-0.5242748,8.088449,30.2567,3.079535,-0.1853803
30.2306,-0.5242748,7.401887,27.51045,3.35464,-0.1518339
30.2406,-0.5242748,6.649993,24.50287,3.599668,-0.1158372
30.2506,-0.5242748,5.847143,21.29147,3.812583,-0.07771135
30.2606,-0.5242748,5.008892,17.93847,3.991968,-0.03779168
30.2706,-0.5242748,4.151198,14.50769,4.137044,0.003578766
30.2806,-0.5242748,3.289488,11.06085,4.247653,0.04605529
30.2906,-0.5242748,2.439768,7.661973,4.324273,0.08929802
30.3006,-0.5118414,1.616815,4.419894,4.368472,0.1329827
30.3106,-0.4553265,0.835369,1.52017,4.383673,0.1768195
30.3206,-0.3603813,0.1084006,-1.007923,4.373594,0.2205554
30.3306,-0.2077912,-0.5518042,-3.038382,4.34321,0.2639875
30.3406,-0.04389799,-1.134534,-4.713727,4.296073,0.3069482
30.3506,0,-1.631019,-6.524076,4.230832,0.3492565
30.3606,0,-2.033975,-8.1359,4.149473,0.3907513
30.3706,0,-2.338277,-9.353108,4.055942,0.4313107
30.3806,0,-2.540602,-10.16241,3.954318,0.4708539
30.3906,0,-2.63994,-10.55976,3.848721,0.5093411
30.4006,0,-2.637104,-10.54842,3.743236,0.5467734
30.4106,0,-2.535142,-10.14057,3.641831,0.5831918
30.4206,0,-2.338803,-9.355213,3.548279,0.6186745
30.4306,0,-2.054917,-8.219669,3.466082,0.6533353
30.4406,0,-1.692105,-6.768421,3.398398,0.6873193
30.4506,0,-1.260042,-5.040169,3.347996,0.7207993
30.4606,0,-0.770487,-3.081948,3.317177,0.7539711
30.4706,0,-0.2355006,-0.9420024,3.307757,0.7870486
30.4806,0,0.3314297,1.325719,3.321014,0.8202588
30.4906,0,0.9162031,3.664812,3.357662,0.8538354
30.5006,0,1.504952,6.019806,3.41786,0.888014
30.5106,0,2.083019,8.332076,3.501181,0.9230258
30.5206,0,2.63673,10.54692,3.60665,0.9590923
30.5306,0,3.15239,12.60956,3.732746,0.9964198
30.5406,0,3.616996,14.46799,3.877425,1.035194
30.5506,0,4.019169,16.07668,4.038192,1.075576
30.5606,0,4.348149,17.3926,4.212118,1.117697
30.5706,0,4.595152,18.38061,4.395924,1.161656
30.5806,0,4.752687,19.01075,4.586031,1.207517
30.5906,0,4.815112,19.26045,4.778636,1.255303
30.60061,0,4.778883,19.11553,4.969791,1.305001
30.61061,0,4.64219,18.56876,5.155479,1.356556
30.62061,0,4.40541,17.62164,5.331696,1.409873
30.63061,0,4.070864,16.28345,5.49453,1.464818
30.64061,0,3.642986,14.57194,5.64025,1.52122
30.65061,0,3.127869,12.51147,5.765365,1.578874
30.66061,0,2.533781,10.13512,5.866716,1.637541
30.67061,0,1.870196,7.480784,5.941524,1.696957
30.68061,0,1.148418,4.593671,5.98746,1.756831
30.69061,0,0.3811035,1.524414,6.002704,1.816858
30.70061,0,-0.418575,-1.6743,5.985961,1.876718
30.71061,0,-1.235966,-4.943864,5.936522,1.936083
30.72061,0,-2.056566,-8.226266,5.85426,1.994626
30.73061,-0.1795336,-2.865114,-12.17859,5.732474,2.05195
30.74061,-0.4609779,-3.646376,-16.42941,5.56818,2.107632
30.75061,-0.8068491,-4.386014,-20.77145,5.360465,2.161237
30.76061,-1.101857,-5.069476,-24.68533,5.113612,2.212373
30.77061,-1.321135,-5.683851,-28.01994,4.833412,2.260707
30.78061,-1.633097,-6.216844,-31.39976,4.519414,2.305901
30.79061,-1.633097,-6.657479,-33.1623,4.187791,2.347779
30.80061,-1.719,-6.99681,-34.86324,3.839159,2.386171
30.81061,-1.760821,-7.227138,-35.95183,3.479641,2.420967
30.82061,-1.760821,-7.343105,-36.4157,3.115484,2.452122
30.83061,-1.760821,-7.340947,-36.40707,2.751413,2.479636
30.84061,-1.760821,-7.219242,-35.92025,2.392211,2.503558
30.85061,-1.760821,-6.978686,-34.95803,2.04263,2.523985
30.86061,-1.75856,-6.622145,-33.52282,1.707402,2.541059
30.87061,-1.75856,-6.154402,-31.65185,1.390884,2.554968
30.88061,-1.75856,-5.582455,-29.36406,1.097243,2.56594
30.89061,-1.75856,-4.915361,-26.69568,0.8302864,2.574243
30.90061,-1.75856,-4.163415,-23.6879,0.5934074,2.580177
30.91061,-1.75856,-3.339179,-20.39095,0.3894978,2.584072
30.92061,-1.75856,-2.455948,-16.85803,0.2209175,2.586281
30.93061,-1.75856,-1.528645,-13.14882,0.08942935,2.587176
30.94061,-1.75856,-0.573121,-9.326724,-0.00383789,2.587137
30.95061,-1.75856,0.3947639,-5.455184,-0.05838973,2.586553
30.96061,-1.75856,1.358025,-1.602141,-0.07441115,2.585809
30.97061,-1.761951,2.300356,2.153621,-0.05287493,2.58528
30.98061,-1.761951,3.205088,5.77255,0.004850566,2.585329
30.99061,-1.761951,4.056719,9.179073,0.09664129,2.586295
31.00061,-1.761951,4.840036,12.31234,0.2197647,2.588493
31.01061,-1.761951,5.540973,15.11609,0.3709256,2.592202
31.02061,-1.761951,6.147277,17.5413,0.5463386,2.597666
31.03061,-1.761951,6.647673,19.54289,0.7417675,2.605083
31.04062,-1.761951,7.033095,21.08458,0.9526132,2.614609
31.05062,-1.761951,7.296144,22.13677,1.173981,2.626349
31.06062,-1.761951,7.431492,22.67817,1.400763,2.640357
31.07062,-1.763081,7.436105,22.6921,1.627684,2.656633
31.08062,-1.763081,7.309034,22.18381,1.849522,2.675129
31.09062,-1.763081,7.051553,21.15389,2.06106,2.695739
31.10062,-1.763081,6.667192,19.61644,2.257225,2.718312
31.11062,-1.763081,6.161707,17.59451,2.43317,2.742643
31.12062,-1.763081,5.542569,15.11795,2.584349,2.768487
31.13062,-1.763081,4.819599,12.22607,2.70661,2.795553
31.14062,-1.763081,4.003836,8.96302,2.79624,2.823515
31.15062,-1.763081,3.108253,5.380686,2.850047,2.852016
31.16062,-1.763081,2.147173,1.536368,2.865411,2.88067
31.17062,-1.763081,1.135444,-2.510547,2.840305,2.909073
31.18062,-1.763081,0.08940969,-6.694686,2.773359,2.936806
31.19062,-1.763081,-0.974808,-10.95156,2.663843,2.963445
31.20062,-1.763081,-2.040398,-15.21391,2.511704,2.988562
31.21062,-1.763081,-3.090553,-19.41454,2.317558,3.011737
31.22062,-1.763081,-4.109407,-23.48995,2.082659,3.032564
